コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
5363	東京窯業	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	669.0	6.37	42.6	6.19	42.6	6.37	配当あり	いいえ	7.94	0.63	297.2	731.0	505.0	Basic Materials			OK	通常掲載可	OK	31484.6	10.93	-1.41	70.41	0.07	1582.3	84.21	50.59	8.1	5
5367	ニッカトー	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1385.0	1.66	23.0	1.57	23.0	1.66	配当あり	いいえ	21.35	1.17	165.6	2099.0	496.0	Industrials			OK	通常掲載可	OK	11340.9	9.45	12.55	74.98	0.04	1119.5	64.87	35.46	5.69	0
5368	日本インシュレーション	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	927.0	4.31	40.0	4.33	40.0	4.31	配当あり	いいえ	6.82	0.54	80.3	1357.0	901.0	Industrials			OK	通常掲載可	OK	14393.8	11.2	17.76	78.56	0.07	319.0	135.92	29.43	8.26	0
5380	新東	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1104.0	3.4	37.5	3.39	37.5	3.4	配当あり	いいえ	87.62	0.24	7.8	2226.0	1040.0	Industrials			OK	通常掲載可	OK	4545.1	-1.4	-9.87	52.86	0.58	136.6	12.6	297.62	3.87	0
5381	マイポックス	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1049.0	0.95	10.0	0.93	10.0	0.95	配当あり	いいえ	29.58	1.63	146.1	1377.0	414.0	Basic Materials			OK	通常掲載可	OK	12059.4	4.8	7.94	49.51	0.77	-283.3	35.46	28.2	5.8	0
5384	フジミインコーポレーテッド	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	6	TOPIX Small 1	4620.0	1.67	77.0	1.68	77.0	1.67	配当あり	いいえ	37.45	4.09	3427.3	5090.0	1955.0	Technology			OK	通常掲載可	OK	69404.0	19.92	11.04	69.14	0.21	-9636.0	123.35	62.42	11.29	0
5388	クニミネ工業	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1281.0	3.9	50.0	3.91	50.0	3.9	配当あり	いいえ	11.64	0.7	156.0	1400.0	1043.0	Basic Materials			OK	通常掲載可	OK	17075.5	9.38	8.71	82.96	0.0	3118.8	110.08	45.42	6.16	0
5391	エーアンドエーマテリアル	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1460.0	4.79	70.0	4.87	70.0	4.79	配当あり	いいえ	6.45	0.47	80.7	1665.0	1150.0	Industrials			OK	通常掲載可	OK	45700.0	3.67	5.25	39.51	0.53	-229.0	226.47	30.91	9.5	3
5393	ニチアス	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	4	TOPIX Mid400	3941.0	1.52	60.0	1.52	60.0	1.52	配当あり	いいえ	23.81	3.12	7452.0	4146.0	1798.33	Industrials			OK	通常掲載可	OK	251909.0	14.69	-1.79	77.66	0.05	15201.0	165.51	36.25	13.93	7
5401	日本製鉄	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	2	TOPIX Large70	531.0	4.52	24.0	4.48	24.0	4.52	配当あり	いいえ	162.39	0.5	27751.6	699.8	531.0	Basic Materials			OK	通常掲載可	OK	10063216.0	4.26	15.73	37.72	0.94	-172716.0	3.27	733.94	0.75	1
5406	神戸製鋼所	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	1849.0	4.33	80.0	4.27	80.0	4.33	配当あり	いいえ	7.78	0.58	7311.9	2379.5	1560.0	Basic Materials			OK	通常掲載可	OK	2436581.0	5.33	-4.64	44.02	0.61	77248.0	237.81	33.64	7.62	4
5408	中山製鋼所	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	604.0	2.32	14.0	2.33	14.0	2.32	配当あり	いいえ	13.29	0.3	327.5	706.0	551.0	Basic Materials			OK	通常掲載可	OK	148306.0	3.31	-12.42	71.63	0.08	10192.0	45.44	30.81	2.28	0
5410	合同製鐵	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	2545.0	3.93	100.0	3.88	100.0	3.93	配当あり	いいえ	4.62	0.26	372.2	4390.0	2489.0	Basic Materials			OK	通常掲載可	OK	191772.0	5.12	-6.54	56.27	0.38	12441.0	550.45	18.17	5.78	0
5411	ＪＦＥホールディングス	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	1552.5	5.15	80.0	5.13	80.0	5.15	配当あり	いいえ	14.72	0.38	9876.0	2359.0	1535.0	Basic Materials			OK	通常掲載可	OK	4539270.0	1.51	-6.59	44.43	0.75	99551.0	105.46	75.86	2.81	0
5423	東京製鐵	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1705.0	2.35	40.0	2.37	40.0	2.35	配当あり	いいえ	15.15	0.79	1742.8	1973.0	1328.0	Basic Materials			OK	通常掲載可	OK	268095.0	2.7	-17.96	75.83	0.0	-25837.0	112.56	35.54	5.36	0
542A	ビタブリッドジャパン	グロース（内国株式）	3200	化学	4	素材・化学	-	-	954.0						配当未取得		5.22		53.4	1390.0	925.0	Consumer Defensive	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	15296.5	6.68	21.19	44.53	0.54	1721.3	182.78			
543A	ＡＲＣＨＩＯＮ	プライム（内国株式）	3700	輸送用機器	6	自動車・輸送機	6	TOPIX Small 1	289.0	2.77	8.0	2.77	8.0	2.77	配当あり	いいえ	1.99	0.64	7966.5	562.0	276.0	Industrials			OK	通常掲載可	OK	1565332.0	5.24	-7.77	31.92	0.47	19700.0	145.48	5.5	22.99	1
5440	共英製鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1719.0	4.07	70.0	4.02	70.0	4.07	配当あり	いいえ	7.58	0.35	747.1	2696.0	1692.0	Basic Materials			OK	通常掲載可	OK	315106.0	5.38	-2.4	56.73	0.45	6334.0	226.9	30.85	5.17	0
5444	大和工業	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	12140.0	3.29	400.0	3.3	400.0	3.29	配当あり	いいえ	11.85	1.34	7253.9	13205.0	8351.0	Basic Materials			OK	通常掲載可	OK	160389.0	2.8	-4.68	85.51	0.0	40508.0	1024.62	39.04	10.79	0
5445	東京鐵鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1798.0	5.56	100.0	5.49	100.0	5.56	配当あり	いいえ	5.7	0.72	455.1	2233.33	1755.0	Basic Materials			OK	通常掲載可	OK	72540.0	16.61	-12.17	78.79	0.07	-1813.0	315.56	31.69	13.11	3
5446	北越メタル	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1134.0	3.44	39.0	3.45	39.0	3.44	配当あり	いいえ		0.24	43.7	1331.0	1108.0	Basic Materials			OK	通常掲載可	OK	23598.3	-1.31	-17.86	69.3	0.12	700.3	-88.23		-1.9	1
5449	大阪製鐵	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	2265.0	1.68	38.0	1.4	38.0	1.68	配当あり	いいえ		0.61	677.7	3935.0	2221.0	Basic Materials			OK	通常掲載可	OK	95096.0	-0.36	-18.32	72.42	0.15	8821.0	-695.81		-15.45	0
544A	ＧＭＳグループ	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	360.0						配当未取得				272.9	429.0	340.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認										
5451	ヨドコウ	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1279.0	4.14	53.0	4.12	53.0	4.14	配当あり	いいえ	10.69	0.9	1832.1	1660.0	1100.0	Basic Materials			OK	通常掲載可	OK	195373.0	6.07	-6.28	76.05	0.0	13879.0	119.59	44.32	8.25	4
5458	高砂鐵工	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1240.0	3.63	45.0	3.63	45.0	3.63	配当あり	いいえ	10.28	0.73	37.2	1300.0	900.0	Basic Materials			OK	通常掲載可	OK	12113.0	4.68	0.11	52.48	0.0	1056.0	120.65	37.3	7.37	1
545A	トランヴィア	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	896.0						配当未取得				357.9	988.0	808.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認										
5461	中部鋼鈑	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1995.0	5.66	113.0	5.7	113.0	5.66	配当あり	いいえ	42.2	0.72	538.2	2605.0	1912.0	Basic Materials			OK	通常掲載可	OK	51103.0	1.81	0.11	88.63		-10104.0	47.28	239.0	1.72	0
5463	丸一鋼管	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	1876.5	2.77	52.0	2.77	52.0	2.77	配当あり	いいえ	15.9	1.19	4149.4	1955.5	1150.0	Basic Materials			OK	通常掲載可	OK	243764.0	13.15	-6.84	82.49	0.02	4941.0	118.03	44.06	7.75	4
5464	モリ工業	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	921.0	3.69	34.0	3.64	34.0	3.69	配当あり	いいえ	10.42	0.6	349.8	1063.0	840.0	Basic Materials			OK	通常掲載可	OK	43288.0	10.11	-6.18	80.5	0.03	3176.0	88.36	38.48	5.88	0
546A	ＭＩＲＡＩＮＩホールディングス	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	2334.0	4.11	96.0	4.28	96.0	4.11	配当あり	いいえ			828.1	2650.0	1768.0	Technology			OK	通常掲載可	OK										
5471	大同特殊鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	2758.5	1.89	52.0	1.89	52.0	1.89	配当あり	いいえ	17.06	1.17	5513.0	3005.0	965.2	Basic Materials			OK	通常掲載可	OK	578129.0	7.28	0.55	55.18	0.38	13541.0	161.65	32.17	7.1	5
547A	ムニノバホールディングス	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	6	TOPIX Small 1	435.0	9.2	40.0	9.13	40.0	9.2	配当あり	いいえ	7.5	0.86	2083.6	595.0	406.0	Financial Services	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	189050.0	13.38	15.91	15.05	3.62	-108113.0	58.03	68.93	11.69	1
5480	日本冶金工業	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	4710.0	4.67	220.0	4.71	220.0	4.67	配当あり	いいえ	9.06	0.65	652.5	5320.0	3940.0	Basic Materials			OK	通常掲載可	OK	150866.0	7.27	-12.34	46.08	0.8	4852.0	519.77	42.33	7.29	1
5482	愛知製鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	3005.0	2.4	72.0	2.4	72.0	2.4	配当あり	いいえ	17.6	0.82	1930.6	3515.0	1960.0	Basic Materials			OK	通常掲載可	OK	304341.0	5.71	1.69	59.24	0.2	48007.0	170.7	42.18	5.26	3
5484	東北特殊鋼	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	4440.0	0.68	30.0	0.68	30.0	0.68	配当あり	いいえ	25.84	1.12	329.8	4485.0	1923.0	Basic Materials			OK	通常掲載可	OK	21178.1	5.9	-0.75	82.04		1321.2	171.83	17.46	4.44	0
548A	システムエグゼ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	945.0	9.41	88.96	9.43	88.96	9.41	配当あり	いいえ	9.46	0.78	49.5	1195.0	878.0	Technology	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	11605.9	5.56	2.08	70.17	0.03	18.3	99.86	89.08	10.89	
5491	日本金属	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	831.0	0.6	5.0	0.59	5.0	0.6	配当あり	いいえ	25.2	0.18	53.6	1189.0	711.0	Basic Materials			OK	通常掲載可	OK	49619.0	2.56	-3.27	44.44	0.59	868.0	32.97	15.17	0.75	0
549A	ヒトトヒトホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	462.0	9.28	42.86	9.36	42.86	9.28	配当あり	いいえ	11.61	2.25	64.7	682.0	413.0	Industrials	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	16803.0	4.2	7.67	19.88	2.97	259.0	39.78	107.74	25.09	
550A	ソフトテックス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2088.0	3.35	70.0	3.32	70.0	3.35	配当あり	いいえ	8.57		18.3	5220.0	1922.0	Technology			OK	通常掲載可	OK	3639.6	8.18	2.09	68.54	0.0	11.0	243.71	28.72		
5527	ｐｒｏｐｅｒｔｙ　ｔｅｃｈｎｏｌｏｇｉｅｓ	グロース（内国株式）	8050	不動産業	17	不動産	-	-	634.0	3.94	25.0	3.91	25.0	3.94	配当あり	いいえ	7.25	0.96	79.0	910.0	411.67	Real Estate			OK	通常掲載可	OK	50909.7	4.01	22.34	19.26	3.71	-981.0	87.42	28.6	13.24	1
5532	リアルゲイト	グロース（内国株式）	8050	不動産業	17	不動産	-	-	3515.0						配当未取得		30.86	4.99	228.0	4390.0	1966.0	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	9792.0	10.65	23.19	15.76	4.16	-4206.1	113.89		18.46	
5533	エリッツホールディングス	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	1980.0	3.54	70.0	3.59	70.0	3.54	配当あり	いいえ	9.04	1.26	69.6	2124.0	1719.0	Real Estate			OK	通常掲載可	OK	6385.7	16.0	9.43	55.6	0.34	695.7	218.99	31.96	14.52	1
5535	ミガロホールディングス	プライム（内国株式）	8050	不動産業	17	不動産	-	-	263.0	3.42	9.0	3.46	9.0	3.42	配当あり	いいえ	11.35	1.12	169.1	1067.0	243.0	Real Estate			OK	通常掲載可	OK	57532.2	5.32	11.26	26.42	2.35	3636.7	23.17	38.84	11.0	0
5537	ＡｌｂａＬｉｎｋ	グロース（内国株式）	8050	不動産業	17	不動産	-	-	2727.0						配当未取得		24.04	10.82	223.2	3900.0	264.75	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8191.2	16.01	50.57	38.33	1.1	1000.2	113.44		49.47	
5541	大平洋金属	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	2235.0	5.82	130.0	6.01	130.0	5.82	配当あり	いいえ	15.3	0.62	388.6	3865.0	1695.0	Basic Materials			OK	通常掲載可	OK	9414.0	-52.78	-28.55	93.48		1941.0	146.07	89.0	3.97	0
5542	新報国マテリアル	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	816.0	3.06	25.0	3.07	25.0	3.06	配当あり	いいえ	13.57	2.0	54.3	885.0	710.0	Basic Materials			OK	通常掲載可	OK	5539.6	8.42	-10.78	75.16	0.19	128.1	60.15	41.56	27.45	0
554A	バトンズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1300.0						配当未取得		169.49		60.1	2818.0	1020.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1379.6	3.76	19.49	64.46		87.6	7.67			
5563	新日本電工	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	434.0	3.0	13.0	3.0	13.0	3.0	配当あり	いいえ	40.49	0.76	541.6	559.0	245.0	Basic Materials			OK	通常掲載可	OK	77277.0	6.68	-1.22	76.03	0.19	9741.0	10.72	121.27	2.69	2
556A	犬猫生活	グロース（内国株式）	6100	小売業	14	小売	-	-	2370.0						配当未取得		10.97		62.0	5400.0	2080.0	Consumer Defensive	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2901.9	3.18	61.96	41.33	0.47	154.3	216.11			
5570	ジェノバ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	615.0	1.14	7.0	1.15	7.0	1.14	配当あり	いいえ	15.73	2.31	81.4	880.0	601.0	Communication Services			OK	通常掲載可	OK	1367.0	56.62	8.03	88.2	0.0	497.1	39.1	17.9	16.9	2
5571	エキサイトホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	998.0	3.28	32.7	3.33	32.7	3.28	配当あり	いいえ	19.64	1.33	47.9	1480.0	965.0	Technology			OK	通常掲載可	OK	10796.7	4.21	18.75	32.49	1.54	-237.3	50.82	64.34	6.77	0
5572	Ｒｉｄｇｅ－ｉ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2511.0						配当未取得		75.18	3.06	108.4	4090.0	1851.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1072.0	14.25	35.62	69.79	0.0	339.0	34.46		4.07	
5574	ＡＢＥＪＡ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2094.0						配当未取得		40.38	4.25	208.1	4630.0	2041.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3585.4	12.44	29.61	84.08	0.0	1605.3	51.86		11.93	
5575	Ｇｌｏｂｅｅ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	640.0						配当未取得		12.58	2.99	31.5	1200.0	582.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1637.5	25.13	27.06	40.2	0.12	193.7	50.88		28.32	
5576	オービーシステム	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2842.0	4.57	130.0	4.53	130.0	4.57	配当あり	いいえ	10.99	1.16	66.1	3240.0	2450.0	Technology			OK	通常掲載可	OK	8655.8	7.77	12.64	74.78	0.05	314.2	258.69	50.25	11.08	2
5578	ＡＲアドバンストテクノロジ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	857.0	0.82	7.0	0.82	7.0	0.82	配当あり	いいえ	12.64	3.52	84.0	1376.0	666.33	Technology			OK	通常掲載可	OK	14152.7	5.86	27.16	31.41	0.72	870.6	67.81	10.32	32.41	0
5580	プロディライト	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1511.0						配当未取得		37.62	2.72	25.4	1977.0	1400.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2834.8	6.3	29.04	55.75	0.23	-125.3	40.17		7.23	
5582	グリッド	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1842.0						配当未取得		21.73	2.12	88.2	3205.0	1671.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1652.1	22.13	22.03	88.71	0.02	248.5	84.77		7.79	
5586	Ｌａｂｏｒｏ．ＡＩ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	825.0						配当未取得		85.49	4.86	131.6	1250.0	744.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1900.3	10.07	25.41	90.57	0.0	160.9	9.65		5.68	
5587	インバウンドプラットフォーム	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	746.0						配当未取得		9.54	1.62	25.7	1372.0	618.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3007.0	9.87	28.85	52.47	0.18	314.4	78.18		15.38	
5588	ファーストアカウンティング	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	705.0	0.55	3.9	0.55	3.9	0.55	配当あり	いいえ	40.75	5.01	78.0	1855.0	650.0	Technology			OK	通常掲載可	OK	2369.8	12.33	38.82	59.14	0.0	83.3	17.3	22.54	13.01	2
5589	オートサーバー	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2631.0	2.55	67.0	2.54	67.0	2.55	配当あり	いいえ	13.35	1.45	190.6	2878.0	2329.0	Consumer Cyclical			OK	通常掲載可	OK	6462.6	36.9	2.79	64.15	0.17	2125.3	197.06	34.0	11.98	0
558A	ＳＱＵＥＥＺＥ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	4100.0						配当未取得		20.55	7.42	133.3	5870.0	2951.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5367.9	9.53	74.95	34.41	1.0	678.7	199.52		52.71	
5590	ネットスターズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	684.0						配当未取得		23.62	1.48	115.5	1363.0	598.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4788.1	6.12	22.71	19.9		2261.3	28.96		7.73	
5591	ＡＶＩＬＥＮ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	730.0						配当未取得		26.45	5.81	44.6	1694.0	678.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1672.6	16.4	34.72	52.63	0.46	160.6	27.6		21.97	
5592	くすりの窓口	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2225.0	1.8	40.0	1.82	40.0	1.8	配当あり	いいえ	8.45	2.23	255.0	4685.0	2065.0	Healthcare			OK	通常掲載可	OK	12330.0	21.75	10.1	63.72	0.25	1361.7	263.32	15.19	30.03	
5597	ブルーイノベーション	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1332.0						配当未取得			38.35	53.7	3070.0	1129.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1051.5	-52.12	-14.04	14.63	4.66	-355.6	-160.57		-180.4	
5599	Ｓ＆Ｊ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1032.0	1.65	17.0	1.59	17.0	1.65	配当あり	いいえ	14.14	2.67	57.5	2516.0	835.0	Technology			OK	通常掲載可	OK	2333.6	23.83	20.11	71.19	0.0	527.6	73.0	23.29	19.51	
559A	梅乃宿酒造	スタンダード（内国株式）	3050	食料品	1	食品	-	-	1059.0	1.98	20.95	1.96	20.95	1.98	配当あり	いいえ	26.67		63.8	1350.0	900.0	Consumer Defensive			OK	通常掲載可	OK	2684.9	11.81	-0.51	52.68	0.78	16.0	39.71	52.76		
5602	栗本鐵工所	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1374.0	4.37	60.0	4.36	60.0	4.37	配当あり	いいえ	12.44	0.88	833.9	2044.0	1138.0	Basic Materials			OK	通常掲載可	OK	128126.0	6.29	1.15	60.66	0.25	843.0	110.49	54.3	7.38	5
5603	虹技	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1226.0	3.26	40.0	3.26	40.0	3.26	配当あり	いいえ	8.54	0.26	40.2	1649.0	1100.0	Industrials			OK	通常掲載可	OK	25688.0	2.41	-2.39	43.24	0.58	-684.0	143.55	27.86	2.83	0
5609	日本鋳造	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	913.0	2.74	25.0	2.75	25.0	2.74	配当あり	いいえ	2536.11	0.37	44.0	940.0	805.0	Basic Materials			OK	通常掲載可	OK	14311.0	2.86	-10.51	53.23	0.32	-379.0	0.36	6944.44	2.23	0
5612	日本鋳鉄管	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1544.0	3.24	50.0	3.21	50.0	3.24	配当あり	いいえ	54.44	0.5	49.6	2858.0	1370.0	Industrials			OK	通常掲載可	OK	15942.0	1.62	-5.85	38.57	1.05	-3135.0	28.36	176.3	1.14	0
5616	雨風太陽	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	606.0						配当未取得			4.49	14.7	1398.0	586.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1027.9	-0.7	0.61	34.34	0.72	-49.4	-1.76		-1.21	
5618	ナイル	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	297.0						配当未取得			6.26	25.4	718.0	274.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6730.3	-1.57	23.15	14.13	4.44	-277.9	-17.86			
5619	マーソ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	822.0						配当未取得			1.48	28.8	1136.0	790.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1078.1	-3.15	-19.13	92.09	0.0	-25.8	-6.49			
5621	ヒューマンテクノロジーズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1436.0	4.67	67.0	4.76	67.0	4.67	配当あり	いいえ	13.3	2.61	137.8	2683.0	1263.0	Technology			OK	通常掲載可	OK	7496.3	18.28	23.8	77.64	0.0	889.2	107.99	62.04	20.95	1
5631	日本製鋼所	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	7833.0	1.17	92.0	1.2	92.0	1.17	配当あり	いいえ	30.01	2.71	5765.9	10620.0	6694.0	Industrials			OK	通常掲載可	OK	274852.0	9.21	10.58	49.4	0.42	-41370.0	261.02	35.25	9.48	2
5632	三菱製鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	2140.0	4.86	104.0	4.83	104.0	4.86	配当あり	いいえ	10.59	0.66	323.6	2430.0	1560.0	Basic Materials			OK	通常掲載可	OK	154557.0	3.1	-3.15	34.4	0.93	6474.0	202.07	51.47	6.83	1
5644	メタルアート	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	7630.0	1.97	150.0	1.97	150.0	1.97	配当あり	いいえ	8.12	0.84	218.4	7710.0	3335.0	Industrials			OK	通常掲載可	OK	45289.0	8.62	3.04	56.28	0.17	1906.0	939.55	15.97	10.94	3
5658	日亜鋼業	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	352.0	2.84	10.0	2.84	10.0	2.84	配当あり	いいえ	15.85	0.3	158.2	422.0	303.0	Industrials			OK	通常掲載可	OK	33793.4	4.2	-0.98	73.06	0.04	-756.0	22.21	45.02	2.18	0
5659	日本精線	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	1450.0	3.86	56.0	3.96	56.0	3.86	配当あり	いいえ	20.74	1.04	445.3	1605.0	1062.0	Industrials			OK	通常掲載可	OK	46601.0	6.6	-0.32	75.36	0.01	617.0	69.9	80.11	4.97	0
