コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
9028	ゼロ	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	3685.0	3.81	140.3	3.81	140.3	3.81	配当あり	いいえ	9.31	1.35	619.2	4185.0	2938.0	Consumer Cyclical			OK	通常掲載可	OK	140751.0	4.42	5.94	52.6	0.38	8447.0	395.77	35.45	15.5	4
9029	ヒガシホールディングス	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	1950.0	6.36	124.0	6.36	124.0	6.36	配当あり	いいえ	9.78	1.58	255.0	2236.0	1568.0	Industrials			OK	通常掲載可	OK	57972.6	6.98	20.46	44.01	0.63	4339.5	199.29	62.22	17.57	4
9031	西日本鉄道	プライム（内国株式）	5050	陸運業	12	運輸・物流	4	TOPIX Mid400	2924.0	3.08	90.0	3.08	90.0	3.08	配当あり	いいえ	6.92	0.78	2208.0	3299.0	2010.0	Industrials			OK	通常掲載可	OK	474156.0	6.37	6.91	34.61	1.28	38609.0	422.81	21.29	11.97	4
9033	広島電鉄	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	628.0	1.27	8.0	1.27	8.0	1.27	配当あり	いいえ	16.47	0.43	190.8	672.0	595.0	Industrials			OK	通常掲載可	OK	37470.0	-0.77	11.16	40.81	0.69	-4094.0	38.12	20.99	2.91	1
9034	南総通運	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	1608.0	4.98	80.0	4.98	80.0	4.98	配当あり	いいえ	11.22	0.66	152.0	1740.0	1308.0	Industrials			OK	通常掲載可	OK	16498.9	12.24	2.44	66.51	0.34	832.7	143.27	55.84	6.02	4
9036	東部ネットワーク	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	1278.0	1.56	20.0	1.56	20.0	1.56	配当あり	いいえ	23.81	0.34	70.3	1446.0	854.0	Industrials			OK	通常掲載可	OK	10077.3	2.68	-2.83	82.68	0.03	78.4	53.68	37.26	1.47	0
9037	ハマキョウレックス	プライム（内国株式）	5050	陸運業	12	運輸・物流	6	TOPIX Small 1	1829.0	2.52	46.0	2.52	46.0	2.52	配当あり	いいえ	12.63	1.38	1354.0	1965.0	1372.0	Industrials			OK	通常掲載可	OK	155500.0	9.49	6.02	56.83	0.32	9982.0	144.86	31.75	11.06	5
9039	サカイ引越センター	プライム（内国株式）	5050	陸運業	12	運輸・物流	6	TOPIX Small 1	2914.0	5.97	174.0	5.97	174.0	5.97	配当あり	いいえ	13.66	1.18	1173.2	3100.0	2627.0	Industrials			OK	通常掲載可	OK	124741.0	10.08	3.07	76.9	0.04	6330.0	213.3	81.58	8.86	3
9041	近鉄グループホールディングス	プライム（内国株式）	5050	陸運業	12	運輸・物流	4	TOPIX Mid400	3422.0	2.05	70.0	2.05	70.0	2.05	配当あり	いいえ	12.11	1.06	6506.9	3728.0	2731.5	Industrials			OK	通常掲載可	OK	1750307.0	5.11	0.49	23.59	2.18	-33783.0	282.66	24.76	9.58	0
9042	阪急阪神ホールディングス	プライム（内国株式）	5050	陸運業	12	運輸・物流	4	TOPIX Mid400	4449.0	2.25	100.0	2.25	100.0	2.25	配当あり	いいえ	13.48	0.96	10538.6	5030.0	3728.0	Industrials			OK	通常掲載可	OK	1203506.0	10.56	8.73	31.15	1.3	51679.0	330.12	30.29	7.15	2
9044	ＮＡＮＫＡＩ	プライム（内国株式）	5050	陸運業	12	運輸・物流	4	TOPIX Mid400	2855.5	1.93	55.0	1.93	55.0	1.93	配当あり	いいえ	12.55	0.93	3089.6	3318.0	2170.5	Real Estate			OK	通常掲載可	OK	264714.0	15.09	1.51	31.31	1.37	47535.0	227.58	24.17	7.72	0
9045	京阪ホールディングス	プライム（内国株式）	5050	陸運業	12	運輸・物流	4	TOPIX Mid400	3157.0	2.72	86.0	2.72	86.0	2.72	配当あり	いいえ	11.31	0.93	3185.4	3596.0	2977.5	Industrials			OK	通常掲載可	OK	313546.0	13.42	3.77	35.74	1.24	44007.0	279.08	30.82	10.46	3
9046	神戸電鉄	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	7	TOPIX Small 2	2412.0	2.07	50.0	2.07	50.0	2.07	配当あり	いいえ	13.05	0.75	190.8	2641.0	2303.0	Industrials			OK	通常掲載可	OK	23347.0	10.37	5.49	27.04	2.13	-153.0	184.76	27.06	5.99	1
9048	名古屋鉄道	プライム（内国株式）	5050	陸運業	12	運輸・物流	4	TOPIX Mid400	1840.5	3.26	60.0	3.26	60.0	3.26	配当あり	いいえ	17.7	0.74	3609.8	1931.0	1575.0	Industrials			OK	通常掲載可	OK	691583.0	5.23	0.12	30.61	1.41	61433.0	103.99	57.7	3.71	3
9049	京福電気鉄道	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	6750.0	0.3	20.0	0.3	20.0	0.3	配当あり	いいえ	7.32	0.94	134.1	8300.0	6500.0	Industrials			OK	通常掲載可	OK	14459.0	15.93	2.97	49.21	0.57	672.0	922.72	2.17	13.63	0
9051	センコン物流	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	1348.0	1.11	15.0	1.11	15.0	1.11	配当あり	いいえ	40.65	1.1	66.6	1739.0	1155.0	Industrials			OK	通常掲載可	OK	19919.0	2.86	5.81	32.64	1.37	34.6	33.16	45.24	4.14	0
9052	山陽電気鉄道	プライム（内国株式）	5050	陸運業	12	運輸・物流	7	TOPIX Small 2	1958.0	2.55	50.0	2.55	50.0	2.55	配当あり	いいえ	10.75	0.7	435.1	2200.0	1850.0	Industrials			OK	通常掲載可	OK	40132.0	11.16	4.27	47.76	0.68	2437.0	182.09	27.46	6.75	1
9057	遠州トラック	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	3290.0	2.92	96.0	2.92	96.0	2.92	配当あり	いいえ	10.89	0.99	245.9	3880.0	3000.0	Industrials			OK	通常掲載可	OK	49947.0	6.22	2.71	62.17	0.33	153.0	302.02	31.79	9.42	1
9059	カンダホールディングス	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	907.0	2.87	26.0	2.87	26.0	2.87	配当あり	いいえ	7.91	0.69	194.3	952.0	790.0	Industrials			OK	通常掲載可	OK	52366.0	6.97	0.69	58.44	0.23	2798.0	114.64	22.68	9.12	5
9060	日本ロジテム	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	4290.0	1.86	80.0	1.86	80.0	1.86	配当あり	いいえ	7.59	0.35	58.1	5200.0	4060.0	Industrials			OK	通常掲載可	OK	66001.6	1.86	4.81	31.82	1.49	934.9	564.99	14.16	4.3	0
9063	岡山県貨物運送	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	3950.0	1.77	70.0	1.77	70.0	1.77	配当あり	いいえ	2.94	0.3	80.1	4900.0	3400.0	Industrials			OK	通常掲載可	OK	38899.4	3.24	1.44	52.32	0.5	2012.9	1341.82	5.22	10.83	0
9064	ヤマトホールディングス	プライム（内国株式）	5050	陸運業	12	運輸・物流	4	TOPIX Mid400	1945.5	2.36	46.0	2.36	46.0	2.36	配当あり	いいえ	45.24	1.08	6160.9	2568.0	1697.0	Industrials			OK	通常掲載可	OK	1865675.0	1.52	5.84	44.61	0.34	34620.0	43.0	106.98	2.32	0
9065	山九	プライム（内国株式）	5050	陸運業	12	運輸・物流	4	TOPIX Mid400	8780.0	1.78	156.0	1.78	156.0	1.78	配当あり	いいえ	14.31	1.45	4401.2	10065.0	7710.0	Industrials			OK	通常掲載可	OK	631573.0	6.85	4.08	54.12	0.33	32955.0	613.72	25.42	10.47	5
9067	丸運	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	942.0						配当未取得		23.04	1.0	272.1	967.0	390.0		配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	46145.0	2.75	2.56	68.86	0.01	1344.0	40.88		4.5	
9068	丸全昭和運輸	プライム（内国株式）	5050	陸運業	12	運輸・物流	6	TOPIX Small 1	7460.0	3.22	240.0	3.22	240.0	3.22	配当あり	いいえ	11.45	1.01	1438.2	9610.0	6590.0	Industrials			OK	通常掲載可	OK	148603.0	10.41	2.79	69.43	0.18	10244.0	651.26	36.85	9.29	7
9069	センコーグループホールディングス	プライム（内国株式）	5050	陸運業	12	運輸・物流	4	TOPIX Mid400	1974.0	2.84	56.0	2.84	56.0	2.84	配当あり	いいえ	17.42	1.48	3304.8	2145.0	1695.0	Industrials			OK	通常掲載可	OK	899620.0	4.11	5.27	27.68	1.67	14952.0	113.31	49.42	8.26	5
9072	ニッコンホールディングス	プライム（内国株式）	5050	陸運業	12	運輸・物流	4	TOPIX Mid400	5666.0	1.98	112.0	1.98	112.0	1.98	配当あり	いいえ	37.04	2.78	6609.9	6689.0	3101.0	Industrials			OK	通常掲載可	OK	269860.0	8.83	8.86	54.51	0.57	10006.0	152.98	73.21	7.46	4
9073	京極運輸商事	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	1258.0	0.95	12.0	0.95	12.0	0.95	配当あり	いいえ	20.92	0.76	36.2	1550.0	1205.0	Industrials			OK	通常掲載可	OK	8702.4	1.88	3.33	52.16	0.4	807.8	60.13	19.96	3.9	0
9074	日本石油輸送	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	5550.0	2.16	120.0	2.16	120.0	2.16	配当あり	いいえ	12.15	0.61	181.3	5870.0	3030.0	Industrials			OK	通常掲載可	OK	38537.0	4.85	3.9	60.18	0.32	3582.0	456.77	26.27	5.41	0
9075	福山通運	プライム（内国株式）	5050	陸運業	12	運輸・物流	6	TOPIX Small 1	5710.0	1.75	100.0	1.75	100.0	1.75	配当あり	いいえ	15.46	0.71	2011.1	7100.0	3405.0	Industrials			OK	通常掲載可	OK	318582.0	2.93	5.32	56.93	0.39	5473.0	369.44	27.07	4.8	0
9076	セイノーホールディングス	プライム（内国株式）	5050	陸運業	12	運輸・物流	4	TOPIX Mid400	2646.5	4.61	122.0	4.61	122.0	4.61	配当あり	いいえ	18.22	0.97	4296.5	2774.0	2128.0	Industrials			OK	通常掲載可	OK	812965.0	4.63	10.25	56.15	0.21	19117.0	145.29	83.97	5.68	4
9081	神奈川中央交通	プライム（内国株式）	5050	陸運業	12	運輸・物流	7	TOPIX Small 2	3570.0	2.52	90.0	2.52	90.0	2.52	配当あり	いいえ	12.11	0.69	438.1	3900.0	3210.0	Industrials			OK	通常掲載可	OK	126772.0	5.35	7.3	34.16	1.14	9169.0	294.88	30.52	6.44	2
9082	大和自動車交通	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	1442.0	0.69	10.0	0.69	10.0	0.69	配当あり	いいえ	28.82	0.67	64.2	2885.0	843.0	Consumer Cyclical			OK	通常掲載可	OK	19907.0	1.93	4.54	32.23	1.48	1001.0	50.04	19.98	2.36	0
9083	神姫バス	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	1912.0	2.62	50.0	2.62	50.0	2.62	配当あり	いいえ	7.31	0.43	230.9	2161.0	1755.0	Industrials			OK	通常掲載可	OK	55579.0	7.56	4.96	71.88	0.12	-1556.0	261.56	19.12	6.12	2
9087	タカセ	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	1998.0	1.75	35.0	1.75	35.0	1.75	配当あり	いいえ	25.0	0.51	38.9	2275.0	1100.0	Industrials			OK	通常掲載可	OK	8491.5	2.5	1.75	78.19	0.09	479.5	79.92	43.79	2.12	0
9090	ＡＺ－ＣＯＭ丸和ホールディングス	プライム（内国株式）	5050	陸運業	12	運輸・物流	6	TOPIX Small 1	811.0	3.95	32.0	3.95	32.0	3.95	配当あり	いいえ	15.55	1.75	1092.3	1340.0	738.0	Industrials			OK	通常掲載可	OK	230531.0	5.15	10.64	40.08	0.87	-14968.0	52.15	61.36	12.53	5
9101	日本郵船	プライム（内国株式）	5100	海運業	12	運輸・物流	2	TOPIX Large70	5211.0	3.84	200.0	3.84	200.0	3.84	配当あり	いいえ	10.32	0.69	21029.3	6394.0	4793.0	Industrials			OK	通常掲載可	OK	2423689.0	5.72	-6.37	59.06	0.39	168856.0	504.95	39.61	7.06	1
9104	商船三井	プライム（内国株式）	5100	海運業	12	運輸・物流	2	TOPIX Large70	5193.0	3.95	205.0	3.95	205.0	3.95	配当あり	いいえ	8.38	0.62	17844.0	7325.0	4293.0	Industrials			OK	通常掲載可	OK	1825098.0	6.96	2.8	48.21	0.86	450963.0	619.52	33.09	7.57	0
9107	川崎汽船	プライム（内国株式）	5100	海運業	12	運輸・物流	4	TOPIX Mid400	2543.5	4.72	120.0	4.72	120.0	4.72	配当あり	いいえ	12.09	0.89	16081.2	2964.5	1980.0	Industrials			OK	通常掲載可	OK	1018364.0	8.26	-2.82	76.91	0.16	176057.0	210.35	57.05	7.75	1
9110	ＮＳユナイテッド海運	プライム（内国株式）	5100	海運業	12	運輸・物流	6	TOPIX Small 1	6690.0	4.48	300.0	4.48	300.0	4.48	配当あり	いいえ	6.54	0.84	1576.5	8460.0	3810.0	Industrials			OK	通常掲載可	OK	229784.0	8.93	-7.12	63.17	0.34	29875.0	1022.23	29.35	13.77	0
9115	明海グループ	スタンダード（内国株式）	5100	海運業	12	運輸・物流	-	-	839.0	0.6	5.0	0.6	5.0	0.6	配当あり	いいえ	6.61	0.54	285.7	1760.0	600.0	Industrials			OK	通常掲載可	OK	61271.6	6.05	-9.29	18.2	2.93	3977.6	126.86	3.94	9.35	0
9119	飯野海運	プライム（内国株式）	5100	海運業	12	運輸・物流	6	TOPIX Small 1	1435.0	3.21	46.0	3.21	46.0	3.21	配当あり	いいえ	9.86	0.96	1518.3	1932.0	1001.0	Industrials			OK	通常掲載可	OK	127295.0	10.56	-10.27	45.64	0.9	-34147.0	145.51	31.61	10.11	2
9127	玉井商船	スタンダード（内国株式）	5100	海運業	12	運輸・物流	-	-	2713.0	2.95	80.0	2.95	80.0	2.95	配当あり	いいえ	6.7	0.51	41.5	4790.0	2005.0	Industrials			OK	通常掲載可	OK	5122.0	12.84	-4.95	66.0	0.27	-1633.9	404.78	19.76	8.88	0
9130	共栄タンカー	スタンダード（内国株式）	5100	海運業	12	運輸・物流	-	-	1452.0	2.75	40.0	2.75	40.0	2.75	配当あり	いいえ	26.81	0.43	111.0	3025.0	984.0	Industrials			OK	通常掲載可	OK	15509.6	8.02	2.31	33.69	1.69	-607.5	54.16	73.86	1.62	0
9142	九州旅客鉄道	プライム（内国株式）	5050	陸運業	12	運輸・物流	4	TOPIX Mid400	3526.0	3.43	121.0	3.43	121.0	3.43	配当あり	いいえ	11.93	1.1	5424.2	4215.0	3390.0	Industrials			OK	通常掲載可	OK	500393.0	14.8	10.12	40.41	0.95	-13058.0	295.48	40.95	9.55	0
9143	ＳＧホールディングス	プライム（内国株式）	5050	陸運業	12	運輸・物流	4	TOPIX Mid400	1578.0	3.42	54.0	3.42	54.0	3.42	配当あり	いいえ	16.08	1.72	9416.4	1763.5	1368.0	Industrials			OK	通常掲載可	OK	1644762.0	5.49	11.19	44.44	0.72	40931.0	98.15	55.02	10.51	1
9145	ビーイングホールディングス	スタンダード（内国株式）	5050	陸運業	12	運輸・物流	-	-	543.0	2.76	15.0	2.76	15.0	2.76	配当あり	いいえ	9.34	1.61	130.9	1172.5	494.0	Industrials			OK	通常掲載可	OK	33515.0	6.88	11.01	40.16	0.83	190.0	58.16	25.79	17.66	5
9147	ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス	プライム（内国株式）	5050	陸運業	12	運輸・物流	4	TOPIX Mid400	5426.0	1.84	100.0	1.84	100.0	1.84	配当あり	いいえ	500.09	1.59	13097.8	5426.0	3011.0	Industrials			OK	通常掲載可	OK	2574826.0	2.03	-0.11	34.35	1.06	154870.0	10.85	921.66	0.92	0
9158	シーユーシー	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	812.0						配当未取得		8.34	0.72	238.0	1316.0	686.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	54353.0	10.64	15.54	33.91	1.58	-1034.0	97.36		8.53	
9159	Ｗ　ＴＯＫＹＯ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1916.0						配当未取得		34.24	2.58	49.9	3260.0	1485.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3957.8	12.84	9.45	53.32	0.55	168.1	55.95		20.85	
9160	オンザページ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	290.0						配当未取得		10.92	0.73	72.7	368.0	280.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	22039.9	10.2	14.2	27.45	1.22	2207.8	26.56		13.4	
9162	ブリーチ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	236.0						配当未取得		30.3	0.65	60.7	415.0	223.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	13806.8	-2.67	-15.69	71.57	0.27	-1964.4	7.79		-1.03	
9163	ナレルグループ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	2251.0	5.11	115.0	5.11	115.0	5.11	配当あり	いいえ	10.26	1.32	197.0	2529.0	2071.0	Industrials			OK	通常掲載可	OK	24158.9	11.7	11.8	58.95	0.39	2202.8	219.47	52.4	13.37	2
9165	クオルテック	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1777.0	5.29	94.0	5.29	94.0	5.29	配当あり	いいえ	15.92	1.2	41.8	2350.0	1320.0	Industrials			OK	通常掲載可	OK	3623.9	10.52	10.68	76.22	0.06	245.1	111.6	84.23	8.81	0
9166	ＧＥＮＤＡ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	566.0	1.41	8.0	1.41	8.0	1.41	配当あり	いいえ	26.6	1.58	1029.3	984.0	455.0	Consumer Cyclical			OK	通常掲載可	OK	170787.0	4.51	52.79	29.3	1.63	-12960.0	21.28	37.59	5.52	
9168	ライズ・コンサルティング・グループ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	399.0	5.26	21.0	5.26	21.0	5.26	配当あり	いいえ	8.02	1.34	95.6	1344.0	377.0	Industrials			OK	通常掲載可	OK	8421.2	20.23	9.65	75.75	0.19	1357.9	49.72	42.24	18.45	
9171	栗林商船	スタンダード（内国株式）	5100	海運業	12	運輸・物流	-	-	1781.0	1.68	30.0	1.68	30.0	1.68	配当あり	いいえ	5.92	0.62	211.9	2178.0	1016.0	Industrials			OK	通常掲載可	OK	53825.1	3.87	1.42	41.38	0.46	1915.6	300.99	9.97	11.68	1
9173	東海汽船	スタンダード（内国株式）	5100	海運業	12	運輸・物流	-	-	2910.0	0.34	10.0	0.34	10.0	0.34	配当あり	いいえ	17.36	1.24	63.9	3350.0	2905.0	Industrials			OK	通常掲載可	OK	14288.5	3.66	-2.16	25.43	1.95	312.2	167.62	5.97	6.44	0
9193	東京汽船	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	834.0	2.4	20.0	2.4	20.0	2.4	配当あり	いいえ	1.64	0.29	83.0	1359.0	801.0	Industrials			OK	通常掲載可	OK	13144.2	0.81	9.16	74.51	0.09	-8.7	507.07	3.94	18.98	1
9201	日本航空	プライム（内国株式）	5150	空運業	12	運輸・物流	4	TOPIX Mid400	3050.0	3.15	96.0	3.15	96.0	3.15	配当あり	いいえ	9.94	1.02	13109.7	3272.0	2406.5	Industrials			OK	通常掲載可	OK	2012514.0	10.3	9.13	40.32	0.68	394879.0	306.83	31.29	12.29	2
9202	ＡＮＡホールディングス	プライム（内国株式）	5150	空運業	12	運輸・物流	2	TOPIX Large70	3140.0	1.91	60.0	1.91	60.0	1.91	配当あり	いいえ	9.78	0.95	13841.7	3419.0	2582.0	Industrials			OK	通常掲載可	OK	2539233.0	8.56	12.26	37.72	0.79	181159.0	321.22	18.68	12.94	1
92025	ＡＮＡホールディングス第１回社債型種類株式	プライム（内国株式）	5150	空運業	12	運輸・物流	-	-	4798.0						配当未取得			1.46		5000.0	4727.0		配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認									12.94	
9204	スカイマーク	グロース（内国株式）	5150	空運業	12	運輸・物流	-	-	429.0	1.63	7.0	1.63	7.0	1.63	配当あり	いいえ	15.77	0.76	258.1	513.0	318.0	Industrials			OK	通常掲載可	OK	110441.0	1.64	1.42	28.03	1.07	-11184.0	27.2	25.74	5.37	0
9206	スターフライヤー	スタンダード（内国株式）	5150	空運業	12	運輸・物流	-	-	1930.0						配当未取得		57.13	1.01	73.0	2481.0	1900.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	42900.0	2.87	7.2	17.5	0.73	4834.0	33.78		7.54	0
9211	エフ・コード	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1422.0						配当未取得		12.64	2.18	174.0	2985.0	1284.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	11938.0	19.35	132.67	28.52	1.73	1080.7	112.48		23.96	
9212	Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	286.0						配当未取得		46.05	1.7	32.5	495.0	260.0	Basic Materials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1075.4	-0.39	7.27	70.97	0.07	-200.4	6.21		3.68	
9213	セイファート	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1080.0	1.11	12.0	1.11	12.0	1.11	配当あり	いいえ		1.98	14.3	2298.0	675.0	Industrials			OK	通常掲載可	OK	1928.2	-5.87	-9.5	57.84	0.02	-50.7	-136.73		-29.66	0
9214	Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1260.0						配当未取得		13.61	2.25	16.4	1727.0	1211.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2689.6	7.56	31.64	57.45	0.23	65.2	92.61		17.14	
9215	ＣａＳｙ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	898.0						配当未取得		36.36	6.14	16.8	1500.0	861.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1922.1	2.65	9.15	42.17	0.64	12.7	24.7		16.89	
9216	ビーウィズ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1553.0	4.96	77.0	4.96	77.0	4.96	配当あり	いいえ	161.27	2.61	220.3	2014.0	1387.0	Industrials			OK	通常掲載可	OK	36424.3	2.94	-4.78	61.7	0.0	671.8	9.63	799.58	2.69	3
9218	メンタルヘルステクノロジーズ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	729.0	1.37	10.0	1.37	10.0	1.37	配当あり	いいえ	30.3	5.0	76.6	888.0	640.0	Healthcare			OK	通常掲載可	OK	6435.4	9.3	25.33	29.18	1.67	500.6	24.06	41.56	16.45	
9219	ギックス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	849.0	6.3	53.5	6.3	53.5	6.3	配当あり	いいえ		2.74	47.5	1048.0	830.0	Technology			OK	通常掲載可	OK	2117.7	6.32	25.6	85.52	0.02	-69.1	-16.98		0.99	0
9220	エフビー介護サービス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1209.0	4.14	50.0	4.14	50.0	4.14	配当あり	いいえ	6.45	0.75	29.5	1324.0	1045.0	Healthcare			OK	通常掲載可	OK	11533.9	5.5	5.16	42.12	0.67	1095.4	187.52	26.66	11.94	0
9221	フルハシＥＰＯ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1158.0	2.76	32.0	2.76	32.0	2.76	配当あり	いいえ	15.06	2.16	134.2	1500.0	1070.0	Industrials			OK	通常掲載可	OK	10008.0	11.74	6.65	44.8	0.79	-532.0	76.89	41.62	15.08	1
9223	ＡＳＮＯＶＡ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	396.0	0.51	2.0	0.51	2.0	0.51	配当あり	いいえ		1.66	49.3	651.0	370.0	Industrials			OK	通常掲載可	OK	4915.2	0.11	15.21	26.03	2.58	1241.4	-11.72		-4.91	0
9225	ブリッジコンサルティンググループ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	955.0						配当未取得		20.88	1.49	19.8	1480.0	941.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2239.4	9.05	10.98	74.82	0.06	30.6	45.74		7.14	
9227	マイクロ波化学	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	938.0						配当未取得			13.97	149.2	1620.0	498.0	Basic Materials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1608.4	11.65	-13.68	50.08	0.65	-224.8	-51.4		-120.27	
9229	サンウェルズ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	153.0						配当未取得			0.71	49.6	982.0	112.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	28136.0	-4.35	6.19	15.28	4.18	-1503.0	-51.07		-21.25	0
9233	アジア航測	スタンダード（内国株式）	5150	空運業	12	運輸・物流	-	-	1175.0	3.74	44.0	3.74	44.0	3.74	配当あり	いいえ	14.73	0.91	213.8	1333.0	1058.0	Industrials			OK	通常掲載可	OK	41591.5	6.87	3.28	55.42	0.27	-1296.9	79.78	55.15	6.32	0
9235	売れるネット広告社グループ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	503.0						配当未取得			6.7	40.7	1917.0	469.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	756.7	-40.76	-21.13	48.51	0.57	-509.6	-16.8		-32.42	
9236	ジャパンＭ＆Ａソリューション	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1025.0	1.95	20.0	1.95	20.0	1.95	配当あり	いいえ	29.76	2.18	15.2	1442.0	934.0	Industrials			OK	通常掲載可	OK	654.2	-8.66	8.62	87.43		5.5	34.44	58.07	7.14	
9237	笑美面	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	788.0						配当未取得		42.18	4.06	30.7	1580.0	511.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1873.0	6.12	43.89	59.04	0.15	43.7	18.68		9.63	
9238	バリュークリエーション	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	388.0	3.22	12.5	1.72	12.5	3.22	配当あり	いいえ		1.43	8.9	2044.0	365.0	Communication Services			OK	通常掲載可	OK	3127.3	-13.55	1.83	2.07	28.42	-888.6	-113.57		30.56	1
