コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
5363	東京窯業	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	671.0	6.35	42.6	6.35	42.6	6.35	配当あり	いいえ	7.97	0.63	298.1	731.0	505.0	Basic Materials			OK	通常掲載可	OK	31484.6	10.93	-1.41	70.41	0.07	1582.3	84.21	50.59	8.1	5
5367	ニッカトー	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1355.0	1.7	23.0	1.7	23.0	1.7	配当あり	いいえ	20.88	1.15	162.0	2099.0	496.0	Industrials			OK	通常掲載可	OK	11340.9	9.45	12.55	74.98	0.04	1119.5	64.9	35.44	5.69	0
5368	日本インシュレーション	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	936.0	4.27	40.0	4.27	40.0	4.27	配当あり	いいえ	6.89	0.55	81.1	1357.0	901.0	Industrials			OK	通常掲載可	OK	14393.8	11.2	17.76	78.56	0.07	319.0	135.91	29.43	8.26	0
5380	新東	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1100.0	3.41	37.5	3.41	37.5	3.41	配当あり	いいえ	87.72	0.24	7.8	2226.0	1040.0	Industrials			OK	通常掲載可	OK	4545.1	-1.4	-9.87	52.86	0.58	136.6	12.54	299.04	3.87	0
5381	マイポックス	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1012.0	0.99	10.0	0.99	10.0	0.99	配当あり	いいえ	27.93	1.58	141.0	1377.0	414.0	Basic Materials			OK	通常掲載可	OK	12059.4	4.8	7.94	49.51	0.77	-283.3	36.23	27.6	5.8	0
5384	フジミインコーポレーテッド	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	6	TOPIX Small 1	4490.0	1.71	77.0	1.71	77.0	1.71	配当あり	いいえ	36.76	3.97	3330.8	5090.0	1972.0	Technology			OK	通常掲載可	OK	69404.0	19.92	11.04	69.14	0.21	-9636.0	122.13	63.05	11.29	0
5388	クニミネ工業	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1298.0	3.85	50.0	3.85	50.0	3.85	配当あり	いいえ	11.79	0.71	158.1	1400.0	1047.0	Basic Materials			OK	通常掲載可	OK	17075.5	9.38	8.71	82.96	0.0	3118.8	110.07	45.43	6.16	0
5391	エーアンドエーマテリアル	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1489.0	4.7	70.0	4.7	70.0	4.7	配当あり	いいえ	6.57	0.48	82.3	1665.0	1165.0	Industrials			OK	通常掲載可	OK	45700.0	3.67	5.25	39.51	0.53	-229.0	226.48	30.91	9.5	3
5393	ニチアス	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	4	TOPIX Mid400	3953.0	1.52	60.0	1.52	60.0	1.52	配当あり	いいえ	23.87	3.13	7474.7	4146.0	1798.33	Industrials			OK	通常掲載可	OK	251909.0	14.69	-1.79	77.66	0.05	15201.0	165.63	36.23	13.93	7
5401	日本製鉄	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	2	TOPIX Large70	548.2	4.38	24.0	4.38	24.0	4.38	配当あり	いいえ	166.63	0.52	28650.5	699.8	530.5	Basic Materials			OK	通常掲載可	OK	10063216.0	4.26	15.73	37.72	0.94	-172716.0	3.29	729.48	0.75	1
5406	神戸製鋼所	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	1905.5	4.2	80.0	4.2	80.0	4.2	配当あり	いいえ	8.01	0.6	7535.4	2379.5	1580.0	Basic Materials			OK	通常掲載可	OK	2436581.0	5.33	-4.64	44.02	0.61	77248.0	237.81	33.64	7.62	4
5408	中山製鋼所	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	621.0	2.25	14.0	2.25	14.0	2.25	配当あり	いいえ	13.66	0.31	336.7	706.0	551.0	Basic Materials			OK	通常掲載可	OK	148306.0	3.31	-12.42	71.63	0.08	10192.0	45.46	30.8	2.28	0
5410	合同製鐵	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	2659.0	3.76	100.0	3.76	100.0	3.76	配当あり	いいえ	4.83	0.27	388.8	4390.0	2489.0	Basic Materials			OK	通常掲載可	OK	191772.0	5.12	-6.54	56.27	0.38	12441.0	550.68	18.16	5.78	0
5411	ＪＦＥホールディングス	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	1600.0	5.0	80.0	5.0	80.0	5.0	配当あり	いいえ	15.17	0.39	10178.2	2359.0	1535.0	Basic Materials			OK	通常掲載可	OK	4539270.0	1.51	-6.59	44.43	0.75	99551.0	105.44	75.87	2.81	0
5423	東京製鐵	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1750.0	2.29	40.0	2.29	40.0	2.29	配当あり	いいえ	15.55	0.81	1788.8	1973.0	1328.0	Basic Materials			OK	通常掲載可	OK	268095.0	2.7	-17.96	75.83	0.0	-25837.0	112.52	35.55	5.35	0
542A	ビタブリッドジャパン	グロース（内国株式）	3200	化学	4	素材・化学	-	-	975.0						配当未取得		5.33		54.6	1390.0	925.0	Consumer Defensive	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	15296.5	6.68	21.19	44.53	0.54	1721.3	182.81			
543A	ＡＲＣＨＩＯＮ	プライム（内国株式）	3700	輸送用機器	6	自動車・輸送機	6	TOPIX Small 1	313.0	2.56	8.0	2.56	8.0	2.56	配当あり	いいえ	2.15	0.69	8628.1	562.0	276.0	Industrials			OK	通常掲載可	OK	1565332.0	5.24	-7.77	31.92	0.47	19700.0	145.48	5.5	22.99	1
5440	共英製鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1781.0	3.93	70.0	3.93	70.0	3.93	配当あり	いいえ	7.85	0.37	774.0	2696.0	1692.0	Basic Materials			OK	通常掲載可	OK	315106.0	5.38	-2.4	56.73	0.45	6334.0	226.9	30.85	5.17	0
5444	大和工業	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	12480.0	3.21	400.0	3.21	400.0	3.21	配当あり	いいえ	12.18	1.38	7457.1	13205.0	8351.0	Basic Materials			OK	通常掲載可	OK	160389.0	2.8	-4.68	85.51	0.0	40508.0	1024.61	39.04	10.79	0
5445	東京鐵鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1861.0	5.37	100.0	5.37	100.0	5.37	配当あり	いいえ	5.9	0.74	471.0	2233.33	1755.0	Basic Materials			OK	通常掲載可	OK	72540.0	16.61	-12.17	78.79	0.07	-1813.0	315.63	31.68	13.11	3
5446	北越メタル	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1170.0	3.33	39.0	3.33	39.0	3.33	配当あり	いいえ		0.25	45.1	1331.0	1108.0	Basic Materials			OK	通常掲載可	OK	23598.3	-1.31	-17.86	69.3	0.12	700.3	-87.98		-1.9	1
5449	大阪製鐵	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	2421.0	1.57	38.0	1.4	38.0	1.57	配当あり	いいえ		0.65	724.3	3935.0	2221.0	Basic Materials			OK	通常掲載可	OK	95096.0	-0.36	-18.32	72.42	0.15	8821.0	-699.67		-15.45	0
544A	ＧＭＳグループ	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	357.0						配当未取得				270.6	429.0	340.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認										
5451	ヨドコウ	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1303.0	4.07	53.0	4.07	53.0	4.07	配当あり	いいえ	10.83	0.92	1866.5	1660.0	1100.0	Basic Materials			OK	通常掲載可	OK	195373.0	6.07	-6.28	76.05	0.0	13879.0	120.27	44.07	8.25	4
5458	高砂鐵工	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1220.0	3.69	45.0	3.69	45.0	3.69	配当あり	いいえ	10.11	0.72	36.6	1300.0	900.0	Basic Materials			OK	通常掲載可	OK	12113.0	4.68	0.11	52.48	0.0	1056.0	120.66	37.29	7.37	1
545A	トランヴィア	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	919.0						配当未取得				367.1	988.0	808.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認										
5461	中部鋼鈑	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	2040.0	5.54	113.0	5.54	113.0	5.54	配当あり	いいえ	43.29	0.74	550.3	2605.0	1912.0	Basic Materials			OK	通常掲載可	OK	51103.0	1.81	0.11	88.63		-10104.0	47.12	239.81	1.72	0
5463	丸一鋼管	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	1935.0	2.69	52.0	2.69	52.0	2.69	配当あり	いいえ	16.42	1.23	4278.8	1955.5	1163.67	Basic Materials			OK	通常掲載可	OK	243764.0	13.15	-6.84	82.49	0.02	4941.0	117.84	44.13	7.75	4
5464	モリ工業	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	950.0	3.58	34.0	3.58	34.0	3.58	配当あり	いいえ	10.75	0.62	360.8	1063.0	847.0	Basic Materials			OK	通常掲載可	OK	43288.0	10.11	-6.18	80.5	0.03	3176.0	88.35	38.48	5.88	0
546A	ＭＩＲＡＩＮＩホールディングス	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	2358.0	4.07	96.0	4.07	96.0	4.07	配当あり	いいえ			836.7	2650.0	1768.0	Technology			OK	通常掲載可	OK										
5471	大同特殊鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	2830.0	1.84	52.0	1.84	52.0	1.84	配当あり	いいえ	17.51	1.2	5655.9	3005.0	965.2	Basic Materials			OK	通常掲載可	OK	578129.0	7.28	0.55	55.18	0.38	13541.0	161.59	32.18	7.1	5
547A	ムニノバホールディングス	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	6	TOPIX Small 1	452.0	8.85	40.0	8.85	40.0	8.85	配当あり	いいえ	7.74	0.9	2165.1	595.0	406.0	Financial Services	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	189050.0	13.38	15.91	15.05	3.62	-108113.0	58.4	68.49	11.69	1
5480	日本冶金工業	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	4860.0	4.53	220.0	4.53	220.0	4.53	配当あり	いいえ	9.35	0.67	673.3	5320.0	3975.0	Basic Materials			OK	通常掲載可	OK	150866.0	7.27	-12.34	46.08	0.8	4852.0	520.02	42.31	7.29	1
5482	愛知製鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	3065.0	2.35	72.0	2.35	72.0	2.35	配当あり	いいえ	17.99	0.83	1969.2	3515.0	1960.0	Basic Materials			OK	通常掲載可	OK	304341.0	5.71	1.69	59.24	0.2	48007.0	170.41	42.25	5.26	3
5484	東北特殊鋼	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	4450.0	0.67	30.0	0.67	30.0	0.67	配当あり	いいえ	25.91	1.12	330.5	4485.0	1923.0	Basic Materials			OK	通常掲載可	OK	20931.3	6.78	-1.17	81.03		2067.7	171.77	17.47	4.44	0
548A	システムエグゼ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	957.0	9.3	88.96	9.3	88.96	9.3	配当あり	いいえ	9.58	0.79	50.1	1195.0	878.0	Technology	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	11605.9	5.56	2.08	70.17	0.03	18.3	99.91	89.04	10.89	
5491	日本金属	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	847.0	0.59	5.0	0.59	5.0	0.59	配当あり	いいえ	25.64	0.19	54.7	1189.0	711.0	Basic Materials			OK	通常掲載可	OK	49619.0	2.56	-3.27	44.44	0.59	868.0	33.03	15.14	0.75	0
549A	ヒトトヒトホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	469.0	9.14	42.86	9.14	42.86	9.14	配当あり	いいえ	11.89	2.29	65.7	682.0	413.0	Industrials	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	16803.0	4.2	7.67	19.88	2.97	259.0	39.44	108.67	25.09	
550A	ソフトテックス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2086.0	3.36	70.0	3.36	70.0	3.36	配当あり	いいえ	8.56		18.3	5220.0	1922.0	Technology			OK	通常掲載可	OK	3639.6	8.18	2.09	68.54	0.0	11.0	243.64	28.73		
5527	ｐｒｏｐｅｒｔｙ　ｔｅｃｈｎｏｌｏｇｉｅｓ	グロース（内国株式）	8050	不動産業	17	不動産	-	-	647.0	3.86	25.0	3.86	25.0	3.86	配当あり	いいえ	7.4	0.98	80.6	910.0	421.0	Real Estate			OK	通常掲載可	OK	50909.7	4.01	22.34	19.26	3.71	-981.0	87.41	28.6	13.24	1
5532	リアルゲイト	グロース（内国株式）	8050	不動産業	17	不動産	-	-	3625.0						配当未取得		31.75	5.15	235.1	4390.0	1966.0	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	9792.0	10.65	23.19	15.76	4.16	-4206.1	114.19		18.46	
5533	エリッツホールディングス	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	2030.0	3.45	70.0	3.45	70.0	3.45	配当あり	いいえ	9.42	1.29	71.3	2124.0	1719.0	Real Estate			OK	通常掲載可	OK	6385.7	16.0	9.43	55.6	0.34	695.7	215.59	32.47	14.52	1
5535	ミガロホールディングス	プライム（内国株式）	8050	不動産業	17	不動産	-	-	269.0	3.35	9.0	3.35	9.0	3.35	配当あり	いいえ	11.61	1.14	173.0	1067.0	243.0	Real Estate			OK	通常掲載可	OK	57532.2	5.32	11.26	26.42	2.35	3636.7	23.16	38.86	11.0	0
5537	ＡｌｂａＬｉｎｋ	グロース（内国株式）	8050	不動産業	17	不動産	-	-	3130.0						配当未取得		27.55	12.42	256.1	3900.0	264.75	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8191.2	16.01	50.57	38.33	1.1	1000.2	113.62		49.47	
5541	大平洋金属	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	2313.0	5.62	130.0	5.62	130.0	5.62	配当あり	いいえ	15.85	0.64	402.2	3865.0	1706.0	Basic Materials			OK	通常掲載可	OK	9414.0	-52.78	-28.55	93.48		1941.0	145.95	89.07	3.97	0
5542	新報国マテリアル	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	809.0	3.09	25.0	3.09	25.0	3.09	配当あり	いいえ	13.44	1.98	53.8	885.0	710.0	Basic Materials			OK	通常掲載可	OK	5539.6	8.42	-10.78	75.16	0.19	128.1	60.19	41.54	27.45	0
554A	バトンズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1310.0						配当未取得		147.03		60.6	2818.0	1020.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1379.6	3.76	19.49	64.46		87.6	8.91			
5563	新日本電工	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	444.0	2.93	13.0	2.93	13.0	2.93	配当あり	いいえ	41.5	0.77	554.1	559.0	247.0	Basic Materials			OK	通常掲載可	OK	77277.0	6.68	-1.22	76.03	0.19	9741.0	10.7	121.5	2.69	2
556A	犬猫生活	グロース（内国株式）	6100	小売業	14	小売	-	-	2325.0						配当未取得		10.75		60.8	5400.0	2080.0	Consumer Defensive	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2901.9	3.18	61.96	41.33	0.47	154.3	216.23			
5570	ジェノバ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	624.0	1.12	7.0	1.12	7.0	1.12	配当あり	いいえ	15.98	2.34	82.6	880.0	601.0	Communication Services			OK	通常掲載可	OK	1367.0	56.62	8.03	88.2	0.0	497.1	39.06	17.92	16.9	2
5571	エキサイトホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	980.0	3.34	32.7	3.34	32.7	3.34	配当あり	いいえ	18.66	1.31	47.1	1480.0	965.0	Technology			OK	通常掲載可	OK	10796.7	4.21	18.75	32.49	1.54	-237.3	52.53	62.25	6.77	0
5572	Ｒｉｄｇｅ－ｉ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2800.0						配当未取得		81.3	3.41	120.8	4090.0	1851.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1072.0	14.25	35.62	69.79	0.0	339.0	34.44		4.19	
5574	ＡＢＥＪＡ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2276.0						配当未取得		43.86	4.62	226.1	4630.0	2041.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3585.4	12.44	29.61	84.08	0.0	1605.3	51.89		11.93	
5575	Ｇｌｏｂｅｅ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	653.0						配当未取得		12.36	3.05	32.2	1200.0	582.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1637.5	25.13	27.06	40.2	0.12	193.7	52.83		28.32	
5576	オービーシステム	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2835.0	4.59	130.0	4.59	130.0	4.59	配当あり	いいえ	10.95	1.16	65.9	3240.0	2450.0	Technology			OK	通常掲載可	OK	8655.8	7.77	12.64	74.78	0.05	314.2	258.84	50.22	11.08	2
5578	ＡＲアドバンストテクノロジ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	935.0	0.75	7.0	0.75	7.0	0.75	配当あり	いいえ	13.79	3.84	91.7	1376.0	670.33	Technology			OK	通常掲載可	OK	14152.7	5.86	27.16	31.41	0.72	870.6	67.79	10.33	32.41	0
5580	プロディライト	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1607.0						配当未取得		40.0	2.89	27.0	1977.0	1400.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2834.8	6.3	29.04	55.75	0.23	-125.3	40.18		7.23	
5582	グリッド	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1976.0						配当未取得		23.31	2.27	94.6	3205.0	1671.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1652.1	22.13	22.03	88.71	0.02	248.5	84.77		7.79	
5586	Ｌａｂｏｒｏ．ＡＩ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	847.0						配当未取得		87.68	4.99	135.1	1250.0	744.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1900.3	10.07	25.41	90.57	0.0	160.9	9.66		5.69	
5587	インバウンドプラットフォーム	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	763.0						配当未取得		9.71	1.65	26.3	1372.0	618.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3007.0	9.87	28.85	52.47	0.18	314.4	78.59		15.38	
5588	ファーストアカウンティング	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	783.0	0.5	3.9	0.5	3.9	0.5	配当あり	いいえ	45.26	5.56	86.6	1855.0	650.0	Technology			OK	通常掲載可	OK	2369.8	12.33	38.82	59.14	0.0	83.3	17.3	22.54	13.01	2
5589	オートサーバー	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2729.0	2.46	67.0	2.46	67.0	2.46	配当あり	いいえ	13.85	1.51	197.7	2878.0	2331.0	Consumer Cyclical			OK	通常掲載可	OK	6462.6	36.9	2.79	64.15	0.17	2125.3	197.03	34.0	11.98	0
558A	ＳＱＵＥＥＺＥ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	4540.0						配当未取得		22.78	8.22	147.6	5870.0	2951.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5367.9	9.53	74.95	34.41	1.0	678.7	199.31		52.71	
5590	ネットスターズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	743.0						配当未取得		25.64	1.6	125.5	1363.0	598.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4788.1	6.12	22.71	19.9		2261.3	28.98		7.73	
5591	ＡＶＩＬＥＮ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	790.0						配当未取得		28.65	6.29	48.3	1694.0	678.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1672.6	16.4	34.72	52.63	0.46	160.6	27.57		21.95	
5592	くすりの窓口	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2350.0	1.7	40.0	1.7	40.0	1.7	配当あり	いいえ	8.93	2.36	269.3	4685.0	2065.0	Healthcare			OK	通常掲載可	OK	12330.0	21.75	10.1	63.72	0.25	1361.7	263.2	15.2	30.03	
5597	ブルーイノベーション	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1388.0						配当未取得			39.96	56.0	3070.0	1129.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1051.5	-52.12	-14.04	14.63	4.66	-355.6	-160.59		-180.4	
5599	Ｓ＆Ｊ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1112.0	1.53	17.0	1.53	17.0	1.53	配当あり	いいえ	15.24	2.88	62.0	2516.0	835.0	Technology			OK	通常掲載可	OK	2333.6	23.83	20.11	71.19	0.0	527.6	72.95	23.3	19.51	
559A	梅乃宿酒造	スタンダード（内国株式）	3050	食料品	1	食品	-	-	1029.0	2.04	20.95	2.04	20.95	2.04	配当あり	いいえ	25.64		62.0	1350.0	900.0	Consumer Defensive			OK	通常掲載可	OK	2684.9	11.81	-0.51	52.68	0.78	16.0	40.13	52.21		
5602	栗本鐵工所	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1425.0	4.21	60.0	4.21	60.0	4.21	配当あり	いいえ	12.9	0.92	864.9	2044.0	1266.0	Basic Materials			OK	通常掲載可	OK	128126.0	6.29	1.15	60.66	0.25	843.0	110.44	54.33	7.38	5
5603	虹技	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1246.0	3.21	40.0	3.21	40.0	3.21	配当あり	いいえ	8.68	0.26	40.9	1649.0	1101.0	Industrials			OK	通常掲載可	OK	25688.0	2.41	-2.39	43.24	0.58	-684.0	143.54	27.87	2.83	0
5609	日本鋳造	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	914.0	2.74	25.0	2.74	25.0	2.74	配当あり	いいえ	2470.27	0.38	44.1	940.0	805.0	Basic Materials			OK	通常掲載可	OK	14311.0	2.86	-10.51	53.23	0.32	-379.0	0.37	6756.76	2.23	0
5612	日本鋳鉄管	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1573.0	3.18	50.0	3.18	50.0	3.18	配当あり	いいえ	55.56	0.51	50.5	2858.0	1370.0	Industrials			OK	通常掲載可	OK	15942.0	1.62	-5.85	38.57	1.05	-3135.0	28.31	176.62	1.14	0
5616	雨風太陽	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	605.0						配当未取得			4.48	14.6	1398.0	586.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1027.9	-0.7	0.61	34.34	0.72	-49.4	-1.69		-1.21	
5618	ナイル	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	298.0						配当未取得			6.28	25.4	543.0	274.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6730.3	-1.57	23.15	14.13	4.44	-277.9	-17.88			
5619	マーソ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	820.0						配当未取得			1.48	28.8	1136.0	790.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1078.1	-3.15	-19.13	92.09	0.0	-25.8	-6.48			
5621	ヒューマンテクノロジーズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1532.0	2.28	35.0	2.28	35.0	2.28	配当あり	いいえ	14.45	2.79	147.0	2683.0	1263.0	Technology			OK	通常掲載可	OK	7496.3	18.28	23.8	77.64	0.0	889.2	106.01	33.02	20.95	1
5631	日本製鋼所	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	7955.0	1.16	92.0	1.16	92.0	1.16	配当あり	いいえ	30.4	2.76	5855.7	10620.0	6694.0	Industrials			OK	通常掲載可	OK	274852.0	9.21	10.58	49.4	0.42	-41370.0	261.72	35.15	9.48	2
5632	三菱製鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	2208.0	4.71	104.0	4.71	104.0	4.71	配当あり	いいえ	10.93	0.69	333.9	2430.0	1560.0	Basic Materials			OK	通常掲載可	OK	154557.0	3.1	-3.15	34.4	0.93	6474.0	202.03	51.48	6.83	1
5644	メタルアート	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	7640.0	1.96	150.0	1.96	150.0	1.96	配当あり	いいえ	8.13	0.84	218.7	7710.0	3445.0	Industrials			OK	通常掲載可	OK	45289.0	8.62	3.04	56.28	0.17	1906.0	939.72	15.96	10.94	3
5658	日亜鋼業	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	357.0	2.8	10.0	2.8	10.0	2.8	配当あり	いいえ	16.07	0.3	160.4	422.0	306.0	Industrials			OK	通常掲載可	OK	33793.4	4.2	-0.98	73.06	0.04	-756.0	22.21	45.02	2.18	0
5659	日本精線	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	1490.0	3.76	56.0	3.76	56.0	3.76	配当あり	いいえ	21.32	1.07	457.6	1605.0	1062.0	Industrials			OK	通常掲載可	OK	46601.0	6.6	-0.32	75.36	0.01	617.0	69.88	80.14	4.97	0
