コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
4574	大幸薬品	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	272.0	1.29	3.5	1.29	3.5	1.29	配当あり	いいえ	14.79	0.52	136.7	335.0	246.0	Healthcare			OK	通常掲載可	OK	6397.0	7.18	1.67	69.42	0.11	510.0	18.39	19.03	20.14	0
4575	キャンバス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	690.0						配当未取得			6.56	136.0	1558.0	506.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	0.0			96.22	0.0	-1280.2	-64.24		-50.58	
4576	デ・ウエスタン・セラピテクス研究所	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	79.0						配当未取得			3.3	44.6	181.0	66.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	387.6	-159.92	-17.8	66.17	0.42	-496.5	-13.19		-56.38	
4577	ダイト	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	1246.0	3.21	40.0	3.21	40.0	3.21	配当あり	いいえ	16.75	0.7	358.1	1521.0	1008.0	Healthcare			OK	通常掲載可	OK	50643.0	5.17	7.99	66.67	0.23	-1133.0	74.39	53.77	5.66	2
4578	大塚ホールディングス	プライム（内国株式）	3250	医薬品	5	医薬品	2	TOPIX Large70	11300.0	1.24	140.0	1.24	140.0	1.24	配当あり	いいえ	16.5	1.92	59451.4	11910.0	6511.0	Healthcare			OK	通常掲載可	OK	2468892.0	19.12	5.97	72.27	0.08	261910.0	684.78	20.44	12.94	3
4579	ラクオリア創薬	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	481.0						配当未取得		42.38	1.55	125.1	1465.0	440.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3980.0	12.15	28.07	65.59	0.42	-429.1	11.35		0.78	
4582	シンバイオ製薬	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	77.0						配当未取得			23.98	55.6	229.0	66.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1307.6	-339.59	-46.69	32.89	1.56	-4658.0	-103.06		-322.67	
4583	カイオム・バイオサイエンス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	76.0						配当未取得			4.21	55.2	161.0	65.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	593.3	-165.14	-24.02	64.95	0.23	-976.1	-14.47		-31.64	
4584	キッズウェル・バイオ	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	156.0						配当未取得			4.68	77.4	363.0	125.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5082.1	0.55	109.03	20.13	1.3	930.3	-8.49		-27.02	
4586	メドレックス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	53.0						配当未取得			1.72	31.5	225.0	48.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	128.1	-735.45	-50.34	94.97	0.0	-970.9	-17.44		-41.92	
4587	ペプチドリーム	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	1028.0						配当未取得			7.75	1320.9	1818.5	916.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	18521.2	-27.07	-60.32	66.89	0.33	-15031.7	-28.99		7.79	
4588	オンコリスバイオファーマ	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	2680.0						配当未取得			21.84	784.8	3695.0	570.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	28.5	-7090.55	-9.04	87.8	0.08	-1943.9	-80.13		-110.09	
4591	リボミック	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	66.0						配当未取得			1.26	36.9	127.0	57.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3.0	-40237.73	42.38	95.46		-1121.0	-23.07		-38.93	
4592	サンバイオ	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	1073.0						配当未取得			6.61	837.4	3990.0	914.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	0.0			87.09	0.09	-3793.7	-52.58		-43.19	
4593	ヘリオス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	250.0						配当未取得			4.17	337.5	747.0	234.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	104.0	-3211.54	-81.43	28.67	0.53	-3333.0	-26.6		-65.4	
4594	ブライトパス・バイオ	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	46.0						配当未取得			4.68	63.9	114.0	43.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	0.1	-1541667.86	-92.59	90.92	0.0	-1366.4	-11.7		-79.25	
4595	ミズホメディー	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-	1674.0	5.97	100.0	5.97	100.0	5.97	配当あり	いいえ	9.31	1.74	318.9	1930.0	1402.0	Healthcare			OK	通常掲載可	OK	11260.0	41.32	-1.48	83.5	0.0	1673.0	179.79	55.62	18.4	0
4596	窪田製薬ホールディングス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	87.0						配当未取得			7.19	122.0	350.0	41.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	21.3	-4194.31	-21.53	91.63	0.07	-593.6	-10.59		-50.56	
4597	ソレイジア・ファーマ	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	26.0						配当未取得			4.16	71.0	48.0	21.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	429.0	-200.47	35.76	77.96	0.01	-1034.0	-3.69		-69.53	
4598	Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	133.0						配当未取得			50.34	18.9	793.0	116.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	0.0			13.78		-1557.1	-140.45		-1051.78	
4599	ステムリム	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	313.0						配当未取得			3.2	196.2	333.0	246.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	0.0			97.95	0.0	-1886.3	-29.08		-26.92	
460A	ＢＲＡＮＵ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	877.0						配当未取得		14.84	4.09	39.6	1738.0	555.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2122.8	15.62		33.96	1.1	181.5	59.11		27.56	
4611	大日本塗料	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	1374.0	4.22	58.0	4.22	58.0	4.22	配当あり	いいえ	23.36	0.59	392.4	1508.0	1163.0	Basic Materials			OK	通常掲載可	OK	93759.0	4.11	29.3	48.65	0.23	-2073.0	58.81	98.62	2.34	2
4612	日本ペイントホールディングス	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	1087.5	1.56	17.0	1.56	17.0	1.56	配当あり	いいえ	20.29	1.33	25224.1	1352.0	949.6	Basic Materials			OK	通常掲載可	OK	1638720.0	11.36	-7.64	44.9	0.79	145013.0	53.61	31.71	11.47	5
4613	関西ペイント	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	2756.5	3.99	110.0	3.99	110.0	3.99	配当あり	いいえ	18.55	1.62	4852.7	2808.0	1950.5	Basic Materials			OK	通常掲載可	OK	589795.0	8.43	0.16	37.43	0.73	20929.0	148.58	74.03	9.46	3
4615	神東塗料	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	128.0						配当未取得			0.33	43.6	139.0	119.0	Basic Materials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	21481.0	1.22	3.48	41.97	0.39	542.0	-17.45		-3.06	0
4616	川上塗料	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1841.0	2.44	45.0	2.44	45.0	2.44	配当あり	いいえ	25.32	0.53	18.3	2600.0	1630.0	Basic Materials			OK	通常掲載可	OK	5932.5	0.92	0.32	38.44	0.57	6.1	72.72	61.88	3.04	1
4617	中国塗料	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	3485.0	2.87	100.0	2.87	100.0	2.87	配当あり	いいえ	15.72	1.81	1729.0	4815.0	2622.0	Basic Materials			OK	通常掲載可	OK	139364.0	12.51	6.26	60.59	0.18	14418.0	221.65	45.12	13.26	4
4619	日本特殊塗料	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	2389.0	6.28	150.0	6.28	150.0	6.28	配当あり	いいえ	9.85	0.84	508.7	2545.0	1962.0	Consumer Cyclical			OK	通常掲載可	OK	61889.0	6.47	-6.31	70.55	0.05	3853.0	242.48	61.86	8.83	5
4620	藤倉化成	スタンダード（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	1067.0	2.06	22.0	2.06	22.0	2.06	配当あり	いいえ	9.99	0.64	309.8	1318.0	542.0	Basic Materials			OK	通常掲載可	OK	55636.1	4.08	0.19	67.72	0.1	-1227.7	106.81	20.6	6.74	2
4623	アサヒペン	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1725.0	3.48	60.0	3.48	60.0	3.48	配当あり	いいえ	8.79	0.43	64.0	1780.0	1683.0	Basic Materials			OK	通常掲載可	OK	16822.7	3.74	-1.92	57.75	0.42	400.8	196.31	30.56	4.99	0
4624	イサム塗料	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	3410.0	1.47	50.0	1.47	50.0	1.47	配当あり	いいえ	8.61	0.36	65.0	4300.0	3225.0	Basic Materials			OK	通常掲載可	OK	8402.8	10.89	3.01	82.5	0.0	829.4	396.24	12.62	4.27	0
4625	アトミクス	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	749.0	2.67	20.0	2.67	20.0	2.67	配当あり	いいえ	4.22	0.36	39.9	1039.0	634.0	Basic Materials			OK	通常掲載可	OK	12763.2	4.46	3.36	68.63	0.02	-120.6	177.59	11.26	8.76	0
4626	太陽ホールディングス	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	4990.0	3.16	157.5	3.16	157.5	3.16	配当あり	いいえ	30.3	4.8	5552.7	6275.0	3205.0	Basic Materials			OK	通常掲載可	OK	137851.0	23.6	15.83	57.32	0.49	23011.0	164.67	95.65	21.96	1
4627	ナトコ	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1773.0	3.05	54.0	3.05	54.0	3.05	配当あり	いいえ	9.31	0.53	134.0	2018.0	1385.0	Basic Materials			OK	通常掲載可	OK	22275.0	6.28	7.33	78.7		835.0	190.42	28.36	5.88	2
4628	エスケー化研	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	9130.0	1.97	180.0	1.97	180.0	1.97	配当あり	いいえ	10.05	0.7	1231.6	11670.0	8430.0	Basic Materials			OK	通常掲載可	OK	109707.0	11.14	3.36	85.14	0.02	12758.0	908.44	19.81	7.24	0
4629	大伸化学	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1821.0	2.47	45.0	2.47	45.0	2.47	配当あり	いいえ	9.37	0.48	83.3	2250.0	1471.0	Basic Materials			OK	通常掲載可	OK	34606.1	3.38	-0.3	66.69	0.0	2395.1	194.3	23.16	5.24	0
462A	ＦＵＮＤＩＮＮＯ	グロース（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	249.0						配当未取得			1.26	59.5	1451.0	216.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認							-61.55			
4631	ＤＩＣ	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	4791.0	2.92	140.0	2.92	140.0	2.92	配当あり	いいえ	14.03	0.94	4536.4	5374.0	2808.0	Basic Materials			OK	通常掲載可	OK	1052194.0	4.96	-1.77	36.96	0.97	31015.0	341.6	40.98	10.21	2
4633	サカタインクス	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	2400.0	4.17	100.0	4.17	100.0	4.17	配当あり	いいえ	10.2	0.97	1169.6	2740.0	1955.0	Basic Materials			OK	通常掲載可	OK	257668.0	5.91	4.93	52.76	0.28	8863.0	235.2	42.52	11.01	3
4634	ａｒｔｉｅｎｃｅ	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	4395.0	2.73	120.0	2.73	120.0	2.73	配当あり	いいえ	20.88	5.72	2061.2	4410.0	2971.0	Basic Materials			OK	通常掲載可	OK	349979.0	5.93	-0.31	57.51	0.24	12134.0	210.52	57.0	7.41	0
4635	東京インキ	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1384.0	5.06	70.0	5.06	70.0	5.06	配当あり	いいえ	9.39	0.54	172.9	1850.0	828.0	Basic Materials			OK	通常掲載可	OK	49926.0	4.45	6.67	59.38	0.2	368.0	147.4	47.49	6.07	1
463A	インテリックスホールディングス	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	915.0	2.62	24.0	2.62	24.0	2.62	配当あり	いいえ	4.43	0.53	91.3	1177.0	852.0	Real Estate			OK	通常掲載可	OK	44793.8	5.33	4.9	25.38	2.62	-5931.6	206.52	11.62	11.05	2
4641	アルプス技研	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	780.0	9.23	72.0	9.23	72.0	9.23	配当あり	いいえ	11.55	2.28	459.0	1056.67	747.67	Industrials	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	52649.8	10.25	5.6	69.51	0.01	3165.2	67.55	106.59	20.58	1
4642	オリジナル設計	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1426.0	2.45	35.0	2.45	35.0	2.45	配当あり	いいえ	15.58	1.05	85.7	2495.0	1384.0	Industrials			OK	通常掲載可	OK	8515.2	10.83	19.56	63.3	0.24	434.8	91.55	38.23	6.74	1
4644	イマジニア	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1039.0	5.77	60.0	5.77	60.0	5.77	配当あり	いいえ	13.42	0.84	100.1	1172.0	991.0	Communication Services			OK	通常掲載可	OK	5690.4	2.55	-12.27	92.05		-270.1	77.41	77.51	6.42	3
4645	市進ホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	425.0	2.35	10.0	2.35	10.0	2.35	配当あり	いいえ	5.5	1.39	34.2	475.0	414.0	Consumer Defensive			OK	通常掲載可	OK	18653.4	4.82	1.05	18.39	2.62	898.8	77.27	12.94	26.98	0
464A	ＱＰＳホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2098.0						配当未取得			6.73	1168.8	4485.0	1532.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2681.0	3.17	62.19	62.21	0.36	-6301.0	-47.62		-3.17	
4650	ＳＤエンターテイメント	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	264.0						配当未取得		10.95	1.31	23.6	335.0	260.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4201.8	2.34	12.5	37.67	1.19	-60.3	24.1		12.71	0
4651	サニックスホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	241.0	1.24	3.0	1.24	3.0	1.24	配当あり	いいえ	27.32	1.05	115.2	318.0	192.0	Industrials			OK	通常掲載可	OK	45291.0	2.82	-0.13	27.5	1.14	-1260.0	8.82	34.01	3.98	
4657	環境管理センター	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	474.0	1.69	8.0	1.69	8.0	1.69	配当あり	いいえ	52.9	0.91	22.7	559.0	406.0	Industrials			OK	通常掲載可	OK	6099.4	1.8	9.02	43.15	0.75	6.7	8.96	89.29	-10.89	0
4658	日本空調サービス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1620.0	3.52	57.0	3.52	57.0	3.52	配当あり	いいえ	15.29	1.83	561.5	1735.0	1081.0	Industrials			OK	通常掲載可	OK	69245.0	6.88	7.46	57.83	0.1	1252.0	105.95	53.8	12.95	3
4659	エイジス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-							配当未取得								yfinanceデータなし	yfinanceで株価・配当データが取得できなかった	除外推奨	掲載非推奨	データなし										
4661	オリエンタルランド	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	2	TOPIX Large70	2543.5	0.63	16.0	0.63	16.0	0.63	配当あり	いいえ	34.25	3.79	41706.2	3715.0	2103.0	Consumer Cyclical			OK	通常掲載可	OK	704539.0	23.9	3.7	67.52	0.3	97677.0	74.27	21.54	11.73	0
4662	フォーカスシステムズ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1676.0	4.06	68.0	4.06	68.0	4.06	配当あり	いいえ	10.76	1.63	245.5	2249.0	1346.0	Technology			OK	通常掲載可	OK	35698.8	8.5	9.66	64.57	0.13	2407.5	155.7	43.67	15.15	3
4664	アール・エス・シー	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1008.0	3.37	34.0	3.37	34.0	3.37	配当あり	いいえ	21.05	1.28	30.3	1835.0	566.0	Industrials			OK	通常掲載可	OK	8231.7	2.64	-6.93	59.2	0.1	138.7	47.88	71.01	6.12	5
4665	ダスキン	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	4	TOPIX Mid400	4389.0	3.19	140.0	3.19	140.0	3.19	配当あり	いいえ	22.47	1.31	2066.3	4446.0	3660.0	Industrials			OK	通常掲載可	OK	194554.0	4.5	3.05	75.11	0.0	3658.0	195.31	71.68	5.96	0
4666	パーク２４	プライム（内国株式）	8050	不動産業	17	不動産	4	TOPIX Mid400	2016.0	3.22	65.0	3.22	65.0	3.22	配当あり	いいえ	9.21	3.11	3441.9	2331.0	1694.0	Industrials			OK	通常掲載可	OK	406168.0	9.25	9.5	27.71	1.76	17389.0	218.94	29.69	41.34	1
4667	アイサンテクノロジー	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2170.0	1.71	37.0	1.71	37.0	1.71	配当あり	いいえ	27.86	1.76	114.6	2303.0	1304.0	Technology			OK	通常掲載可	OK	6220.6	7.22	13.55	71.78	0.05	722.6	77.9	47.5	8.53	3
4668	明光ネットワークジャパン	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	697.0	4.02	28.0	4.02	28.0	4.02	配当あり	いいえ	10.46	1.38	177.5	794.0	670.0	Consumer Defensive			OK	通常掲載可	OK	24827.0	6.84	9.96	65.71	0.0	1321.0	66.63	42.02	13.54	0
4671	ファルコホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2617.0	4.89	128.0	4.89	128.0	4.89	配当あり	いいえ	13.09	1.01	261.6	2775.0	2255.0	Healthcare			OK	通常掲載可	OK	43578.0	5.73	0.61	70.17	0.05	1285.0	199.94	64.02	7.89	0
4673	川崎地質	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	4685.0	2.56	120.0	2.56	120.0	2.56	配当あり	いいえ	6.58	0.73		6370.0	3630.0	Industrials			OK	通常掲載可	OK	12708.8	5.24	32.95	43.89	0.69	-1583.8	711.65	16.86	20.33	1
4674	クレスコ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1502.0	4.66	70.0	4.66	70.0	4.66	配当あり	いいえ	11.57	1.81	605.1	1817.0	1347.0	Technology			OK	通常掲載可	OK	64676.9	10.21	10.07	69.89	0.04	4305.1	129.77	53.94	16.42	6
4676	フジ・メディア・ホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	3970.0	5.04	200.0	5.04	200.0	5.04	配当あり	いいえ	120.49	1.03	5655.1	4466.0	3121.0	Communication Services			OK	通常掲載可	OK	551865.0	-1.59	0.2	37.33	1.13	-101574.0	32.95	606.98	1.01	1
4678	秀英予備校	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	313.0	3.19	10.0	3.19	10.0	3.19	配当あり	いいえ	48.53	0.44	21.0	355.0	273.0	Consumer Defensive			OK	通常掲載可	OK	10693.0	3.62	3.37	48.13	0.28	-228.8	6.45	155.04	0.92	0
4679	田谷	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	247.0						配当未取得			0.28	18.4	394.0	216.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5075.5	0.75	-6.78	36.02	0.47	-93.7	-25.81		0.27	0
4680	ラウンドワン	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	4	TOPIX Mid400	1256.5	1.43	18.0	1.43	18.0	1.43	配当あり	いいえ	21.41	4.0	3303.0	1658.0	788.1	Consumer Cyclical			OK	通常掲載可	OK	10462.0	79.55	-89.32	25.73	2.35	42342.0	58.68	30.67	22.23	4
4681	リゾートトラスト	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	4	TOPIX Mid400	1761.0	2.04	36.0	2.04	36.0	2.04	配当あり	いいえ	17.89	2.33	3739.5	2074.0	1590.5	Consumer Cyclical			OK	通常掲載可	OK	263020.0	11.09	5.49	30.51	0.19	30462.0	98.44	36.57	13.27	4
4684	オービック	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	3996.0	2.35	94.0	2.35	94.0	2.35	配当あり	いいえ	23.31	3.36	17220.3	5655.0	3643.0	Technology			OK	通常掲載可	OK	135209.0	65.69	11.52	83.39		71460.0	171.43	54.83	15.83	14
4685	菱友システムズ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2858.0	3.5	100.0	3.5	100.0	3.5	配当あり	いいえ	9.32	1.64	364.5	4415.0	2604.0	Industrials			OK	通常掲載可	OK	43229.0	12.7	1.09	68.95	0.0	3531.0	306.66	32.61	18.5	3
4686	ジャストシステム	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	3815.0	0.79	30.0	0.79	30.0	0.79	配当あり	いいえ	16.23	2.06	2450.1	5350.0	3320.0	Technology			OK	通常掲載可	OK	51515.0	43.67	15.63	87.01		16157.0	235.0	12.77	13.49	1
4687	ＴＤＣソフト	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	949.0	3.58	34.0	3.58	34.0	3.58	配当あり	いいえ	11.56	1.92	442.3	1483.0	846.0	Technology			OK	通常掲載可	OK	48359.4	10.67	8.87	74.4	0.01	2643.6	82.09	41.42	17.51	2
4689	ＬＩＮＥヤフー	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	2	TOPIX Large70	438.2	2.51	11.0	2.51	11.0	2.51	配当あり	いいえ	15.72	1.0	30056.1	571.5	365.1	Consumer Cyclical			OK	通常掲載可	OK	2036366.0	14.01	6.2	26.76	0.65	662854.0	27.87	39.47	7.94	1
4691	ワシントンホテル	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	2668.0	3.19	85.0	3.19	85.0	3.19	配当あり	いいえ	10.57	4.87	320.0	3125.0	1195.0	Consumer Cyclical			OK	通常掲載可	OK	24192.8	15.78	13.33	35.49	1.52	2986.2	252.39	33.68	-71.43	1
4694	ビー・エム・エル	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	6	TOPIX Small 1	3630.0	3.44	125.0	3.44	125.0	3.44	配当あり	いいえ	17.86	1.07	1360.7	4385.0	3265.0	Healthcare			OK	通常掲載可	OK	150262.0	6.94	4.94	69.67	0.04	10591.0	203.28	61.49	6.02	1
469A	フィットクルー	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1662.0						配当未取得		7.04	2.11	17.5	3370.0	1372.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2921.0	9.4	19.01	32.07	0.76	-99.1	236.17		29.97	
4704	トレンドマイクロ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	6267.0	2.95	185.0	2.95	185.0	2.95	配当あり	いいえ	24.04	7.12	8132.5	9722.0	4789.0	Technology			OK	通常掲載可	OK	275984.0	20.93	1.23	30.94		41780.0	260.71	70.96	33.82	1
4705	クリップコーポレーション	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	778.0	5.14	40.0	5.14	40.0	5.14	配当あり	いいえ		0.59	28.0	893.0	755.0	Consumer Defensive			OK	通常掲載可	OK	2880.6	-1.3	-5.18	87.08	0.04	-26.1	-24.04		-1.8	0
4707	キタック	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	334.0	2.1	7.0	2.1	7.0	2.1	配当あり	いいえ	12.72	0.5	18.7	398.0	309.0	Industrials			OK	通常掲載可	OK	3467.6	4.21	3.73	55.59	0.55	-176.4	26.25	26.67	4.04	1
4709	ＩＤホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1074.0	4.66	50.0	4.66	50.0	4.66	配当あり	いいえ	12.5	2.4	365.0	1274.5	881.0	Technology			OK	通常掲載可	OK	39371.1	10.49	8.54	63.3	0.07	2938.9	85.92	58.19	20.19	1
4712	ＫｅｙＨｏｌｄｅｒ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	726.0	1.52	11.0	1.52	11.0	1.52	配当あり	いいえ	15.92	10.02	136.6	849.0	700.0	Communication Services			OK	通常掲載可	OK	35630.3	2.2	14.6	41.22	0.19	3004.2	45.59	24.13	-9.19	0
4714	リソー教育グループ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	197.0	5.08	10.0	5.08	10.0	5.08	配当あり	いいえ	20.78	2.74	335.5	229.0	187.0	Consumer Defensive			OK	通常掲載可	OK	34240.9	7.9	2.53	54.11	0.0	799.4	9.48	105.49	13.29	0
4716	日本オラクル	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	8746.0	4.44	388.0	4.44	388.0	4.44	配当あり	いいえ	17.64	5.47	11208.4	17195.0	7758.0	Technology			OK	通常掲載可	OK	263510.0	32.95	7.76	51.73		64635.0	495.9	78.24	34.49	0
4718	早稲田アカデミー	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2404.0	3.74	90.0	3.74	90.0	3.74	配当あり	いいえ	17.86	2.67	444.1	2955.0	1920.0	Consumer Defensive			OK	通常掲載可	OK	37658.9	10.52	7.38	63.2	0.03	3157.5	134.62	66.85	15.67	5
