コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
4574	大幸薬品	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	276.0	1.27	3.5	1.24	3.5	1.27	配当あり	いいえ	15.02	0.52	138.7	335.0	246.0	Healthcare			OK	通常掲載可	OK	6397.0	7.18	1.67	69.42	0.11	510.0	18.37	19.05	20.14	0
4575	キャンバス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	604.0						配当未取得			5.74	119.0	1558.0	506.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	0.0			96.22	0.0	-1280.2	-64.22		-50.58	
4576	デ・ウエスタン・セラピテクス研究所	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	73.0						配当未取得			3.02	41.2	181.0	66.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	387.6	-159.92	-17.8	66.17	0.42	-496.5	-13.19		-56.33	
4577	ダイト	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	1219.0	3.28	40.0	3.25	40.0	3.28	配当あり	いいえ	16.38	0.68	350.4	1521.0	989.0	Healthcare			OK	通常掲載可	OK	50643.0	5.17	7.99	66.67	0.23	-1133.0	74.41	53.76	5.66	2
4578	大塚ホールディングス	プライム（内国株式）	3250	医薬品	5	医薬品	2	TOPIX Large70	10665.0	1.31	140.0	1.3	140.0	1.31	配当あり	いいえ	15.57	1.81	56110.5	11910.0	6511.0	Healthcare			OK	通常掲載可	OK	2468892.0	19.12	5.97	72.27	0.08	261910.0	685.04	20.44	12.94	3
4579	ラクオリア創薬	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	470.0						配当未取得		41.41	1.42	122.3	1465.0	440.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3980.0	12.15	28.07	65.59	0.42	-429.1	11.35		0.78	
4582	シンバイオ製薬	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	71.0						配当未取得			22.11	51.2	229.0	66.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1307.6	-339.59	-46.69	32.89	1.56	-4658.0	-103.06		-322.67	
4583	カイオム・バイオサイエンス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	77.0						配当未取得			4.7	55.9	161.0	65.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	593.3	-165.14	-24.02	64.95	0.23	-976.1	-14.47		-31.64	
4584	キッズウェル・バイオ	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	145.0						配当未取得			4.35	72.0	363.0	125.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5082.1	0.55	109.03	20.13	1.3	930.3	-8.48		-27.02	
4586	メドレックス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	51.0						配当未取得			1.65	30.3	225.0	48.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	128.1	-735.45	-50.34	94.97	0.0	-970.9	-17.44		-41.92	
4587	ペプチドリーム	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	1008.0						配当未取得			7.6	1295.2	1818.5	916.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	18521.2	-27.07	-60.32	66.89	0.33	-15031.7	-28.95		7.79	
4588	オンコリスバイオファーマ	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	2910.0						配当未取得			23.72	852.2	3695.0	570.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	28.5	-7090.55	-9.04	87.8	0.08	-1943.9	-80.13		-110.09	
4591	リボミック	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	63.0						配当未取得			1.2	35.2	127.0	57.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3.0	-40237.73	42.38	95.46		-1121.0	-23.07		-38.93	
4592	サンバイオ	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	1011.0						配当未取得			6.22	789.0	3990.0	914.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	0.0			87.09	0.09	-3793.7	-52.59		-43.19	
4593	ヘリオス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	257.0						配当未取得			4.28	347.0	747.0	234.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	104.0	-3211.54	-81.43	28.67	0.53	-3333.0	-26.59		-65.4	
4594	ブライトパス・バイオ	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	46.0						配当未取得			4.68	63.9	114.0	43.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	0.1	-1541667.86	-92.59	90.92	0.0	-1366.4	-11.7		-79.25	
4595	ミズホメディー	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-	1655.0	6.04	100.0	6.06	100.0	6.04	配当あり	いいえ	9.2	1.72	315.3	1930.0	1402.0	Healthcare			OK	通常掲載可	OK	11260.0	41.32	-1.48	83.5	0.0	1673.0	179.91	55.58	18.4	0
4596	窪田製薬ホールディングス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	55.0						配当未取得			3.98	77.1	350.0	41.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	21.3	-4194.31	-21.53	91.63	0.07	-593.6	-10.59		-50.56	
4597	ソレイジア・ファーマ	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	25.0						配当未取得			3.93	68.3	48.0	21.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	429.0	-200.47	35.76	77.96	0.01	-1034.0	-3.69		-69.53	
4598	Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	129.0						配当未取得			48.83	18.3	793.0	116.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	0.0			13.78		-1557.1	-140.46		-1051.78	
4599	ステムリム	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	318.0						配当未取得			3.25	199.3	333.0	246.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	0.0			97.95	0.0	-1886.3	-29.06		-26.92	
460A	ＢＲＡＮＵ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	829.0						配当未取得		14.03	3.87	37.4	1738.0	555.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2122.8	15.62		33.96	1.1	181.5	59.07		27.58	
4611	大日本塗料	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	1335.0	4.34	58.0	4.34	58.0	4.34	配当あり	いいえ	22.68	0.57	381.3	1508.0	1158.0	Basic Materials			OK	通常掲載可	OK	93759.0	4.11	29.3	48.65	0.23	-2073.0	58.87	98.52	2.34	2
4612	日本ペイントホールディングス	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	1044.5	1.63	17.0	1.61	17.0	1.63	配当あり	いいえ	19.49	1.27	24226.7	1352.0	949.6	Basic Materials			OK	通常掲載可	OK	1638720.0	11.36	-7.64	44.9	0.79	145013.0	53.6	31.72	11.47	5
4613	関西ペイント	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	2642.5	4.16	110.0	4.15	110.0	4.16	配当あり	いいえ	17.82	1.55	4652.0	2803.0	1943.0	Basic Materials			OK	通常掲載可	OK	589795.0	8.43	0.16	37.43	0.73	20929.0	148.32	74.16	9.46	3
4615	神東塗料	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	127.0						配当未取得			0.33	43.2	139.0	119.0	Basic Materials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	21481.0	1.22	3.48	41.97	0.39	542.0	-17.45		-3.06	0
4616	川上塗料	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1832.0	2.46	45.0	2.46	45.0	2.46	配当あり	いいえ	25.19	0.52	18.2	2600.0	1630.0	Basic Materials			OK	通常掲載可	OK	5932.5	0.92	0.32	38.44	0.57	6.1	72.73	61.87	3.04	1
4617	中国塗料	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	3315.0	3.02	100.0	3.02	100.0	3.02	配当あり	いいえ	14.95	1.72	1644.7	4815.0	2622.0	Basic Materials			OK	通常掲載可	OK	139364.0	12.51	6.26	60.59	0.18	14418.0	221.77	45.09	13.26	4
4619	日本特殊塗料	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	2322.0	6.46	150.0	6.39	150.0	6.46	配当あり	いいえ	9.58	0.82	494.4	2545.0	1934.0	Consumer Cyclical			OK	通常掲載可	OK	61889.0	6.47	-6.31	70.55	0.05	3853.0	242.31	61.9	8.83	5
4620	藤倉化成	スタンダード（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	1051.0	2.09	22.0	2.12	22.0	2.09	配当あり	いいえ	9.84	0.63	305.1	1318.0	528.0	Basic Materials			OK	通常掲載可	OK	55636.1	4.08	0.19	67.72	0.1	-1227.7	106.81	20.6	6.74	2
4623	アサヒペン	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1705.0	3.52	60.0	3.53	60.0	3.52	配当あり	いいえ	9.07	0.42	63.2	1780.0	1683.0	Basic Materials			OK	通常掲載可	OK	16822.7	3.74	-1.92	57.75	0.42	400.8	187.96	31.92	4.99	0
4624	イサム塗料	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	3375.0	1.48	50.0	1.48	50.0	1.48	配当あり	いいえ	8.52	0.36	64.3	4300.0	3225.0	Basic Materials			OK	通常掲載可	OK	8402.8	10.89	3.01	82.5	0.0	829.4	396.23	12.62	4.27	0
4625	アトミクス	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	740.0	2.7	20.0	2.73	20.0	2.7	配当あり	いいえ	4.17	0.35	39.4	1039.0	620.0	Basic Materials			OK	通常掲載可	OK	12763.2	4.46	3.36	68.63	0.02	-120.6	177.58	11.26	8.76	0
4626	太陽ホールディングス	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	5015.0	3.14	157.5	3.17	157.5	3.14	配当あり	いいえ	30.51	4.82	5580.5	6275.0	3205.0	Basic Materials			OK	通常掲載可	OK	137851.0	23.6	15.83	57.32	0.49	23011.0	164.37	95.82	21.96	1
4627	ナトコ	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1817.0	2.97	54.0	2.97	54.0	2.97	配当あり	いいえ	9.54	0.54	137.3	2018.0	1383.0	Basic Materials			OK	通常掲載可	OK	22275.0	6.28	7.33	78.7		835.0	190.53	28.34	5.88	2
4628	エスケー化研	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	9160.0	1.97	180.0	1.92	180.0	1.97	配当あり	いいえ	10.09	0.71	1235.7	11670.0	8430.0	Basic Materials			OK	通常掲載可	OK	109707.0	11.14	3.36	85.14	0.02	12758.0	907.95	19.82	7.24	0
4629	大伸化学	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1805.0	2.49	45.0	2.49	45.0	2.49	配当あり	いいえ	9.28	0.47	82.6	2250.0	1471.0	Basic Materials			OK	通常掲載可	OK	34606.1	3.38	-0.3	66.69	0.0	2395.1	194.4	23.15	5.24	0
462A	ＦＵＮＤＩＮＮＯ	グロース（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	230.0						配当未取得			1.16	54.9	1451.0	216.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認							-61.55			
4631	ＤＩＣ	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	4819.0	2.91	140.0	2.91	140.0	2.91	配当あり	いいえ	14.11	0.94	4563.0	5374.0	2808.0	Basic Materials			OK	通常掲載可	OK	1052194.0	4.96	-1.77	36.96	0.97	31015.0	341.65	40.98	10.21	2
4633	サカタインクス	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	2350.0	4.26	100.0	4.22	100.0	4.26	配当あり	いいえ	9.99	0.95	1145.2	2740.0	1935.0	Basic Materials			OK	通常掲載可	OK	257668.0	5.91	4.93	52.76	0.28	8863.0	235.34	42.49	11.01	3
4634	ａｒｔｉｅｎｃｅ	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	4295.0	2.79	120.0	2.78	120.0	2.79	配当あり	いいえ	20.4	5.59	2014.3	4410.0	2971.0	Basic Materials			OK	通常掲載可	OK	349979.0	5.93	-0.31	57.51	0.24	12134.0	210.57	56.99	7.41	0
4635	東京インキ	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1342.0	5.22	70.0	5.22	70.0	5.22	配当あり	いいえ	9.11	0.53	167.7	1850.0	818.0	Basic Materials			OK	通常掲載可	OK	49926.0	4.45	6.67	59.38	0.2	368.0	147.35	47.51	6.07	1
463A	インテリックスホールディングス	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	913.0	2.63	24.0	2.7	24.0	2.63	配当あり	いいえ	4.42	0.52	91.1	1177.0	852.0	Real Estate			OK	通常掲載可	OK	44793.8	5.33	4.9	25.38	2.62	-5931.6	206.51	11.62	11.05	2
4641	アルプス技研	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	757.0	9.51	72.0	9.46	72.0	9.51	配当あり	いいえ	11.2	2.22	445.5	1056.67	747.67	Industrials	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	52649.8	10.25	5.6	69.51	0.01	3165.2	67.58	106.54	20.58	1
4642	オリジナル設計	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1400.0	2.5	35.0	2.46	35.0	2.5	配当あり	いいえ	15.3	1.03	84.1	2495.0	1355.0	Industrials			OK	通常掲載可	OK	8515.2	10.83	19.56	63.3	0.24	434.8	91.5	38.25	6.73	1
4644	イマジニア	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1032.0	5.81	60.0	5.83	60.0	5.81	配当あり	いいえ	13.32	0.83	99.5	1172.0	991.0	Communication Services			OK	通常掲載可	OK	5690.4	2.55	-12.27	92.05		-270.1	77.46	77.46	6.42	3
4645	市進ホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	429.0	2.33	10.0	2.35	10.0	2.33	配当あり	いいえ	5.55	1.4	34.5	475.0	414.0	Consumer Defensive			OK	通常掲載可	OK	18653.4	4.82	1.05	18.39	2.62	898.8	77.28	12.94	26.98	0
464A	ＱＰＳホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1908.0						配当未取得			6.12	1063.0	4485.0	1532.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2681.0	3.17	62.19	62.21	0.36	-6301.0	-47.53		-3.17	
4650	ＳＤエンターテイメント	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	262.0						配当未取得		10.88	1.3	23.5	335.0	260.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4201.8	2.34	12.5	37.67	1.19	-60.3	24.09		12.71	0
4651	サニックスホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	228.0	1.32	3.0	1.32	3.0	1.32	配当あり	いいえ	25.85	0.99	109.0	318.0	192.0	Industrials			OK	通常掲載可	OK	45291.0	2.82	-0.13	27.5	1.14	-1260.0	8.82	34.01	3.98	
4657	環境管理センター	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	467.0	1.71	8.0	1.73	8.0	1.71	配当あり	いいえ	52.0	0.9	22.4	559.0	403.0	Industrials			OK	通常掲載可	OK	6099.4	1.8	9.02	43.15	0.75	6.7	8.98	89.09	-10.89	0
4658	日本空調サービス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1585.0	3.6	57.0	3.6	57.0	3.6	配当あり	いいえ	14.94	1.79	549.4	1735.0	1081.0	Industrials			OK	通常掲載可	OK	69245.0	6.88	7.46	57.83	0.1	1252.0	106.06	53.74	12.95	3
4659	エイジス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-							配当未取得								yfinanceデータなし	yfinanceで株価・配当データが取得できなかった	除外推奨	掲載非推奨	データなし										
4661	オリエンタルランド	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	2	TOPIX Large70	2412.0	0.66	16.0	0.64	16.0	0.66	配当あり	いいえ	32.4	3.6	39550.0	3715.0	2103.0	Consumer Cyclical			OK	通常掲載可	OK	704539.0	23.9	3.7	67.52	0.3	97677.0	74.45	21.49	11.11	0
4662	フォーカスシステムズ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1609.0	4.23	68.0	4.23	68.0	4.23	配当あり	いいえ	10.34	1.56	235.7	2249.0	1346.0	Technology			OK	通常掲載可	OK	35698.8	8.5	9.66	64.57	0.13	2407.5	155.62	43.7	15.09	3
4664	アール・エス・シー	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1034.0	3.29	34.0	3.09	34.0	3.29	配当あり	いいえ	21.62	1.32	31.1	1835.0	552.0	Industrials			OK	通常掲載可	OK	8231.7	2.64	-6.93	59.2	0.1	138.7	47.83	71.09	6.12	5
4665	ダスキン	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	4	TOPIX Mid400	4294.0	3.26	140.0	3.21	140.0	3.26	配当あり	いいえ	21.99	1.28	2021.6	4443.0	3660.0	Industrials			OK	通常掲載可	OK	194554.0	4.5	3.05	75.11	0.0	3658.0	195.28	71.69	5.96	0
4666	パーク２４	プライム（内国株式）	8050	不動産業	17	不動産	4	TOPIX Mid400	1969.5	3.3	65.0	3.23	65.0	3.3	配当あり	いいえ	9.0	3.04	3362.6	2331.0	1694.0	Industrials			OK	通常掲載可	OK	406168.0	9.25	9.5	27.71	1.76	17389.0	218.81	29.71	41.34	1
4667	アイサンテクノロジー	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2003.0	1.85	37.0	1.85	37.0	1.85	配当あり	いいえ	25.73	1.62	105.8	2303.0	1304.0	Technology			OK	通常掲載可	OK	6220.6	7.22	13.55	71.78	0.05	722.6	77.84	47.53	8.53	3
4668	明光ネットワークジャパン	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	691.0	4.05	28.0	4.05	28.0	4.05	配当あり	いいえ	10.37	1.37	176.0	794.0	670.0	Consumer Defensive			OK	通常掲載可	OK	24827.0	6.84	9.96	65.71	0.0	1321.0	66.61	42.04	13.54	0
4671	ファルコホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2566.0	4.99	128.0	4.97	128.0	4.99	配当あり	いいえ	12.83	0.99	256.5	2775.0	2253.0	Healthcare			OK	通常掲載可	OK	43578.0	5.73	0.61	70.17	0.05	1285.0	200.05	63.98	7.89	0
4673	川崎地質	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	4645.0	2.58	120.0	2.54	120.0	2.58	配当あり	いいえ	6.53	0.72	40.5	6370.0	3480.0	Industrials			OK	通常掲載可	OK	12708.8	5.24	32.95	43.89	0.69	-1583.8	711.3	16.87	20.33	1
4674	クレスコ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1445.0	4.84	70.0	4.85	70.0	4.84	配当あり	いいえ	11.13	1.74	582.1	1817.0	1347.0	Technology			OK	通常掲載可	OK	64676.9	10.21	10.07	69.89	0.04	4305.1	129.82	53.92	16.42	6
4676	フジ・メディア・ホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	3933.0	5.09	200.0	5.22	200.0	5.09	配当あり	いいえ	119.44	1.02	5602.4	4466.0	3121.0	Communication Services			OK	通常掲載可	OK	551865.0	-1.59	0.2	37.33	1.13	-101574.0	32.93	607.35	1.01	1
4678	秀英予備校	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	312.0	3.21	10.0	3.24	10.0	3.21	配当あり	いいえ	48.3	0.44	20.9	355.0	273.0	Consumer Defensive			OK	通常掲載可	OK	10693.0	3.62	3.37	48.13	0.28	-228.8	6.46	154.8	0.92	0
4679	田谷	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	247.0						配当未取得			0.28	18.4	394.0	216.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5075.5	0.75	-6.78	36.02	0.47	-93.7	-25.8		0.27	0
4680	ラウンドワン	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	4	TOPIX Mid400	1171.5	1.54	18.0	1.55	18.0	1.54	配当あり	いいえ	19.96	3.73	3079.6	1658.0	788.1	Consumer Cyclical			OK	通常掲載可	OK	10462.0	79.55	-89.32	25.73	2.35	42342.0	58.68	30.67	22.23	4
4681	リゾートトラスト	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	4	TOPIX Mid400	1723.5	2.09	36.0	2.07	36.0	2.09	配当あり	いいえ	17.5	2.28	3659.8	2074.0	1590.5	Consumer Cyclical			OK	通常掲載可	OK	263020.0	11.09	5.49	30.51	0.19	30462.0	98.46	36.56	13.27	4
4684	オービック	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	3762.0	2.5	94.0	2.46	94.0	2.5	配当あり	いいえ	21.92	3.16	16211.9	5655.0	3643.0	Technology			OK	通常掲載可	OK	135209.0	65.69	11.52	83.39		71460.0	171.65	54.76	15.83	14
4685	菱友システムズ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2713.0	3.69	100.0	3.72	100.0	3.69	配当あり	いいえ	8.85	1.56	346.0	4415.0	2604.0	Industrials			OK	通常掲載可	OK	43229.0	12.7	1.09	68.95	0.0	3531.0	306.7	32.61	18.5	3
4686	ジャストシステム	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	3660.0	0.82	30.0	0.82	30.0	0.82	配当あり	いいえ	15.58	1.98	2350.6	5350.0	3320.0	Technology			OK	通常掲載可	OK	51515.0	43.67	15.63	87.01		16157.0	234.97	12.77	13.49	1
4687	ＴＤＣソフト	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	910.0	3.74	34.0	3.77	34.0	3.74	配当あり	いいえ	11.09	1.84	424.2	1483.0	846.0	Technology			OK	通常掲載可	OK	48359.4	10.67	8.87	74.4	0.01	2643.6	82.08	41.42	17.51	2
4689	ＬＩＮＥヤフー	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	2	TOPIX Large70	426.6	2.58	11.0	2.54	11.0	2.58	配当あり	いいえ	15.32	0.98	29260.5	571.5	365.1	Consumer Cyclical			OK	通常掲載可	OK	2036366.0	14.01	6.2	26.76	0.65	662854.0	27.85	39.5	7.94	1
4691	ワシントンホテル	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	2597.0	3.27	85.0	3.3	85.0	3.27	配当あり	いいえ	10.29	4.74	311.5	3125.0	1187.0	Consumer Cyclical			OK	通常掲載可	OK	24192.8	15.78	13.33	35.49	1.52	2986.2	252.35	33.68	-71.43	1
4694	ビー・エム・エル	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	6	TOPIX Small 1	3565.0	3.51	125.0	3.47	125.0	3.51	配当あり	いいえ	17.53	1.05	1336.3	4385.0	3230.0	Healthcare			OK	通常掲載可	OK	150262.0	6.94	4.94	69.67	0.04	10591.0	203.4	61.46	6.02	1
469A	フィットクルー	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1661.0						配当未取得		7.03	2.11	17.5	3370.0	1372.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2921.0	9.4	19.01	32.07	0.76	-99.1	236.14		30.01	
4704	トレンドマイクロ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	5962.0	3.1	185.0	3.09	185.0	3.1	配当あり	いいえ	22.86	6.77	7736.7	9722.0	4789.0	Technology			OK	通常掲載可	OK	275984.0	20.93	1.23	30.94		41780.0	260.82	70.93	33.82	1
4705	クリップコーポレーション	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	783.0	5.11	40.0	5.12	40.0	5.11	配当あり	いいえ		0.6	28.2	893.0	755.0	Consumer Defensive			OK	通常掲載可	OK	2880.6	-1.3	-5.18	87.08	0.04	-26.1	-24.01		-1.8	0
4707	キタック	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	333.0	2.1	7.0	2.12	7.0	2.1	配当あり	いいえ	12.69	0.5	18.6	398.0	309.0	Industrials			OK	通常掲載可	OK	3467.6	4.21	3.73	55.59	0.55	-176.4	26.24	26.68	4.04	1
4709	ＩＤホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1055.0	4.74	50.0	4.67	50.0	4.74	配当あり	いいえ	12.28	2.36	358.5	1274.5	881.0	Technology			OK	通常掲載可	OK	39371.1	10.49	8.54	63.3	0.07	2938.9	85.89	58.21	20.19	1
4712	ＫｅｙＨｏｌｄｅｒ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	722.0	1.52	11.0	1.49	11.0	1.52	配当あり	いいえ	15.85	9.97	135.9	849.0	700.0	Communication Services			OK	通常掲載可	OK	35630.3	2.2	14.6	41.22	0.19	3004.2	45.56	24.14	-9.19	0
4714	リソー教育グループ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	197.0	5.08	10.0	5.0	10.0	5.08	配当あり	いいえ	20.78	2.74	335.5	229.0	187.0	Consumer Defensive			OK	通常掲載可	OK	34240.9	7.9	2.53	54.11	0.0	799.4	9.48	105.49	13.29	0
4716	日本オラクル	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	8413.0	4.61	388.0	4.67	388.0	4.61	配当あり	いいえ	16.95	5.27	10781.7	17535.0	7758.0	Technology			OK	通常掲載可	OK	263510.0	32.95	7.76	51.73		64635.0	496.34	78.17	34.49	0
4718	早稲田アカデミー	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2325.0	3.87	90.0	3.88	90.0	3.87	配当あり	いいえ	17.26	2.58	429.5	2955.0	1920.0	Consumer Defensive			OK	通常掲載可	OK	37658.9	10.52	7.38	63.2	0.03	3157.5	134.68	66.83	15.67	5
