コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
7679	薬王堂ホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1667.0	1.8	30.0	1.78	30.0	1.8	配当あり	いいえ	8.07	0.81	324.2	2346.0	1611.0	Healthcare			OK	通常掲載可	OK	163808.0	3.23	7.8	38.99	0.86	-8934.0	206.44	14.53	10.42	5
7681	レオクラン	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	900.0	1.89	17.0	1.86	17.0	1.89	配当あり	いいえ	122.95	0.93	53.3	1319.0	725.0	Healthcare			OK	通常掲載可	OK	21489.5	1.34	8.51	51.84	0.0	-168.8	7.32	232.24	1.02	1
7682	浜木綿	スタンダード（内国株式）	6100	小売業	14	小売	-	-	4045.0	0.42	17.0	0.42	17.0	0.42	配当あり	いいえ	106.25	5.15	87.7	4235.0	3820.0	Consumer Cyclical			OK	通常掲載可	OK	6092.1	3.11	5.5	34.02	1.27	-31.1	38.07	44.65	3.64	1
7683	ダブルエー	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1458.0	1.17	17.0	1.18	17.0	1.17	配当あり	いいえ	40.61	2.62	278.2	1462.0	1255.0	Consumer Cyclical			OK	通常掲載可	OK	23327.4	4.57	2.31	82.22	0.03	517.3	35.9	47.35	3.86	2
7685	ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ	グロース（内国株式）	6050	卸売業	13	商社・卸売	-	-	3295.0	0.53	17.5	0.53	17.5	0.53	配当あり	いいえ	37.97	8.43	2037.3	4155.0	1378.5	Consumer Cyclical			OK	通常掲載可	OK	100614.6	8.99	67.76	39.16	1.12	6697.0	86.78	20.17	39.26	5
7686	ひとまいる	スタンダード（内国株式）	6100	小売業	14	小売	-	-	412.0	4.85	20.0	4.87	20.0	4.85	配当あり	いいえ	10.13	2.39	120.3	511.0	404.0	Consumer Defensive			OK	通常掲載可	OK	139837.0	1.41	3.96	13.03	2.05	2785.0	40.69	49.15	25.46	3
7687	ミクリード	グロース（内国株式）	6050	卸売業	13	商社・卸売	-	-	412.0	2.23	9.2	2.23	9.2	2.23	配当あり	いいえ	9.78	1.67	27.3	595.0	400.0	Consumer Defensive			OK	通常掲載可	OK	7671.0	5.31	13.21	58.49	0.0	312.0	42.13	21.84	18.48	1
7689	コパ・コーポレーション	グロース（内国株式）	6050	卸売業	13	商社・卸売	-	-	298.0						配当未取得			1.15	8.8	530.0	292.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1779.5	-15.24	-13.29	66.62	0.25	-292.1	-91.85		-30.12	
7692	アースインフィニティ	スタンダード（内国株式）	4050	電気・ガス業	11	電力・ガス	-	-	75.0	3.47	2.6	3.47	2.6	3.47	配当あり	いいえ	10.81	6.6	82.6	133.0	73.0	Utilities			OK	通常掲載可	OK	5000.2	5.55	-4.61	37.52	1.0	72.3	6.94	37.46	44.64	2
7694	いつも	グロース（内国株式）	6100	小売業	14	小売	-	-	429.0						配当未取得		16.31	1.0	25.5	1444.0	408.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	17878.3	1.51	28.24	26.56	1.5	-1723.4	26.31		6.41	
7695	交換できるくん	グロース（内国株式）	6100	小売業	14	小売	-	-	738.0						配当未取得		58.25	2.66	55.1	865.67	669.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	10292.9	1.59	36.06	42.52	0.35	-325.6	12.67		4.88	
7698	アイスコ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	2499.0	0.8	20.0	0.8	20.0	0.8	配当あり	いいえ	27.03	2.35	98.2	2749.0	1704.0	Consumer Defensive			OK	通常掲載可	OK	57716.3	1.36	5.48	19.79	1.24	-2788.2	92.46	21.63	9.37	2
7701	島津製作所	プライム（内国株式）	3750	精密機器	9	電機・精密	4	TOPIX Mid400	4116.0	2.09	86.0	2.12	86.0	2.09	配当あり	いいえ	19.67	2.1	11892.8	4540.0	3229.0	Technology			OK	通常掲載可	OK	560728.0	13.14	4.02	76.58	0.02	39737.0	209.3	41.09	11.38	5
7702	ＪＭＳ	スタンダード（内国株式）	3750	精密機器	9	電機・精密	7	TOPIX Small 2	445.0	3.82	17.0	3.76	17.0	3.82	配当あり	いいえ		0.26	109.2	464.0	418.0	Healthcare			OK	通常掲載可	OK	65845.0	0.58	-5.6	50.24	0.67	-1075.0	-31.91		-1.98	0
7707	プレシジョン・システム・サイエンス	グロース（内国株式）	3750	精密機器	9	電機・精密	-	-	194.0						配当未取得			1.37	53.3	299.0	175.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3980.0	-24.03	-24.6	64.77	0.33	-130.8	-1.29		3.47	0
7709	クボテック	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	52.0						配当未取得			12.79	7.2	340.0	48.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1662.1	-7.54	27.23	11.65	1.24	-478.1	-11.34		-120.93	
7711	助川電気工業	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	4910.0	1.06	52.0	1.06	52.0	1.06	配当あり	いいえ	31.48	9.23	270.8	12250.0	2050.0	Industrials			OK	通常掲載可	OK	5467.9	21.31	10.13	64.8	0.2	765.0	155.98	33.34	3.17	4
7713	シグマ光機	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	2167.0	1.94	42.0	1.96	42.0	1.94	配当あり	いいえ	15.9	0.84	153.5	2594.0	1310.0	Technology			OK	通常掲載可	OK	11580.5	9.77	3.28	86.86	0.01	-73.8	136.25	30.83	4.9	0
7715	長野計器	プライム（内国株式）	3750	精密機器	9	電機・精密	7	TOPIX Small 2	4520.0	1.33	60.0	1.31	60.0	1.33	配当あり	いいえ	15.82	1.75	839.5	4845.0	1892.0	Technology			OK	通常掲載可	OK	67692.0	10.31	-2.66	62.86	0.27	6157.0	285.65	21.0	11.82	4
7716	ナカニシ	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	2990.0	2.01	60.0	2.0	60.0	2.01	配当あり	いいえ		2.13	2483.2	3180.0	1839.0	Healthcare			OK	通常掲載可	OK	81179.1	17.36	5.37	71.23	0.23	11336.3	-28.8		0.99	5
7717	ブイ・テクノロジー	プライム（内国株式）	3750	精密機器	9	電機・精密	7	TOPIX Small 2	9100.0	0.88	80.0	0.86	80.0	0.88	配当あり	いいえ	37.43	2.38	860.2	10180.0	2704.0	Industrials			OK	通常掲載可	OK	52992.0	7.11	14.75	49.56	0.58	4663.0	243.1	32.91	6.78	2
7719	東京衡機	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	421.0						配当未取得		23.72	1.69	30.2	983.0	225.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4473.5	3.42	28.4	35.53	0.78	531.9	17.75		7.49	
7721	東京計器	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	6230.0	0.77	48.0	0.8	48.0	0.77	配当あり	いいえ	25.55	2.25	1023.8	9540.0	3910.0	Technology			OK	通常掲載可	OK	57650.0	8.42	22.23	52.84	0.48	-455.0	243.81	19.69	9.35	2
7722	国際計測器	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	775.0	5.16	40.0	5.29	40.0	5.16	配当あり	いいえ	6.98	0.84	104.4	1147.0	530.0	Industrials			OK	通常掲載可	OK	13204.3	9.17	28.96	53.86	0.3	956.8	110.98	36.04	12.69	1
7723	愛知時計電機	プライム（内国株式）	3750	精密機器	9	電機・精密	7	TOPIX Small 2	2973.0	4.04	120.0	3.97	120.0	4.04	配当あり	いいえ	inf	0.87	456.1	3340.0	2210.0	Technology			OK	通常掲載可	OK	59116.0	7.97	8.9	74.82	0.02	816.0	0.0		9.66	5
7725	インターアクション	プライム（内国株式）	3750	精密機器	9	電機・精密	7	TOPIX Small 2	1833.0	2.4	44.0	2.43	44.0	2.4	配当あり	いいえ	51.49	1.73	186.0	2288.0	1268.0	Technology			OK	通常掲載可	OK	6668.7	21.28	-14.01	86.15	0.06	3275.0	35.6	123.6	5.1	1
7726	黒田精工	スタンダード（内国株式）	3600	機械	8	機械	-	-	1412.0	1.42	20.0	1.37	20.0	1.42	配当あり	いいえ		0.69	79.0	1606.0	905.0	Industrials			OK	通常掲載可	OK	17284.1	1.8	-6.59	43.52	0.66	-429.1	-17.02		-0.8	0
7727	オーバル	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	769.0	3.64	28.0	3.59	28.0	3.64	配当あり	いいえ	11.84	1.0	156.6	915.0	433.0	Technology			OK	通常掲載可	OK	15589.1	10.93	3.59	63.71	0.15	923.9	64.97	43.1	8.83	4
7729	東京精密	プライム（内国株式）	3750	精密機器	9	電機・精密	4	TOPIX Mid400	20130.0	1.37	276.0	1.43	276.0	1.37	配当あり	いいえ	33.26	4.26	8170.7	20845.0	7951.0	Technology			OK	通常掲載可	OK	166839.0	20.22	10.83	76.52	0.08	13379.0	605.23	45.6	13.45	5
7730	マニー	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	1724.0	2.38	41.0	2.37	41.0	2.38	配当あり	いいえ	30.29	3.0	1698.2	1955.0	1172.0	Healthcare			OK	通常掲載可	OK	29968.0	27.34	5.1	92.37	0.0	347.0	56.92	72.03	10.18	0
7731	ニコン	プライム（内国株式）	3750	精密機器	9	電機・精密	4	TOPIX Mid400	2270.0	0.88	20.0	0.93	20.0	0.88	配当あり	いいえ		1.27	7477.8	2390.0	1367.0	Consumer Cyclical			OK	通常掲載可	OK	677163.0	-16.61	-5.33	54.58	0.37	-21402.0	-261.47		-14.02	0
7733	オリンパス	プライム（内国株式）	3750	精密機器	9	電機・精密	2	TOPIX Large70	1699.0	1.77	30.0	1.74	30.0	1.77	配当あり	いいえ	27.76	2.3	18046.1	2168.0	1302.5	Healthcare			OK	通常掲載可	OK	1010676.0	9.98	1.34	52.83	0.3	18162.0	61.2	49.02	8.72	7
7734	理研計器	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	3695.0	1.62	60.0	1.63	60.0	1.62	配当あり	いいえ	17.0	1.97	1679.6	3930.0	2806.0	Industrials			OK	通常掲載可	OK	55212.2	22.5	12.59	84.49	0.05	8306.8	217.34	27.61	12.23	1
7735	ＳＣＲＥＥＮホールディングス	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	17805.0	1.29	230.0	1.37	230.0	1.29	配当あり	いいえ	36.62	6.92	33667.1	18350.0	5335.0	Technology			OK	通常掲載可	OK	605748.0	20.23	-3.12	67.35	0.01	61843.0	486.19	47.31	20.28	1
7740	タムロン	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	1155.0	4.42	51.0	4.42	51.0	4.42	配当あり	いいえ	15.86	2.19	1862.4	1325.0	847.0	Consumer Cyclical			OK	通常掲載可	OK	85071.0	19.56	-3.85	81.01	0.01	10441.0	72.82	70.04	14.55	5
7741	ＨＯＹＡ	プライム（内国株式）	3750	精密機器	9	電機・精密	1	TOPIX Core30	25950.0	1.14	295.0	1.14	295.0	1.14	配当あり	いいえ	34.92	8.53	86806.5	30400.0	16375.0	Healthcare			OK	通常掲載可	OK	995844.0	55.34	12.42	78.44	0.04	221865.0	743.18	39.69	25.06	1
7743	シード	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	512.0	2.93	15.0	2.96	15.0	2.93	配当あり	いいえ	13.64	0.8	155.0	659.0	463.0	Healthcare			OK	通常掲載可	OK	33942.4	4.24	2.14	30.84	1.48	-672.4	37.55	39.95	5.97	0
7744	ノーリツ鋼機	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	2016.0	3.72	75.0	3.66	75.0	3.72	配当あり	いいえ	14.12	0.68	2137.2	2360.0	1451.0	Technology			OK	通常掲載可	OK	119223.0	17.47	11.91	75.7	0.15	17033.0	142.75	52.54	7.39	2
7745	Ａ＆Ｄホロンホールディングス	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	2873.0	2.09	60.0	2.1	60.0	2.09	配当あり	いいえ	13.29	1.59	786.8	3130.0	1691.0	Technology			OK	通常掲載可	OK	69326.0	13.29	3.34	65.73	0.26	2847.0	216.22	27.75	12.87	5
7746	岡本硝子	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	935.0						配当未取得			10.25	272.0	1638.0	148.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4686.7	2.69	2.25	20.78	3.29	-385.8	-5.6		-6.72	
7747	朝日インテック	プライム（内国株式）	3750	精密機器	9	電機・精密	4	TOPIX Mid400	3800.0	1.06	40.31	1.06	40.31	1.06	配当あり	いいえ	57.23	6.07	10082.3	3941.0	2237.0	Healthcare			OK	通常掲載可	OK	120025.0	25.06	11.6	77.93	0.07	31965.0	66.4	60.71	19.24	5
7749	メディキット	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	2768.0	3.61	100.0	3.59	100.0	3.61	配当あり	いいえ	13.42	0.86	400.8	3095.0	2503.0	Healthcare			OK	通常掲載可	OK	23781.5	17.97	5.45	87.82	0.0	1251.9	206.31	48.47	6.54	1
7751	キヤノン	プライム（内国株式）	3650	電気機器	9	電機・精密	2	TOPIX Large70	4147.0	3.86	160.0	3.87	160.0	3.86	配当あり	いいえ	11.29	1.05	35426.5	5033.0	3956.0	Technology			OK	通常掲載可	OK	4624727.0	9.85	2.55	56.92	0.27	213738.0	367.19	43.57	9.37	5
7752	リコー	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	1406.0	3.13	44.0	3.1	44.0	3.13	配当あり	いいえ	14.39	0.69	7979.8	1585.5	1255.0	Industrials			OK	通常掲載可	OK	2608314.0	3.75	3.18	45.51	0.45	37212.0	97.73	45.02	5.09	4
7760	ＩＭＶ	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	2446.0	1.23	30.0	1.23	30.0	1.23	配当あり	いいえ	17.66	2.99	389.8	4255.0	1574.0	Technology			OK	通常掲載可	OK	17941.0	12.95	16.96	50.99	0.28	2350.0	138.48	21.66	18.24	4
7762	シチズン時計	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	2420.0	2.07	50.0	2.04	50.0	2.07	配当あり	いいえ	18.97	2.01	5904.7	2575.0	837.0	Consumer Cyclical			OK	通常掲載可	OK	346808.0	8.72	9.44	62.61	0.23	14979.0	127.56	39.2	11.02	4
7769	リズム	プライム（内国株式）	3750	精密機器	9	電機・精密	-	-	3795.0	4.42	167.6	4.43	167.6	4.42	配当あり	いいえ	13.18	0.89	302.1	4365.0	2995.0	Consumer Cyclical			OK	通常掲載可	OK	34755.0	4.57	6.4	69.31	0.24	1817.0	288.04	58.19	7.08	1
7771	日本精密	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	316.0						配当未取得		19.96	3.5	75.7	940.0	82.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	7158.4	3.85	6.39	26.07	2.0	139.2	15.83		19.95	
7774	ジャパン・ティッシュエンジニアリング	グロース（内国株式）	3750	精密機器	9	電機・精密	-	-	624.0						配当未取得			4.98	253.4	883.0	448.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2182.7	-25.17	-11.11	89.57	0.0	-565.7	-18.11		-13.45	
7775	大研医器	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	414.0	4.83	20.0	4.8	20.0	4.83	配当あり	いいえ	12.89	1.53	118.9	489.0	409.0	Healthcare			OK	通常掲載可	OK	10291.0	12.41	3.41	68.42	0.29	239.9	32.11	62.29	12.06	2
7776	セルシード	グロース（内国株式）	3750	精密機器	9	電機・精密	-	-	216.0						配当未取得			3.74	84.0	518.0	201.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	83.7	-1250.18	-56.71	76.6	0.1	-1015.7	-31.81		-71.66	
7777	スリー・ディー・マトリックス	グロース（内国株式）	3750	精密機器	9	電機・精密	-	-	369.0						配当未取得		10.58	6.87	443.6	793.0	176.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6934.1	-16.67	51.11	34.03	1.33	-1726.4	34.88		92.21	
7779	ＣＹＢＥＲＤＹＮＥ	グロース（内国株式）	3750	精密機器	9	電機・精密	-	-	235.0						配当未取得		317.57	1.25	496.2	420.0	164.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3846.0	-15.63	-12.27	80.73	0.01	177.0	0.74		0.37	
7780	メニコン	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	1659.0	1.69	28.0	1.65	28.0	1.69	配当あり	いいえ	21.09	1.3	1231.1	1929.0	1090.0	Healthcare			OK	通常掲載可	OK	125605.0	8.15	3.39	48.83	0.78	-4659.0	78.68	35.59	6.53	1
7781	平山ホールディングス	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	735.0	6.39	47.0	6.44	47.0	6.39	配当あり	いいえ	10.83	2.02	112.7	817.0	509.5	Industrials			OK	通常掲載可	OK	35292.1	3.17	11.42	36.3	0.37	882.9	67.89	69.23	22.06	5
7782	シンシア	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	454.0	7.93	36.0	7.89	36.0	7.93	配当あり	いいえ	11.15	1.07	29.6	685.0	420.0	Healthcare			OK	通常掲載可	OK	7456.1	7.03	14.02	52.36	0.65	353.5	40.72	88.41	9.11	0
7791	ドリームベッド	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	803.0	4.73	38.0	4.7	38.0	4.73	配当あり	いいえ	6.87	0.68	32.6	965.0	765.0	Consumer Cyclical			OK	通常掲載可	OK	12174.8	5.77	5.78	42.08	0.91	-467.6	116.92	32.5	10.24	2
7792	コラントッテ	グロース（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1445.0	3.04	44.0	3.07	44.0	3.04	配当あり	いいえ	9.75	2.37	131.4	1596.0	1320.0	Healthcare			OK	通常掲載可	OK	6917.9	26.17	16.37	76.94	0.0	710.8	148.28	29.67	26.7	4
7793	イメージ・マジック	グロース（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1355.0	2.58	35.0	2.58	35.0	2.58	配当あり	いいえ	10.4	1.79	33.4	1931.0	1281.0	Industrials			OK	通常掲載可	OK	9402.0	5.91	21.04	58.6	0.08	430.0	130.35	26.85	17.9	1
7794	イーディーピー	グロース（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1231.0						配当未取得			11.14	196.3	3100.0	360.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	516.6	-263.38	-42.78	68.11	0.28	-1193.6	-164.91		-94.19	
7795	ＫＹＯＲＩＴＳＵ	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	200.0	4.0	8.0	3.92	8.0	4.0	配当あり	いいえ	7.27	0.47	84.0	265.0	173.0	Industrials			OK	通常掲載可	OK	40353.1	3.1	0.83	41.74	0.78	395.6	27.52	29.07	6.63	2
7800	アミファ	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	904.0	6.64	60.0	6.83	60.0	6.64	配当あり	いいえ	5.69	1.14	29.1	1745.0	576.0	Consumer Cyclical			OK	通常掲載可	OK	8842.2	3.06	2.79	58.33	0.23	500.1	159.01	37.73	21.54	1
7803	ブシロード	グロース（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	277.0	1.81	5.0	1.87	5.0	1.81	配当あり	いいえ	8.05	1.34	376.2	381.5	237.0	Communication Services			OK	通常掲載可	OK	56175.6	8.67	21.43	48.57	0.48	5818.3	34.42	14.53	21.19	0
7804	ビーアンドピー	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	2232.0	3.9	87.0	3.88	87.0	3.9	配当あり	いいえ	10.85	1.34	52.0	2891.0	2091.0	Communication Services			OK	通常掲載可	OK	4495.0	15.61	27.11	81.14	0.0	645.7	205.63	42.31	12.35	5
7805	プリントネット	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	742.0	1.75	13.0	1.76	13.0	1.75	配当あり	いいえ	8.61	0.82	35.9	771.0	634.0	Industrials			OK	通常掲載可	OK	9213.8	6.11	-1.0	55.69	0.27	1018.8	86.14	15.09	9.9	0
7806	ＭＴＧ	グロース（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	7460.0	0.44	33.0	0.44	33.0	0.44	配当あり	いいえ	26.77	5.02	2934.4	7790.0	3500.0	Consumer Defensive			OK	通常掲載可	OK	98810.0	10.79	37.49	67.81	0.07	-2663.0	278.63	11.84	20.8	2
7807	幸和製作所	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	809.0	1.61	13.0	1.62	13.0	1.61	配当あり	いいえ	7.87	0.98	33.6	878.0	745.0	Consumer Cyclical			OK	通常掲載可	OK	6394.4	11.69	0.41	67.43	0.06	593.4	102.83	12.64	13.6	2
7808	シー・エス・ランバー	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	2520.0	3.17	80.0	3.17	80.0	3.17	配当あり	いいえ	4.79	1.67	46.6	3505.0	2490.0	Basic Materials			OK	通常掲載可	OK	20673.1	8.58	-2.18	41.91	0.9	2155.8	526.43	15.2	34.86	0
7809	壽屋	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1322.0	3.4	45.0	3.43	45.0	3.4	配当あり	いいえ	7.89	1.32	106.8	1831.0	1301.0	Consumer Cyclical			OK	通常掲載可	OK	16379.2	10.11	-9.51	59.96	0.42	-151.2	167.54	26.86	12.28	1
7810	クロスフォー	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	157.0	0.8	1.26	0.79	1.26	0.8	配当あり	いいえ	95.15	1.41	26.8	409.0	141.0	Consumer Cyclical			OK	通常掲載可	OK	3414.0	-0.48	13.57	34.32	1.78	447.4	1.65	76.36	6.97	0
7811	中本パックス	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1915.0	3.86	74.0	3.85	74.0	3.86	配当あり	いいえ	7.81	0.81	169.5	2097.0	1700.0	Industrials			OK	通常掲載可	OK	49635.9	5.97	1.03	51.89	0.37	1164.6	245.06	30.2	10.73	2
7812	クレステック	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	2128.0	5.92	126.0	5.97	126.0	5.92	配当あり	いいえ	7.59	0.66	63.1	2364.0	1616.0	Industrials			OK	通常掲載可	OK	19066.8	6.19	-10.36	41.37	0.85	1639.1	280.5	44.92	10.66	0
7813	プラッツ	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	890.0	2.7	24.0	2.69	24.0	2.7	配当あり	いいえ	16.82	0.89	30.1	977.0	629.0	Healthcare			OK	通常掲載可	OK	6387.5	0.59	1.19	50.92	0.66	363.1	52.9	45.37	7.25	1
7814	日本創発グループ	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	648.0	2.31	15.0	2.35	15.0	2.31	配当あり	いいえ	5.58	1.47	307.6	1087.0	519.0	Industrials			OK	通常掲載可	OK	86987.0	3.46	8.6	24.38	2.35	-3641.0	116.13	12.92	25.18	7
7815	東京ボード工業	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	386.0						配当未取得			1.28	10.0	641.0	221.0	Basic Materials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	7733.7	-0.42	8.38	12.34	4.8	-598.7	-43.12			0
7818	トランザクション	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	7	TOPIX Small 2	1402.0	2.21	31.0	2.2	31.0	2.21	配当あり	いいえ	18.88	3.87	792.7	1420.0	997.0	Consumer Defensive			OK	通常掲載可	OK	27453.5	20.79	9.61	82.63	0.02	3945.2	74.24	41.76	21.42	14
7819	粧美堂	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	884.0	3.73	33.0	3.72	33.0	3.73	配当あり	いいえ	9.77	1.54	111.7	1338.0	656.0	Consumer Defensive			OK	通常掲載可	OK	22122.2	6.64	5.75	45.45	0.68	736.7	90.46	36.48	17.41	3
7820	ニホンフラッシュ	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	7	TOPIX Small 2	723.0	4.98	36.0	4.99	36.0	4.98	配当あり	いいえ		0.52	164.5	870.0	700.0	Industrials			OK	通常掲載可	OK	23976.6	23.44	-7.42	71.4	0.07	1970.9	-119.13		4.12	0
7821	前田工繊	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	6	TOPIX Small 1	1760.0	1.59	28.0	1.58	28.0	1.59	配当あり	いいえ	11.92	1.58	1173.7	2241.0	1714.0	Basic Materials			OK	通常掲載可	OK	64108.0	18.77	14.82	78.71	0.06	11168.0	147.6	18.97	13.68	2
7822	永大産業	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	239.0	4.18	10.0	4.2	10.0	4.18	配当あり	いいえ		0.25	105.6	305.0	220.0	Consumer Cyclical			OK	通常掲載可	OK	71202.0	-0.41	-0.65	49.88	0.55	-4431.0	-64.4		-13.21	0
7823	アートネイチャー	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	7	TOPIX Small 2	863.0	3.24	28.0	3.27	28.0	3.24	配当あり	いいえ	15.05	0.99	281.2	880.0	722.0	Consumer Defensive			OK	通常掲載可	OK	44600.0	7.22	2.91	54.05		2848.0	57.35	48.82	6.86	0
7826	フルヤ金属	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	6	TOPIX Small 1	8100.0	3.83	310.0	3.75	310.0	3.83	配当あり	いいえ	26.36	2.69	1992.5	11010.0	2151.0	Technology			OK	通常掲載可	OK	57379.0	16.62	20.73	52.09	0.45	-3993.0	307.27	100.89	5.69	0
7827	オービス	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1623.0	3.82	62.0	3.82	62.0	3.82	配当あり	いいえ	14.62	0.51	28.9	1849.0	1431.0	Industrials			OK	通常掲載可	OK	12639.1	5.21	10.44	45.39	0.82	587.4	111.01	55.85	3.53	0
7831	ウイルコホールディングス	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	66.0	3.03	2.0	3.13	2.0	3.03	配当あり	いいえ		0.54	10.2	127.0	62.0	Industrials			OK	通常掲載可	OK	8478.0	13.74	-1.42	17.87	1.79	-842.0	-13.76		-21.86	0
7832	バンダイナムコホールディングス	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	2	TOPIX Large70	3784.0	1.27	48.0	1.25	48.0	1.27	配当あり	いいえ	17.41	2.82	24269.3	5729.0	3530.0	Consumer Cyclical			OK	通常掲載可	OK	1348246.0	14.06	8.6	72.3	0.01	118898.0	217.39	22.08	17.03	1
