コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
5660	神鋼鋼線工業	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1742.0	3.73	65.0	3.71	65.0	3.73	配当あり	いいえ	9.19	0.41	102.9	1870.0	1266.0	Basic Materials			OK	通常掲載可	OK	34293.0	3.41	4.79	54.49	0.43	190.0	189.61	34.28	4.53	0
5695	パウダーテック	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	2925.0	3.42	100.0	3.3	100.0	3.42	配当あり	いいえ	20.94	0.67	85.1	3275.0	2002.0	Basic Materials			OK	通常掲載可	OK	9140.8	5.8	0.05	81.59	0.05	1191.5	139.68	71.59	3.17	2
5697	サンユウ	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	685.0	4.38	30.0	4.33	30.0	4.38	配当あり	いいえ	6.77	0.4	41.4	879.0	501.0	Basic Materials			OK	通常掲載可	OK	25572.2	3.47	4.61	48.39	0.11	2488.7	101.25	29.63	6.3	1
5698	エンビプロ・ホールディングス	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	831.0	2.65	22.0	2.74	22.0	2.65	配当あり	いいえ	14.12	1.29	236.8	1253.0	466.0	Industrials			OK	通常掲載可	OK	49090.7	1.98	-5.98	55.01	0.45	1903.2	58.86	37.38	10.03	1
5699	イボキン	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1449.0	2.21	32.0	2.2	32.0	2.21	配当あり	いいえ	7.96	0.91	47.6	2632.0	1290.0	Industrials			OK	通常掲載可	OK	10005.6	6.43	3.61	63.2	0.3	-1365.6	182.04	17.58	10.71	0
5702	大紀アルミニウム工業所	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	1483.0	4.72	70.0	4.69	70.0	4.72	配当あり	いいえ	16.19	0.77	586.9	2074.0	955.0	Basic Materials			OK	通常掲載可	OK	331109.0	2.2	10.45	42.99	0.97	-2864.0	91.58	76.44	4.83	1
5703	日本軽金属ホールディングス	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	2721.0	3.68	100.0	3.58	100.0	3.68	配当あり	いいえ	10.75	0.67	1675.9	3330.0	1601.0	Basic Materials			OK	通常掲載可	OK	585473.0	4.38	6.41	44.7	0.67	3650.0	253.23	39.49	6.83	2
5704	ＪＭＣ	グロース（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	394.0						配当未取得			1.27	21.9	482.0	362.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3223.0	3.21	4.9	57.54	0.45	496.6	-227.74		-51.97	
5706	三井金属	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	42550.0	0.66	280.0	0.67	280.0	0.66	配当あり	いいえ	26.7	5.91	24343.8	57700.0	4941.0	Industrials			OK	通常掲載可	OK	758532.0	17.26	6.48	59.08	0.28	51571.0	1593.72	17.57	24.74	1
5707	東邦亜鉛	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	7	TOPIX Small 2	777.0						配当未取得		7.65	0.78	107.0	2510.0	613.0	Basic Materials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	125550.0	5.35	-0.57	13.81	4.57	584.0	101.58		40.27	0
5711	三菱マテリアル	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	4315.0	2.69	116.0	2.68	116.0	2.69	配当あり	いいえ	13.89	0.77	5638.7	6126.0	2228.0	Basic Materials			OK	通常掲載可	OK	1962076.0	1.89	27.35	28.51	0.88	-1400.0	310.75	37.33	6.5	2
5713	住友金属鉱山	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	7469.0	2.78	208.0	2.78	208.0	2.78	配当あり	いいえ	11.5	0.97	20066.1	13300.0	3309.0	Basic Materials			OK	通常掲載可	OK	1741586.0	10.98	9.3	58.3	0.32	16219.0	649.56	32.02	8.7	1
5714	ＤＯＷＡホールディングス	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	8666.0	3.9	338.0	3.85	338.0	3.9	配当あり	いいえ	8.26	1.13	5125.8	12380.0	4632.0	Basic Materials			OK	通常掲載可	OK	745410.0	4.59	9.83	57.34	0.32	-29935.0	1049.77	32.2	14.48	1
5715	古河機械金属	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	3540.0	2.26	80.0	2.18	80.0	2.26	配当あり	いいえ	9.2	0.78	1148.1	7140.0	2114.0	Basic Materials			OK	通常掲載可	OK	211081.0	5.35	4.9	54.06	0.4	-1459.0	384.77	20.79	9.11	0
5721	エスクリプトエナジー	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	64.0						配当未取得			3.0	112.1	337.0	49.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	634.4	-46.04	-11.73	95.49	0.0	-254.3	-16.02		1.84	
5724	アサカ理研	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	2440.0	0.49	12.0	0.48	12.0	0.49	配当あり	いいえ	18.51	2.25	122.9	5500.0	1017.0	Basic Materials			OK	通常掲載可	OK	8686.0	5.68	9.01	35.68	1.12	-1144.0	131.84	9.1	13.05	1
5726	大阪チタニウムテクノロジーズ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	2720.0	0.96	26.0	0.96	26.0	0.96	配当あり	いいえ	38.9	2.26	1000.9	3435.0	1408.0	Basic Materials			OK	通常掲載可	OK	46952.0	11.78	-9.56	41.39	1.12	-3903.0	69.93	37.18	5.91	0
5729	日本精鉱	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	1444.0	5.89	85.0	5.91	85.0	5.89	配当あり	いいえ	3.36	0.91	141.6	4175.0	1218.75	Basic Materials			OK	通常掲載可	OK	40866.7	14.88	62.3	62.46	0.18	6568.2	430.12	19.76	30.78	1
5741	ＵＡＣＪ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	2551.0	2.27	58.0	2.38	58.0	2.27	配当あり	いいえ	inf	1.33	4619.1	3585.0	1285.0	Basic Materials			OK	通常掲載可	OK	1181716.0	6.32	18.32	30.95	1.15	6440.0	0.0		13.47	1
5742	エヌアイシ・オートテック	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	705.0	5.96	42.0	6.01	42.0	5.96	配当あり	いいえ	157.72	0.93	38.4	836.0	679.0	Basic Materials			OK	通常掲載可	OK	6305.9	-0.21	-5.14	54.77	0.41	581.8	4.47	939.6	-5.94	0
5753	日本伸銅	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	2325.0	0.86	20.0	0.86	20.0	0.86	配当あり	いいえ	6.7	1.14	49.7	3100.0	2025.0	Basic Materials			OK	通常掲載可	OK	30144.0	8.94	15.4	68.73	0.21	-1060.0	347.23	5.76	-6.96	1
5757	ＣＫサンエツ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	7	TOPIX Small 2	5290.0	1.89	100.0	1.83	100.0	1.89	配当あり	いいえ	12.24	0.8	436.8	5830.0	3590.0	Industrials			OK	通常掲載可	OK	149438.0	9.48	19.45	56.31	0.24	-909.0	432.19	23.14	7.08	4
5801	古河電気工業	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	4730.0	0.47	22.0	0.5	22.0	0.47	配当あり	いいえ	45.94	7.98	33275.5	6241.0	680.4	Industrials			OK	通常掲載可	OK	1307560.0	4.88	8.8	39.11	0.79	-24010.0	102.96	21.37	18.77	1
5802	住友電気工業	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	2	TOPIX Large70	2927.0	1.33	39.0	1.35	39.0	1.33	配当あり	いいえ	24.72	3.33	91313.0	3712.5	752.5	Consumer Cyclical			OK	通常掲載可	OK	5110171.0	8.18	9.2	56.86	0.25	202964.0	118.39	32.94	14.95	2
5803	フジクラ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	2	TOPIX Large70	6238.0	0.61	38.0	0.65	38.0	0.61	配当あり	いいえ	65.84	18.43	103280.0	7933.0	1226.67	Industrials			OK	通常掲載可	OK	1182358.0	15.96	20.73	57.8	0.18	93850.0	94.75	40.11	31.51	3
5805	ＳＷＣＣ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	13470.0	2.08	280.0	2.08	280.0	2.08	配当あり	いいえ	21.16	4.05	3989.3	19570.0	7000.0	Industrials			OK	通常掲載可	OK	277736.0	9.84	16.76	47.56	0.4	9199.0	636.58	43.99	21.05	4
5816	オーナンバ	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	1674.0	4.18	70.0	4.22	70.0	4.18	配当あり	いいえ	13.46	0.72	204.0	2299.0	943.0	Industrials			OK	通常掲載可	OK	44442.0	5.85	-0.81	66.0	0.09	378.0	124.35	56.29	5.68	0
5817	ＪＭＡＣＳ	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	901.0	1.66	15.0	1.68	15.0	1.66	配当あり	いいえ	12.66	0.95	50.7	2577.0	436.0	Technology			OK	通常掲載可	OK	6028.3	8.17	15.91	54.97	0.49	1231.8	71.15	21.08	1.28	0
5819	カナレ電気	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	1762.0	3.75	66.0	3.75	66.0	3.75	配当あり	いいえ	10.02	0.63	120.5	2148.0	1530.0	Industrials			OK	通常掲載可	OK	13115.0	12.07	5.91	90.39		1666.2	175.8	37.54	5.86	1
5820	三ッ星	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	741.0	2.29	17.0	2.31	17.0	2.29	配当あり	いいえ	10.5	0.4	30.6	1299.0	610.0	Industrials			OK	通常掲載可	OK	11728.4	3.03	7.85	52.01	0.47	340.8	70.6	24.08	3.54	0
5821	平河ヒューテック	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	7	TOPIX Small 2	3800.0	1.47	56.0	1.53	56.0	1.47	配当あり	いいえ	35.95	1.39	590.7	4710.0	1338.0	Industrials			OK	通常掲載可	OK	38423.0	11.5	24.74	74.84	0.12	1843.0	105.7	52.98	4.14	1
5830	いよぎんホールディングス	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	3148.0	2.54	80.0	2.51	80.0	2.54	配当あり	いいえ	12.4	1.03	9037.9	3646.0	1545.0	Financial Services			OK	通常掲載可	OK	213854.0		25.46	9.2	0.8	-170589.0	253.92	31.51	8.84	2
5831	しずおかフィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	3025.0	3.24	98.0	3.23	98.0	3.24	配当あり	いいえ	18.04	1.3	16049.2	3184.0	1644.5	Financial Services			OK	通常掲載可	OK	311582.0		40.85	7.69	1.22	-293120.0	167.72	58.43	7.54	2
5832	ちゅうぎんフィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	3079.0	3.31	102.0	3.29	102.0	3.31	配当あり	いいえ	13.82	0.88	5473.4	3485.0	1703.5	Financial Services			OK	通常掲載可	OK							222.72	45.8	6.83	2
5834	ＳＢＩリーシングサービス	グロース（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	2673.0	4.3	115.0	4.26	115.0	4.3	配当あり	いいえ	7.16	1.55	425.7	3570.0	1985.0	Industrials			OK	通常掲載可	OK	64257.0	15.14	53.3	25.61	2.52	-5.0	373.26	30.81	22.44	2
5838	楽天銀行	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	5170.0						配当未取得		12.37	2.42	9022.2	9317.0	4342.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	166641.0		34.88	2.24	7.63	335403.0	417.95		20.29	
5842	インテグラル	グロース（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	2745.0	1.35	37.0	1.32	37.0	1.35	配当あり	いいえ	15.93	1.37	934.8	4395.0	2701.0	Financial Services			OK	通常掲載可	OK	9333.0	99.14	-57.23	74.93	0.06	-1464.0	172.3	21.47	20.9	1
5843	ニッポンインシュア	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	2229.0	0.99	22.0	0.99	22.0	0.99	配当あり	いいえ	9.57	2.21	64.0	3485.0	1976.0	Financial Services			OK	通常掲載可	OK	3744.7		16.13	46.74	0.2	324.0	233.02	9.44	26.36	1
5844	京都フィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	4494.0	2.45	110.0	2.44	110.0	2.45	配当あり	いいえ	13.27	1.12	12704.6	4882.0	2549.0	Financial Services			OK	通常掲載可	OK	315742.0		140.86	9.61	0.39	-1103969.0	338.78	32.47	8.72	5
5845	全保連	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	1001.0	9.59	96.0	9.65	96.0	9.59	配当あり	いいえ	15.22	3.24	262.5	1084.0	786.0	Industrials	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	26188.0	12.12	2.07	32.5	0.1	4546.0	65.77	145.96	22.61	1
5851	リョービ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	2595.0	4.01	104.0	3.94	104.0	4.01	配当あり	いいえ	7.49	0.45	825.5	3065.0	2106.0	Industrials			OK	通常掲載可	OK	309111.0	4.1	5.39	52.21	0.42	-6678.0	346.5	30.01	6.85	4
5852	アーレスティ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	690.0	6.96	48.0	6.95	48.0	6.96	配当あり	いいえ	4.79	0.31	172.1	968.0	638.0	Industrials			OK	通常掲載可	OK	167092.0	2.24	2.56	41.19	0.7	683.0	144.14	33.3	6.62	1
5856	エルアイイーエイチ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1.0						配当未取得			0.04	1.1	62.0	1.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	10311.7	-15.99	-45.83	47.26	0.46	-2244.0	-30.66		-76.82	0
5857	ＡＲＥホールディングス	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	2927.0	4.61	135.0	4.57	135.0	4.61	配当あり	いいえ	10.19	1.09	2515.6	4720.0	1785.0	Industrials			OK	通常掲載可	OK	569992.0	6.18	12.6	37.46	0.79	6963.0	287.13	47.02	13.68	1
5858	ＳＴＧ	グロース（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	1314.0	3.04	40.0	3.08	40.0	3.04	配当あり	いいえ	10.74	0.78	27.9	2491.0	994.0	Industrials			OK	通常掲載可	OK	6426.1	7.55	22.57	36.43	1.22	131.0	122.33	32.7	9.37	1
5867	エスネットワークス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1130.0	4.42	50.0	4.37	50.0	4.42	配当あり	いいえ	15.74	2.08	35.4	1431.0	1076.0	Industrials			OK	通常掲載可	OK	3418.7	8.96	15.86	65.21	0.23	203.3	71.78	69.66	15.0	2
5868	ロココ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	992.0	4.03	40.0	3.85	40.0	4.03	配当あり	いいえ	11.81	1.28	37.0	1223.0	840.0	Technology			OK	通常掲載可	OK	9189.7	5.71	17.77	59.23	0.26	616.5	83.97	47.64	7.72	2
5869	早稲田学習研究会	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1192.0	5.2	62.0	5.19	62.0	5.2	配当あり	いいえ	12.36	1.65	119.9	1353.0	1034.0	Consumer Defensive			OK	通常掲載可	OK	6986.7	21.37	8.1	75.31	0.0	567.5	96.44	64.29	13.56	0
5870	ナルネットコミュニケーションズ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	739.0	4.06	30.0	4.08	30.0	4.06	配当あり	いいえ	7.85	1.57	39.4	1205.0	657.0	Consumer Cyclical			OK	通常掲載可	OK	9925.4	8.18	16.19	38.55	0.31	755.1	94.15	31.86	20.0	0
5871	ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1340.0	4.1	55.0	4.09	55.0	4.1	配当あり	いいえ		0.63	71.8	1924.0	1277.0	Technology			OK	通常掲載可	OK	25779.0	0.33	13.5	72.15		-925.0	-6.85		0.86	1
5884	クラダシ	グロース（内国株式）	6100	小売業	14	小売	-	-	525.0						配当未取得		134.62	3.99	63.7	620.0	376.0	Consumer Defensive	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2862.2	0.74	-1.65	71.74	0.13	-123.5	3.9		2.96	
5885	ジーデップ・アドバンス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	2805.0	1.03	29.0	1.04	29.0	1.03	配当あり	いいえ	24.3	4.59	152.9	3670.0	2400.0	Technology			OK	通常掲載可	OK	6630.9	12.67	49.97	61.88	0.0	471.6	115.42	25.13	21.51	1
5888	ＤＡＩＷＡ　ＣＹＣＬＥ	グロース（内国株式）	6100	小売業	14	小売	-	-	3025.0	2.41	73.0	2.43	73.0	2.41	配当あり	いいえ	8.98	1.27	83.4	4440.0	2703.0	Consumer Cyclical			OK	通常掲載可	OK	21106.9	6.71	15.03	65.85		248.3	336.86	21.67	15.66	1
5889	Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	2328.0	3.69	86.0	3.84	86.0	3.69	配当あり	いいえ	15.07	3.08	563.4	2472.0	1822.0	Healthcare			OK	通常掲載可	OK	18640.0	31.96	11.84	45.57	0.86	4642.0	154.49	55.67	23.64	1
5891	魁力屋	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1598.0	1.44	23.0	1.44	23.0	1.44	配当あり	いいえ	30.73	1.85	90.5	2065.0	1261.0	Consumer Cyclical			OK	通常掲載可	OK	14721.6	5.2	19.96	53.33	0.36	-171.5	52.0	44.23	5.88	2
5892	ｙｕｔｏｒｉ	グロース（内国株式）	6100	小売業	14	小売	-	-	2047.0						配当未取得		33.17	4.49	111.7	6260.0	1863.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	14234.7	7.62	71.38	24.41	1.55	-108.4	61.72		18.65	
5900	ダイケン	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	851.0	2.94	25.0	2.94	25.0	2.94	配当あり	いいえ	15.77	0.34	46.7	889.0	769.0	Industrials			OK	通常掲載可	OK	11567.6	2.23	4.93	80.83		-96.1	53.98	46.31	2.2	1
5901	東洋製罐グループホールディングス	プライム（内国株式）	3550	金属製品	3	建設・資材	4	TOPIX Mid400	4083.0	4.56	186.0	4.49	186.0	4.56	配当あり	いいえ	11.29	0.88	6148.4	4404.0	2827.5	Consumer Cyclical			OK	通常掲載可	OK	963213.0	5.4	4.41	56.23	0.29	32602.0	361.51	51.45	7.97	1
5902	ホッカンホールディングス	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	2332.0	6.0	140.0	5.95	140.0	6.0	配当あり	いいえ	8.76	0.48	287.2	2533.0	1875.0	Consumer Cyclical			OK	通常掲載可	OK	90557.0	4.15	-2.01	43.54	0.79	-3076.0	266.24	52.58	5.19	2
5903	シンポ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1680.0	2.5	42.0	2.5	42.0	2.5	配当あり	いいえ	20.04	1.3	92.4	1700.0	1160.0	Industrials			OK	通常掲載可	OK	7368.8	13.25	2.19	79.57	0.08	-980.1	83.83	50.1	6.99	3
5905	日本製罐	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1364.0	2.93	40.0	2.99	40.0	2.93	配当あり	いいえ		0.47	18.5	1497.0	1170.0	Consumer Cyclical			OK	通常掲載可	OK	11442.2	-2.69	1.62	30.02	0.8	-203.6	-257.09		-6.22	0
5906	エムケー精工	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	782.0	2.3	18.0	2.3	18.0	2.3	配当あり	いいえ	4.67	0.56	108.9	1009.0	478.0	Technology			OK	通常掲載可	OK	29788.2	9.14	5.38	68.47	0.17	1342.1	167.48	10.75	13.05	1
5909	コロナ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	964.0	2.9	28.0	2.91	28.0	2.9	配当あり	いいえ	28.42	0.36	281.9	1110.0	895.0	Consumer Cyclical			OK	通常掲載可	OK	85338.0	1.0	0.15	77.64		-3376.0	33.92	82.55	1.29	0
5911	横河ブリッジホールディングス	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	2840.0	4.58	130.0	4.58	130.0	4.58	配当あり	いいえ	13.01	0.83	1117.7	3265.0	2507.0	Industrials			OK	通常掲載可	OK	143877.0	9.38	-9.72	52.87	0.44	37810.0	218.32	59.55	6.5	9
5915	駒井ハルテック	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	2329.0	3.01	70.0	3.01	70.0	3.01	配当あり	いいえ	32.25	0.31	106.7	2894.0	1536.0	Industrials			OK	通常掲載可	OK	40553.0	0.71	-26.78	45.91	0.61	8184.0	72.21	96.94	1.0	1
5918	瀧上工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	7110.0	1.41	100.0	1.41	100.0	1.41	配当あり	いいえ	15.38	0.29	146.7	7940.0	6350.0	Industrials			OK	通常掲載可	OK	23840.0	-1.64	2.19	67.42	0.11	1296.0	462.15	21.64	2.04	0
5921	川岸工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	3935.0	2.29	90.0	2.3	90.0	2.29	配当あり	いいえ	9.53	0.37	108.3	4630.0	3705.0	Basic Materials			OK	通常掲載可	OK	24219.6	7.73	-12.14	82.75	0.0	2770.1	412.76	21.8	3.93	3
5922	那須電機鉄工	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	17560.0	2.56	450.0	2.56	450.0	2.56	配当あり	いいえ	8.24	0.62	204.8	20780.0	12980.0	Industrials			OK	通常掲載可	OK	23747.3	13.25	3.52	69.75	0.12	2298.7	2130.03	21.13	8.07	2
5923	高田機工	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1107.0	4.52	50.0	4.51	50.0	4.52	配当あり	いいえ		0.44	64.5	1364.0	1008.0	Industrials			OK	通常掲載可	OK	14306.8	-3.11	-22.48	72.5	0.19	2880.5	-92.49		7.96	0
5928	アルメタックス	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	273.0	2.93	8.0	2.93	8.0	2.93	配当あり	いいえ	17.73	0.41	28.6	329.0	250.0	Industrials			OK	通常掲載可	OK	7886.5	0.12	-4.94	82.38	0.0	-163.5	15.4	51.95	4.77	0
5929	三和ホールディングス	プライム（内国株式）	3550	金属製品	3	建設・資材	4	TOPIX Mid400	3789.0	3.48	132.0	3.43	132.0	3.48	配当あり	いいえ	13.46	2.28	7943.4	4931.0	3258.0	Industrials			OK	通常掲載可	OK	660712.0	11.97	-0.25	63.63	0.16	61396.0	281.6	46.87	17.82	4
5930	文化シヤッター	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	1918.0	3.86	74.0	3.84	74.0	3.86	配当あり	いいえ	10.71	1.13	1349.1	2772.0	1769.0	Industrials			OK	通常掲載可	OK	236282.0	6.59	3.44	58.28	0.18	6550.0	179.11	41.32	10.83	3
5932	三協立山	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	626.0	3.99	25.0	3.93	25.0	3.99	配当あり	いいえ		0.2	196.2	736.0	590.0	Industrials			OK	通常掲載可	OK	359424.0	0.43	1.81	30.37	0.98	-10061.0	-143.35		-3.81	3
5933	アルインコ	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1052.0	4.37	46.0	4.35	46.0	4.37	配当あり	いいえ	11.96	0.63	208.8	1204.0	1000.0	Technology			OK	通常掲載可	OK	62632.1	3.53	1.67	45.79	0.81	-549.9	87.94	52.31	5.35	2
5936	東洋シヤッター	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	916.0	4.69	43.0	4.75	43.0	4.69	配当あり	いいえ	6.99	0.56	58.0	1000.0	805.0	Industrials			OK	通常掲載可	OK	20871.1	6.23	-2.87	50.71	0.49	-160.6	131.04	32.81	8.31	3
5938	ＬＩＸＩＬ	プライム（内国株式）	3550	金属製品	3	建設・資材	4	TOPIX Mid400	1804.0	4.99	90.0	5.01	90.0	4.99	配当あり	いいえ	63.52	0.78	5187.8	1990.0	1571.5	Industrials			OK	通常掲載可	OK	1510704.0	1.88	0.4	35.29	0.97	39865.0	28.4	316.9	1.36	0
5939	大谷工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	4995.0	0.6	30.0	0.6	30.0	0.6	配当あり	いいえ	13.1	0.88	38.9	10630.0	4845.0	Industrials			OK	通常掲載可	OK	7899.4	5.99	-0.15	53.9	0.12	428.4	381.35	7.87	7.0	0
5940	不二サッシ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	707.0	4.24	30.0	4.26	30.0	4.24	配当あり	いいえ	4.37	0.35	88.7	1082.0	662.0	Industrials			OK	通常掲載可	OK	101470.0	2.74	-3.13	29.6	1.14	-3397.0	161.66	18.56	8.27	2
5941	中西製作所	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	2506.0	3.99	100.0	4.0	100.0	3.99	配当あり	いいえ	7.02	2.23	155.7	2778.0	2313.0	Consumer Cyclical			OK	通常掲載可	OK	39932.0	6.59	9.1	67.12	0.09	-1493.7	356.79	28.03	5.79	2
5942	日本フイルコン	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	615.0	4.55	28.0	4.61	28.0	4.55	配当あり	いいえ		0.52	118.5	640.0	489.0	Industrials			OK	通常掲載可	OK	27842.1	2.4	-2.78	51.64	0.52	-17.1	-37.45		-2.23	0
5943	ノーリツ	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	2284.0	4.12	94.0	4.15	94.0	4.12	配当あり	いいえ	31.14	0.73	1043.5	2600.0	1821.0	Industrials			OK	通常掲載可	OK	202049.0	2.13	-0.08	59.0	0.04	3754.0	73.35	128.15	4.66	2
5945	天龍製鋸	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	2498.0	3.32	83.0	3.33	83.0	3.32	配当あり	いいえ	14.79	0.57	223.1	2700.0	1900.0	Industrials			OK	通常掲載可	OK	13475.2	12.88	2.62	91.14		1641.7	168.89	49.14	4.0	1
