コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
4320	ＣＥホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1766.0	1.36	24.0	1.36	24.0	1.36	配当あり	いいえ	18.61	3.61	294.5	1859.0	655.0	Healthcare			OK	通常掲載可	OK	15831.1	8.92	8.77	65.16	0.19	392.2	94.92	25.28	21.12	4
4323	日本システム技術	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1650.0	3.03	50.0	2.96	50.0	3.03	配当あり	いいえ	15.56	2.43	407.9	2731.0	1487.0	Technology			OK	通常掲載可	OK	32459.3	12.05	10.69	66.21	0.0	2920.7	106.07	47.14	16.64	4
4324	電通グループ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	4	TOPIX Mid400	3097.0						配当未取得			1.93	8039.4	3554.0	2642.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1435245.0	10.2	1.72	11.69	1.25	34300.0	-1262.18		-46.96	0
4326	インテージホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1725.0	2.78	48.0	2.74	48.0	2.78	配当あり	いいえ	24.34	1.88	659.1	2044.0	1598.0	Communication Services			OK	通常掲載可	OK	65571.1	6.47	3.62	70.6	0.01	5124.0	70.88	67.72	11.28	0
4331	テイクアンドギヴ・ニーズ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	651.0	6.14	40.0	6.14	40.0	6.14	配当あり	いいえ	3.64	0.53	95.1	972.0	644.0	Consumer Cyclical			OK	通常掲載可	OK	35709.0	4.55	-25.09	33.97	1.33	-973.0	178.83	22.37	14.56	1
4334	ユークス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	370.0	2.7	10.0	2.71	10.0	2.7	配当あり	いいえ	17.62	1.2	31.1	474.0	363.0	Communication Services			OK	通常掲載可	OK	4288.9	4.22	31.73	64.96	0.21	121.4	21.0	47.62	7.48	0
4335	ＩＰＳホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1119.0	3.4	38.0	3.39	38.0	3.4	配当あり	いいえ	8.99	1.43	25.6	1288.0	1100.0	Technology			OK	通常掲載可	OK	3129.2	10.5	10.51	57.33		-79.9	124.43	30.54	16.82	3
4337	ぴあ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2504.0	1.2	30.0	1.2	30.0	1.2	配当あり	いいえ	11.57	3.58	384.3	3775.0	2323.0	Communication Services			OK	通常掲載可	OK	55330.0	7.8	21.97	9.17	1.47	10476.0	216.49	13.86	36.88	0
4341	西菱電機	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	878.0	3.42	30.0	3.37	30.0	3.42	配当あり	いいえ	11.94	0.54	29.7	1040.0	763.0	Communication Services			OK	通常掲載可	OK	20675.0	1.84	7.15	46.01	0.16	442.0	73.51	40.81	4.45	0
4343	イオンファンタジー	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2591.0	0.77	20.0	0.78	20.0	0.77	配当あり	いいえ	18.38	6.53	512.5	4020.0	2274.0	Consumer Cyclical			OK	通常掲載可	OK	93290.0	6.55	6.93	12.22	5.25	-2687.2	140.97	14.19	36.49	0
4344	ソースネクスト	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	103.0						配当未取得			2.55	142.5	197.0	99.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	11455.9	-30.38	1.07	45.83	0.68	-3210.1	-21.78			1
4345	シーティーエス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	833.0	3.6	30.0	3.6	30.0	3.6	配当あり	いいえ	12.81	2.19	343.3	1112.0	798.0	Industrials			OK	通常掲載可	OK	12747.0	26.43	7.83	76.22	0.12	2907.0	65.05	46.12	18.8	2
4346	ＮＥＸＹＺ．Ｇｒｏｕｐ	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	752.0	2.66	20.0	2.63	20.0	2.66	配当あり	いいえ	6.25	2.66	97.8	1171.0	660.0	Industrials			OK	通常掲載可	OK	28433.0	6.4	16.07	17.75	1.61	1617.0	120.39	16.61	39.42	1
4347	ブロードメディア	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1781.0	3.65	65.0	3.85	65.0	3.65	配当あり	いいえ	16.24	2.51	126.9	2489.0	1552.0	Communication Services			OK	通常掲載可	OK	15794.5	6.73	1.68	51.86	0.19	493.1	109.68	59.26	15.11	3
4350	メディカルシステムネットワーク	スタンダード（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	473.0	2.54	12.0	2.56	12.0	2.54	配当あり	いいえ	12.91	0.8	138.3	558.0	433.0	Healthcare			OK	通常掲載可	OK	132186.0	2.51	8.01	21.58	2.18	-6303.0	36.63	32.76	6.59	0
4351	山田再生系債権回収総合事務所	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	866.0	1.15	10.0	1.13	10.0	1.15	配当あり	いいえ	51.89	1.15	36.9	1500.0	820.0	Industrials			OK	通常掲載可	OK	2280.6	3.25	-0.42	58.13	0.38	1406.9	16.69	59.92	2.52	0
4356	応用技術	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1541.0	2.6	40.0	2.53	40.0	2.6	配当あり	いいえ	9.62	8.34	88.0	2106.0	1515.0	Technology			OK	通常掲載可	OK	7454.1	16.1	-4.9	75.96		1323.7	160.16	24.98	6.5	1
4360	マナック・ケミカル・パートナーズ	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	809.0	1.85	15.0	1.83	15.0	1.85	配当あり	いいえ	8.43	0.59	66.1	1181.0	492.0	Basic Materials			OK	通常掲載可	OK	9304.0	-3.68	-3.94	81.49	0.03	-411.0	95.95	15.63	7.23	0
4361	川口化学工業	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1473.0	4.07	60.0	4.1	60.0	4.07	配当あり	いいえ	6.01	0.57	17.9	1910.0	1316.0	Basic Materials			OK	通常掲載可	OK	8814.5	4.84	-1.19	35.33	1.13	91.4	245.07	24.48	10.3	0
4362	日本精化	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	2547.0	4.08	104.0	4.04	104.0	4.08	配当あり	いいえ	12.58	1.07	552.3	3115.0	2326.0	Basic Materials			OK	通常掲載可	OK	33796.4	15.81	-5.24	78.54	0.0	3826.0	202.42	51.38	8.88	8
4365	松本油脂製薬	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	20530.0	4.38	900.0	4.38	900.0	4.38	配当あり	いいえ	7.41	0.67	595.6	21140.0	19700.0	Basic Materials			OK	通常掲載可	OK	41069.0	19.87	-4.78	84.25		6277.0	2771.55	32.47	9.39	0
4366	ダイトーケミックス	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	490.0	1.84	9.0	1.79	9.0	1.84	配当あり	いいえ	19.96	0.96	157.8	620.0	230.0	Basic Materials			OK	通常掲載可	OK	19476.0	4.48	4.46	56.8	0.42	1718.0	24.55	36.66	5.07	1
4367	広栄化学	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	2487.0	3.22	80.0	3.2	80.0	3.22	配当あり	いいえ		0.97	121.6	3030.0	2080.0	Basic Materials			OK	通常掲載可	OK	20018.3	2.83	3.04	61.38	0.35	3117.4	-1050.0		0.56	0
4368	扶桑化学工業	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	4500.0	0.62	28.0	0.62	28.0	0.62	配当あり	いいえ	33.22	4.06	4760.8	4995.0	1271.67	Basic Materials			OK	通常掲載可	OK	76926.0	24.5	10.68	76.99	0.14	14683.6	135.45	20.67	12.94	5
4369	トリケミカル研究所	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	3485.0	1.0	35.0	1.01	35.0	1.0	配当あり	いいえ	20.54	3.08	1132.5	4455.0	2455.0	Basic Materials			OK	通常掲載可	OK	23883.2	24.71	26.33	76.47	0.11	-2539.7	169.64	20.63	18.11	1
436A	サイバーソリューションズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	964.0	3.94	38.0	3.92	38.0	3.94	配当あり	いいえ	14.5	9.69	152.1	1990.0	920.0	Technology			OK	通常掲載可	OK	3126.2	39.02	13.75	44.51	0.27	1030.3	66.47	57.17	66.83	
4370	モビルス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	300.0						配当未取得		37.88	1.34	18.2	631.0	271.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1854.7	4.89	20.9	61.6	0.22	-235.8	7.92		5.57	
4371	コアコンセプト・テクノロジー	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1379.0	1.52	21.0	1.51	21.0	1.52	配当あり	いいえ	15.93	4.85	220.2	1482.0	893.0	Technology			OK	通常掲載可	OK	20878.5	10.55	8.93	59.08	0.05	1703.8	86.58	24.26	26.78	
4372	ユミルリンク	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1160.0	1.72	20.0	1.82	20.0	1.72	配当あり	いいえ	12.26	1.46	44.4	1663.0	1068.0	Technology			OK	通常掲載可	OK	3054.6	21.97	14.43	83.9	0.0	310.4	94.62	21.14	13.01	0
4373	シンプレクス・ホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	937.0	2.56	24.0	2.49	24.0	2.56	配当あり	いいえ	20.75	4.07	2097.5	1225.0	758.0	Technology			OK	通常掲載可	OK	58682.0	24.57	23.82	58.35	0.44	10295.0	45.16	53.14	21.02	3
4374	ＲＯＢＯＴ　ＰＡＹＭＥＮＴ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2321.0	1.34	31.0	1.32	31.0	1.34	配当あり	いいえ	16.62	6.3	86.9	3540.0	2078.0	Technology			OK	通常掲載可	OK	3256.4	23.78	17.9	15.19	0.0	3778.5	139.65	22.2	53.41	1
4375	セーフィー	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	638.0						配当未取得		82.22	3.84	355.3	1192.0	590.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	19029.0	-0.43	26.44	75.31	0.0	60.6	7.76		7.25	
4376	くふうカンパニーホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	153.0						配当未取得			1.12	92.3	216.0	148.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	14110.0	3.71	-9.23	48.56	0.42	157.0	-28.81		-14.12	
4377	ワンキャリア	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1953.0	1.74	34.0	1.79	34.0	1.74	配当あり	いいえ	24.1	6.48	358.6	2948.0	1667.0	Industrials			OK	通常掲載可	OK	7576.8	28.09	40.28	69.18	0.02	2037.7	81.04	41.95	31.38	1
4378	ＣＩＮＣ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	536.0						配当未取得			1.44	15.8	1610.0	435.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1824.9	-6.18	-8.08	76.5	0.02	-175.9	-18.24			
4379	Ｐｈｏｔｏｓｙｎｔｈ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	389.0						配当未取得		20.69	2.39	60.1	538.0	325.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3384.8	6.83	14.29	61.97	0.03	305.2	18.8		9.18	
4380	Ｍマート	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1111.0	4.68	52.0	4.76	52.0	4.68	配当あり	いいえ	12.85	2.55	54.3	1460.0	1025.0	Consumer Defensive			OK	通常掲載可	OK	1363.7	46.38	5.34	68.9		448.1	86.49	60.12	21.43	3
4381	ビープラッツ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	174.0						配当未取得			-1.13	5.1	630.0	170.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	727.2	-17.38	2.96	-109.11		30.6	-361.81			
4382	ＨＥＲＯＺ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	718.0						配当未取得		31.63	2.16	109.2	1256.0	693.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5929.8	5.17	22.47	56.92	0.44	-200.2	22.7		11.22	
4385	メルカリ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	4090.0						配当未取得		23.53	5.62	6750.3	4330.0	2069.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	192633.0	14.45	2.79	18.26	2.01	-43492.0	173.84		32.97	
4386	ＳＩＧグループ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	817.0	4.16	34.0	4.17	34.0	4.16	配当あり	いいえ	9.73	1.66	46.8	1086.0	730.0	Technology			OK	通常掲載可	OK	10877.3	6.91	24.04	46.63	0.51	625.5	83.97	40.49	18.32	2
4387	ＺＵＵ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	465.0						配当未取得			2.04	22.1	786.0	450.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2993.7	0.48	3.25	14.46	0.21	-773.8	-83.81		-1.55	
4388	エーアイ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	364.0	1.1	4.0	1.11	4.0	1.1	配当あり	いいえ	20.01	1.0	22.2	566.0	351.0	Technology			OK	通常掲載可	OK	1850.1	5.44	24.5	87.04	0.04	50.0	18.19	21.99	4.68	0
4389	プロパティデータバンク	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	909.0	3.52	32.0	3.54	32.0	3.52	配当あり	いいえ	14.97	2.85	94.1	1070.0	744.0	Technology			OK	通常掲載可	OK	3721.2	29.89	12.08	71.42	0.15	435.5	60.73	52.69	20.01	1
438A	インフキュリオン	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	765.0						配当未取得		210.74	2.84	158.6	1695.0	674.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	7174.4	2.0	22.93	46.12	0.57	-606.3	3.63		11.13	
4390	ＩＰＳ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	3370.0	1.19	40.0	1.19	40.0	1.19	配当あり	いいえ	10.67	2.31	441.0	4300.0	2201.0	Communication Services			OK	通常掲載可	OK	16999.0	31.59	11.37	37.51	0.66	-2492.0	315.71	12.67	21.75	2
4391	ロジザード	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1103.0	1.63	18.0	1.65	18.0	1.63	配当あり	いいえ	17.03	2.17	36.0	1633.0	1010.0	Technology			OK	通常掲載可	OK	2177.0	18.74	10.09	84.48		219.7	64.76	27.79	16.02	2
4392	ＦＩＧ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1126.0	0.89	10.0	0.9	10.0	0.89	配当あり	いいえ	44.1	5.57	342.0	3075.0	275.0	Technology			OK	通常掲載可	OK	13318.0	6.26	10.84	56.62	0.43	-136.0	25.53	39.17	12.63	1
4393	バンク・オブ・イノベーション	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	4825.0						配当未取得		11.26	13.29	191.8	14450.0	4225.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	12366.0	17.42	-9.17	73.21	0.0	2832.0	428.42		19.99	
4394	エクスモーション	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	425.0	4.71	20.0	4.83	20.0	4.71	配当あり	いいえ	20.17	1.56	25.7	460.0	366.5	Technology			OK	通常掲載可	OK	1386.8	13.7	7.94	89.88		207.2	21.07	94.92	8.85	4
4395	アクリート	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	854.0	1.17	10.0	1.07	10.0	1.17	配当あり	いいえ	18.59	1.82	64.0	1665.0	645.0	Communication Services			OK	通常掲載可	OK	8791.2	6.02	38.49	48.67	0.41	-749.1	45.95	21.76	8.59	0
4396	システムサポートホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	972.0	3.19	31.0	3.15	31.0	3.19	配当あり	いいえ	12.02	2.94	200.3	1737.5	936.0	Technology			OK	通常掲載可	OK	26938.1	8.24	22.28	44.11	0.33	2073.1	80.87	38.33	27.27	3
4397	チームスピリット	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	356.0						配当未取得		14.17	12.47	54.3	665.0	350.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4922.7	5.48	11.32	36.31		442.5	25.12		88.0	
4398	ブロードバンドセキュリティ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1242.0	1.29	16.0	1.32	16.0	1.29	配当あり	いいえ	29.26	2.31	54.9	1610.0	1200.0	Technology			OK	通常掲載可	OK	6104.0	4.23	-5.47	55.5	0.18	102.1	42.44	37.7	11.64	1
4401	ＡＤＥＫＡ	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	4196.0	2.86	120.0	2.83	120.0	2.86	配当あり	いいえ	15.09	1.31	4069.1	5104.0	2700.0	Basic Materials			OK	通常掲載可	OK	416563.0	9.99	2.31	55.97	0.2	18243.0	278.11	43.15	8.77	2
4403	日油	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	2639.0	2.65	70.0	2.67	70.0	2.65	配当あり	いいえ	14.97	2.02	5957.9	3400.0	2512.5	Basic Materials			OK	通常掲載可	OK	257967.0	18.38	8.25	73.99	0.02	21474.0	176.24	39.72	14.12	5
4404	ミヨシ油脂	スタンダード（内国株式）	3050	食料品	1	食品	-	-	1828.0	3.83	70.0	3.81	70.0	3.83	配当あり	いいえ	1.94	0.44	186.5	2670.0	1716.0	Consumer Defensive			OK	通常掲載可	OK	59474.0	3.3	4.28	50.65	0.35	-3155.0	943.04	7.42	26.84	3
4406	新日本理化	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	201.0	2.24	4.5	2.22	4.5	2.24	配当あり	いいえ	12.53	0.38	74.9	299.0	188.0	Basic Materials			OK	通常掲載可	OK	32105.0	1.79	-1.83	48.93	0.37	1236.0	16.04	28.05	3.23	0
4409	東邦化学工業	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	732.0	6.01	44.0	6.04	44.0	6.01	配当あり	いいえ	10.07	0.64	153.9	835.0	715.0	Basic Materials			OK	通常掲載可	OK	53625.0	3.89	0.02	33.93	1.19	-128.0	72.68	60.54	6.75	2
4410	ハリマ化成グループ	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	1033.0	4.07	42.0	4.02	42.0	4.07	配当あり	いいえ	10.7	0.62	251.1	1208.0	785.0	Basic Materials			OK	通常掲載可	OK	103763.0	3.17	2.73	39.65	0.99	4229.0	96.56	43.5	5.89	0
4412	サイエンスアーツ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1117.0	0.09	1.0	0.09	1.0	0.09	配当あり	いいえ	48.82	6.03	90.6	2655.0	1010.0	Technology			OK	通常掲載可	OK	1654.6	6.48	39.66	67.09	0.05	271.8	22.88	4.37	13.26	
4413	ボードルア	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	2636.0	0.38	10.1	0.39	10.1	0.38	配当あり	いいえ	33.47	10.65	822.3	3430.0	1693.0	Technology			OK	通常掲載可	OK	17423.3	19.46	49.56	55.04	0.33	2848.4	78.75	12.83	39.99	
4414	フレクト	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1024.0						配当未取得		8.07	2.64	55.2	2219.0	950.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8251.7	15.08	3.81	60.48	0.2	221.5	126.9		27.6	
4415	ブロードエンタープライズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1232.0	3.44	42.32	3.46	42.32	3.44	配当あり	いいえ	18.2	4.08	75.7	1570.0	677.0	Communication Services			OK	通常掲載可	OK	7413.6	13.19	57.83	15.11	3.75	-2631.6	67.69	62.52	34.47	
4416	Ｔｒｕｅ　Ｄａｔａ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	442.0						配当未取得		26.55	1.84	21.4	984.0	364.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1870.5	5.43	20.34	75.87	0.0	157.3	16.65		7.13	
4417	グローバルセキュリティエキスパート	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	3850.0	1.28	49.12	1.28	49.12	1.28	配当あり	いいえ	39.01	13.17	577.7	4575.0	2200.0	Technology			OK	通常掲載可	OK	11022.1	20.31	25.23	44.19	0.37	1085.0	98.69	49.77	39.74	3
4418	ＪＤＳＣ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	660.0						配当未取得		20.16	1.69	104.1	1946.0	596.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	16457.9	0.31	748.49	43.27	0.5	-730.6	32.73		8.28	
4419	Ｆｉｎａｔｅｘｔホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1360.0						配当未取得		47.4	6.5	705.8	1492.0	754.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	7702.4	12.34	43.29	47.84	0.18	-1298.4	28.69		15.96	
441A	ＮＥ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	231.0						配当未取得		7.56	0.83	76.2	420.5	206.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認							30.55		24.84	
4420	イーソル	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	788.0	0.7	5.5	0.68	5.5	0.7	配当あり	いいえ	25.3	2.57	155.2	1004.0	465.0	Technology			OK	通常掲載可	OK	12129.8	6.72	1.86	72.09	0.02	181.0	31.15	17.66	13.1	0
4421	ディ・アイ・システム	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	970.0	2.89	28.0	2.87	28.0	2.89	配当あり	いいえ	11.03	1.7	28.2	1104.0	881.0	Technology			OK	通常掲載可	OK	7223.0	4.94	5.74	52.63	0.0	112.5	87.94	31.84	13.38	4
4422	ＶＡＬＵＥＮＥＸ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	577.0						配当未取得		46.46	5.89	49.4	1630.0	155.33	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	690.9	-10.62	-12.15	77.79	0.0	-116.0	12.42		18.61	
4424	Ａｍａｚｉａ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	205.0						配当未取得			1.65	13.5	705.0	196.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2843.2	-13.05	-20.74	62.06		-452.7	-35.32			
4425	Ｋｕｄａｎ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1848.0						配当未取得			7.9	208.8	3140.0	930.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	517.5	-154.69	5.42	91.79	0.06	-872.5	-16.71		-6.52	
4427	ＥｄｕＬａｂ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	168.0						配当未取得			1.26	17.2	419.0	165.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6229.7	6.29	-12.77	37.55	0.38	-150.1	-19.43		-5.69	1
4428	シノプス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	626.0	2.72	17.0	2.7	17.0	2.72	配当あり	いいえ	18.0	2.09	39.0	1024.0	611.0	Technology			OK	通常掲載可	OK	2040.7	15.15	14.87	77.86	0.0	285.9	34.78	48.88	11.89	2
4429	リックソフト	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	707.0						配当未取得		12.05	0.96	31.8	1230.0	702.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	10892.6	3.46	20.44	34.43		679.3	58.68		8.29	
442A	クラシコ	グロース（内国株式）	3100	繊維製品	4	素材・化学	-	-	1022.0						配当未取得			1.3	21.2	4050.0	995.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3631.9	4.54		58.76	0.34	-151.5	-28.22			
4430	東海ソフト	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1607.0	3.73	60.0	3.72	60.0	3.73	配当あり	いいえ	8.49	1.17	77.1	2034.0	1502.0	Technology			OK	通常掲載可	OK	10680.1	10.49	22.22	53.9	0.41	744.0	189.37	31.68	13.78	4
4431	スマレジ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2701.0	1.07	29.0	1.05	29.0	1.07	配当あり	いいえ	23.36	5.41	520.2	3630.0	1969.0	Technology			OK	通常掲載可	OK	11066.1	21.47	31.97	71.85	0.01	1790.0	115.64	25.08	25.79	
4432	ウイングアーク１ｓｔ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	2344.0	4.61	108.0	4.59	108.0	4.61	配当あり	いいえ	12.57	1.73	813.2	4130.0	2216.0	Technology			OK	通常掲載可	OK	30945.6	29.05	7.79	63.95	0.15	6630.5	186.52	57.9	14.58	4
4433	ヒト・コミュニケーションズ・ホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	856.0	4.38	37.5	4.4	37.5	4.38	配当あり	いいえ	32.58	1.52	152.7	1188.0	813.0	Industrials			OK	通常掲載可	OK	63596.0	3.92	8.62	42.56	0.47	1023.0	26.27	142.75	16.95	14
4434	サーバーワークス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1935.0	1.55	30.0	1.55	30.0	1.55	配当あり	いいえ		1.47	143.5	2379.0	1745.0	Technology			OK	通常掲載可	OK	40006.5	1.56	12.01	48.05	0.07	605.3	-78.25		-5.66	
