コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
6718	アイホン	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	2705.0	4.81	130.0	4.84	130.0	4.81	配当あり	いいえ	17.83	0.63	442.7	3130.0	2620.0	Technology			OK	通常掲載可	OK	62983.0	4.45	-0.53	87.59	0.0	-1247.0	151.75	85.67	3.6	0
6721	ウインテスト	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	89.0						配当未取得			13.88	49.2	177.0	69.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	429.1	-284.04	2.87	37.36	0.61	-781.9	-23.45		-238.39	
6723	ルネサスエレクトロニクス	プライム（内国株式）	3650	電気機器	9	電機・精密	2	TOPIX Large70	5123.0	0.55	28.0	0.55	28.0	0.55	配当あり	いいえ		3.66	92946.3	5284.0	1656.5	Technology			OK	通常掲載可	OK	1321212.0	15.23	-2.02	58.49	0.49	319087.0	-30.74		-0.39	0
6724	セイコーエプソン	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	2712.0	2.95	80.0	2.97	80.0	2.95	配当あり	いいえ	47.4	1.02	8690.0	3129.0	1840.5	Technology			OK	通常掲載可	OK	1413251.0	3.51	3.69	55.61	0.27	51523.0	57.22	139.81	2.19	0
6727	ワコム	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	770.0	3.12	24.0	3.11	24.0	3.12	配当あり	いいえ	10.84	2.77	1029.6	949.0	651.0	Technology			OK	通常掲載可	OK	109995.0	12.17	-4.91	57.6	0.06	8398.0	71.01	33.8	27.97	1
6728	アルバック	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	11130.0	1.37	152.0	1.47	152.0	1.37	配当あり	いいえ	40.82	2.38	5473.0	11420.0	5173.0	Industrials			OK	通常掲載可	OK	251184.0	10.56	-3.8	59.58	0.21	23463.0	272.69	55.74	6.09	2
6730	アクセル	スタンダード（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	1175.0	3.49	41.0	3.49	41.0	3.49	配当あり	いいえ	9.91	0.93	126.5	1434.0	938.0	Technology			OK	通常掲載可	OK	14656.0	11.36	-3.86	84.42		137.0	118.56	34.58	9.35	0
6731	ピクセラ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	104.0						配当未取得			1.15	16.8	1390.0	96.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1001.1	-79.51	-13.93	75.09	0.01	-1029.7	-96.5		-150.98	
6736	サン電子	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	8790.0	0.57	50.0	0.58	50.0	0.57	配当あり	いいえ	19.46	3.93	1891.4	12200.0	5190.0	Technology			OK	通常掲載可	OK	9907.1	-0.15	-8.58	89.8	0.05	1373.7	451.81	11.07	20.18	0
6737	ＥＩＺＯ	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	2507.0	4.59	115.0	4.62	115.0	4.59	配当あり	いいえ	13.77	0.72	991.1	2680.0	2022.0	Technology			OK	通常掲載可	OK	81308.0	2.91	1.01	77.15	0.04	939.0	182.01	63.18	5.61	3
6740	ジャパンディスプレイ	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	54.0						配当未取得			-45.08	2303.4	164.0	17.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	132328.0	-14.13	-29.62	-5.97		-23286.0	-3.2			
6741	日本信号	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	1550.0	3.61	56.0	3.58	56.0	3.61	配当あり	いいえ	8.34	0.85	966.7	1809.0	1008.0	Industrials			OK	通常掲載可	OK	114071.0	10.26	6.75	66.39	0.14	1580.0	185.88	30.13	10.69	2
6742	京三製作所	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	923.0	2.93	27.0	2.89	27.0	2.93	配当あり	いいえ	11.49	1.02	569.7	1030.0	486.0	Technology			OK	通常掲載可	OK	93122.0	4.84	9.08	46.7	0.56	2413.0	80.3	33.62	9.39	2
6743	大同信号	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	806.0	4.47	36.0	4.53	36.0	4.47	配当あり	いいえ	7.03	0.46	128.0	973.0	500.0	Industrials			OK	通常掲載可	OK	21914.1	5.26	5.51	53.5	0.26	-1752.1	114.69	31.39	6.21	1
6744	能美防災	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	4120.0	2.82	116.0	2.84	116.0	2.82	配当あり	いいえ	17.64	1.75	2425.2	5020.0	3400.0	Industrials			OK	通常掲載可	OK	139657.0	13.14	4.46	76.21	0.0	14552.0	233.6	49.66	10.15	6
6745	ホーチキ	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	1895.0	2.11	40.0	2.06	40.0	2.11	配当あり	いいえ	15.41	1.9	1413.8	2357.0	992.33	Industrials			OK	通常掲載可	OK	105855.0	11.4	4.91	69.84	0.02	8645.0	122.99	32.52	14.68	1
6748	星和電機	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	701.0	2.85	20.0	2.86	20.0	2.85	配当あり	いいえ	7.37	0.77	90.3	960.0	556.0	Industrials			OK	通常掲載可	OK	25385.6	6.49	0.68	63.06	0.19	1690.7	95.06	21.04	13.54	1
6750	エレコム	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	1789.0	3.24	58.0	3.24	58.0	3.24	配当あり	いいえ	6.91	1.33	1440.8	2056.0	1548.0	Technology			OK	通常掲載可	OK	132132.0	11.75	11.97	74.5	0.0	5124.0	259.01	22.39	21.16	11
6752	パナソニック　ホールディングス	プライム（内国株式）	3650	電気機器	9	電機・精密	2	TOPIX Large70	4770.0	1.13	54.0	1.2	54.0	1.13	配当あり	いいえ	55.56	2.14	111372.1	4770.0	1410.5	Technology			OK	通常掲載可	OK	8048722.0	2.61	-4.84	51.23	0.31	-67287.0	85.86	62.89	4.07	4
6753	シャープ	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	636.2						配当未取得		8.71	1.47	4130.9	908.5	534.4	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1892811.0	2.57	-12.38	19.73	1.55	-33717.0	73.08		20.86	2
6754	アンリツ	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	4688.0	1.07	50.0	1.14	50.0	1.07	配当あり	いいえ	51.52	4.52	6000.3	4855.0	1590.0	Technology			OK	通常掲載可	OK	117462.0	12.63	3.97	76.6	0.03	12607.0	91.0	54.95	9.09	0
6757	ＯＳＧコーポレーション	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	825.0	4.85	40.0	4.9	40.0	4.85	配当あり	いいえ	40.22	1.83	43.1	1018.0	788.0	Industrials			OK	通常掲載可	OK	8185.2	2.54	3.22	38.36	0.81	-355.6	20.51	195.03	0.11	0
6758	ソニーグループ	プライム（内国株式）	3650	電気機器	9	電機・精密	1	TOPIX Core30	3250.0	1.08	35.0	1.07	35.0	1.08	配当あり	いいえ	19.12	2.36	191420.7	4776.0	3043.0	Technology			OK	通常掲載可	OK	12479620.0	12.45	3.7	51.77	0.21	1487936.0	169.98	20.59	12.34	10
6762	ＴＤＫ	プライム（内国株式）	3650	電気機器	9	電機・精密	2	TOPIX Large70	3700.0	1.08	40.0	1.12	40.0	1.08	配当あり	いいえ	34.72	3.21	70231.7	4315.0	1582.5	Technology			OK	通常掲載可	OK	2504820.0	10.88	13.61	49.54	0.28	209081.0	106.56	37.54	9.92	8
6763	帝国通信工業	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	2959.0	4.39	130.0	4.46	130.0	4.39	配当あり	いいえ	21.44	0.95	273.2	3280.0	2215.0	Industrials			OK	通常掲載可	OK	17256.8	6.71	2.78	82.53	0.0	-1320.8	138.02	94.19	4.6	2
6768	タムラ製作所	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	959.0	1.67	16.0	1.71	16.0	1.67	配当あり	いいえ		1.21	763.1	1135.0	471.0	Technology			OK	通常掲載可	OK	123559.0	4.28	8.34	47.45	0.61	-2726.0	-17.74		-2.22	1
6769	ザインエレクトロニクス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1117.0	1.34	15.0	1.35	15.0	1.34	配当あり	いいえ		1.4	117.4	1393.0	775.0	Technology			OK	通常掲載可	OK	4639.4	-7.39	0.55	91.29		-707.6	-31.3		-4.98	0
6770	アルプスアルパイン	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	2098.0	3.05	64.0	3.13	64.0	3.05	配当あり	いいえ	15.17	0.91	4093.5	2395.5	1467.0	Technology			OK	通常掲載可	OK	990407.0		2.73	55.89	0.24	15199.0	138.26	46.29	6.31	1
6771	池上通信機	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	638.0	2.35	15.0	2.38	15.0	2.35	配当あり	いいえ	10.73	0.29	40.9	874.0	580.0	Technology			OK	通常掲載可	OK	21329.0	1.91	2.87	47.81	0.7	377.0	59.46	25.23	2.69	0
6772	東京コスモス電機	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1110.0	3.6	40.0	3.6	40.0	3.6	配当あり	いいえ	270.07	0.97	75.0	1890.0	1067.0	Technology			OK	通常掲載可	OK	9601.0	4.76	-8.62	67.06	0.16	251.7	4.11	973.24	0.37	4
6775	ＴＢグループ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	118.0						配当未取得			3.45	17.5	233.0	110.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2460.7	-3.37	5.62	34.76	0.9	-12.4	-13.96		-36.04	
6776	天昇電気工業	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	268.0	1.87	5.0	1.87	5.0	1.87	配当あり	いいえ	9.03	0.41	45.6	314.0	249.0	Consumer Cyclical			OK	通常掲載可	OK	21877.0	3.31	-21.55	52.39	0.34	771.0	29.67	16.85	4.66	0
6777	ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	25800.0	0.89	230.0	0.86	230.0	0.89	配当あり	いいえ	39.6	10.9	3034.2	34700.0	5060.0	Technology			OK	通常掲載可	OK	31507.1	32.77	31.13	71.16	0.1	6526.9	651.46	35.31	31.13	5
6778	アルチザネットワークス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	690.0	3.62	25.0	3.68	25.0	3.62	配当あり	いいえ	33.33	0.89	60.6	695.0	554.0	Technology			OK	通常掲載可	OK	2819.6	1.15	-31.45	78.32	0.21	207.8	20.7	120.77	3.29	0
6779	日本電波工業	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	3760.0	0.8	30.0	0.88	30.0	0.8	配当あり	いいえ	41.9	2.7	862.1	5010.0	720.0	Technology			OK	通常掲載可	OK	54629.0	6.14	2.95	41.82	0.93	-2536.0	89.74	33.43	6.76	0
6785	鈴木	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	3305.0	3.63	120.0	3.69	120.0	3.63	配当あり	いいえ	15.06	1.52	474.6	3510.0	1738.0	Technology			OK	通常掲載可	OK	33322.8	12.88	20.19	67.69	0.09	2626.9	219.39	54.7	14.16	4
6786	ＲＶＨ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	51.0						配当未取得		43.97	1.65	12.9	146.0	46.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1469.5	-3.45	15.09	71.33	0.15	-224.0	1.16		3.79	
6787	メイコー	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	29520.0	0.54	160.0	0.52	160.0	0.54	配当あり	いいえ	38.87	5.56	7576.8	45300.0	6440.0	Technology			OK	通常掲載可	OK	240574.0	10.21	16.33	40.64	0.89	-22479.0	759.5	21.07	15.38	5
6788	日本トリム	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	4450.0	2.92	130.0	2.91	130.0	2.92	配当あり	いいえ	16.52	1.39	330.8	5190.0	4005.0	Industrials			OK	通常掲載可	OK	24159.4	12.17	7.55	65.83	0.05	2202.7	269.4	48.26	8.9	1
6794	フォスター電機	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	3045.0	3.94	120.0	3.92	120.0	3.94	配当あり	いいえ	13.85	1.01	684.1	3500.0	1513.0	Technology			OK	通常掲載可	OK	134910.0	5.69	-1.96	60.32	0.13	132.0	219.85	54.58	8.94	3
6797	名古屋電機工業	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1169.0	3.85	45.0	3.9	45.0	3.85	配当あり	いいえ	8.94	0.57	137.4	1370.0	1063.0	Industrials			OK	通常掲載可	OK	17307.4	10.11	0.26	82.06		3512.2	130.81	34.4	6.54	
6798	ＳＭＫ	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	3135.0	3.19	100.0	3.18	100.0	3.19	配当あり	いいえ	357.06	0.64	198.4	3735.0	2184.0	Technology			OK	通常掲載可	OK	48204.0	0.89	0.32	54.07	0.46	-248.0	8.78	1138.95	0.18	1
6800	ヨコオ	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	6140.0	1.04	64.0	1.05	64.0	1.04	配当あり	いいえ	36.63	2.38	1431.3	6510.0	1327.0	Technology			OK	通常掲載可	OK	90090.0	5.57	8.69	67.4	0.19	777.0	167.62	38.18	6.94	1
6803	ティアック	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	101.0	0.99	1.0	1.03	1.0	0.99	配当あり	いいえ	35.82	0.71	29.1	139.0	85.0	Technology			OK	通常掲載可	OK	15668.0	2.16	-1.72	38.42	0.88	1061.0	2.82	35.46	15.15	0
6804	ホシデン	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	2730.0	2.78	76.0	2.82	76.0	2.78	配当あり	いいえ	9.09	0.89	1344.1	3020.0	2167.0	Industrials			OK	通常掲載可	OK	448250.0	4.29	81.06	69.79	0.07	26629.0	300.45	25.3	11.15	1
6806	ヒロセ電機	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	29635.0	1.75	520.0	1.8	520.0	1.75	配当あり	いいえ	29.07	2.56	9697.0	32210.0	16280.0	Technology			OK	通常掲載可	OK	211264.0	20.35	11.53	87.68	0.02	25856.0	1019.44	51.01	8.86	1
6807	日本航空電子工業	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	2350.0	2.13	50.0	2.16	50.0	2.13	配当あり	いいえ	22.03	1.1	1584.6	2928.0	2189.0	Technology			OK	通常掲載可	OK	227872.0	3.92	2.81	62.19	0.29	-6758.0	106.69	46.86	5.08	0
6809	ＴＯＡ	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	1552.0	5.8	90.0	5.75	90.0	5.8	配当あり	いいえ	14.65	0.92	538.5	1926.0	984.0	Industrials			OK	通常掲載可	OK	55386.0	8.41	9.4	75.96	0.02	5136.0	105.95	84.95	6.53	1
6810	マクセル	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	2115.0	2.65	56.0	2.63	56.0	2.65	配当あり	いいえ	10.55	0.9	779.6	2548.0	1817.0	Technology			OK	通常掲載可	OK	129429.0	6.1	-0.29	48.24	0.43	52.0	200.5	27.93	9.11	0
6814	古野電気	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	5610.0	2.85	160.0	2.81	160.0	2.85	配当あり	いいえ	10.59	1.98	1773.3	10020.0	3610.0	Technology			OK	通常掲載可	OK	140616.0	11.55	10.76	63.2	0.16	16513.0	529.74	30.2	20.66	3
6817	スミダコーポレーション	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	1420.0	3.73	53.0	3.87	53.0	3.73	配当あり	いいえ	12.53	0.75	470.0	1626.0	925.0	Technology			OK	通常掲載可	OK	147194.0	5.05	2.23	37.89	1.03	9110.0	113.32	46.77	6.12	0
6819	伊豆シャボテンリゾート	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	465.0	4.3	20.0	4.35	20.0	4.3	配当あり	いいえ	10.31	1.36	86.0	523.0	440.0	Consumer Cyclical			OK	通常掲載可	OK	5591.9	20.87	1.86	81.32	0.05	986.9	45.08	44.37	13.86	1
6820	アイコム	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	3120.0	2.79	87.0	2.84	87.0	2.79	配当あり	いいえ	16.8	0.61	447.8	3595.0	2654.0	Technology			OK	通常掲載可	OK	36959.0	7.9	-1.36	89.16		1364.0	185.74	46.84	3.79	0
6822	大井電気	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	5450.0	1.47	80.0	1.45	80.0	1.47	配当あり	いいえ	5.36	0.81	72.9	6370.0	3040.0	Technology			OK	通常掲載可	OK	32709.6	5.42	12.61	31.84	0.6	633.2	1017.52	7.86	15.07	0
6823	リオン	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	3855.0	2.33	90.0	2.32	90.0	2.33	配当あり	いいえ	16.72	1.37	475.3	4160.0	2480.0	Healthcare			OK	通常掲載可	OK	28502.0	15.3	2.24	80.33		3416.8	230.53	39.04	10.1	2
6824	新コスモス電機	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	5210.0	1.82	95.0	1.85	95.0	1.82	配当あり	いいえ	12.26	1.19	634.0	6110.0	2503.0	Technology			OK	通常掲載可	OK	50091.5	14.68	18.83	72.68	0.08	4420.0	425.08	22.35	10.58	4
6832	アオイ電子	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	2765.0	1.95	54.0	2.0	54.0	1.95	配当あり	いいえ	434.75	0.72	309.7	3240.0	1914.0	Technology			OK	通常掲載可	OK	38323.3	0.8	9.57	68.96	0.23	-10695.7	6.36	849.06	0.16	0
6834	精工技研	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	28890.0	0.42	120.0	0.39	120.0	0.42	配当あり	いいえ	41.5	7.63	2582.6	38150.0	5190.0	Technology			OK	通常掲載可	OK	30087.9	25.7	50.57	81.17		4513.0	696.08	17.24	20.14	0
6835	アライドテレシスホールディングス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	238.0	4.2	10.0	4.24	10.0	4.2	配当あり	いいえ	8.57	1.16	247.5	381.0	165.0	Technology			OK	通常掲載可	OK	49950.1	8.47	3.08	43.77	0.3	6221.3	27.77	36.01	17.04	2
6836	ぷらっとホーム	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	680.0						配当未取得		142.86	7.25	32.3	1956.0	659.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1298.9	0.97	11.27	51.69		-142.4	4.76		5.07	
6837	京写	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	419.0	2.15	9.0	2.43	9.0	2.15	配当あり	いいえ	68.91	0.62	60.4	430.0	284.0	Technology			OK	通常掲載可	OK	24697.0	3.34	-5.84	39.6	0.83	553.0	6.08	148.03	0.76	2
6838	多摩川ホールディングス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1738.0	1.15	20.0	1.13	20.0	1.15	配当あり	いいえ	6.38	1.48	158.5	2496.0	657.0	Industrials			OK	通常掲載可	OK	5588.0	4.99	34.52	48.52	0.68	-636.9	272.34	7.34	23.2	0
6840	ＡＫＩＢＡホールディングス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	773.0						配当未取得		8.04	1.61	71.0	1469.0	258.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	18272.0	3.92	15.29	25.92	2.08	-542.4	96.12		22.14	
6841	横河電機	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	5714.0	1.61	92.0	1.63	92.0	1.61	配当あり	いいえ	25.1	2.8	14426.3	6317.0	3723.0	Industrials			OK	通常掲載可	OK	604829.0	13.65	7.54	65.36	0.07	58269.0	227.65	40.41	12.12	2
6844	新電元工業	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	3825.0	2.61	100.0	2.65	100.0	2.61	配当あり	いいえ	6.97	0.54	389.4	4265.0	2149.0	Technology			OK	通常掲載可	OK	113836.0	3.38	7.56	50.16	0.61	699.0	548.91	18.22	8.15	0
6845	アズビル	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	1712.5	2.22	38.0	2.21	38.0	2.22	配当あり	いいえ	22.58	3.44	8628.1	1740.5	1241.5	Industrials			OK	通常掲載可	OK	298930.0	15.82	-0.48	76.11	0.04	29889.0	75.83	50.11	15.73	11
6848	東亜ディーケーケー	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	854.0	2.58	22.0	2.52	22.0	2.58	配当あり	いいえ	18.18	0.73	166.6	1080.0	798.0	Technology			OK	通常掲載可	OK	17809.0	2.73	-1.38	78.91	0.04	1619.0	46.97	46.84	4.21	3
6849	日本光電工業	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	1418.5	2.33	33.0	2.31	33.0	2.33	配当あり	いいえ	15.89	1.27	2269.2	1885.5	1323.0	Healthcare			OK	通常掲載可	OK	235099.0	7.97	4.29	70.06	0.14	13197.0	89.25	36.97	8.07	1
6850	チノー	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	1665.0	3.0	50.0	3.08	50.0	3.0	配当あり	いいえ	13.83	1.19	276.1	1874.0	1137.5	Technology			OK	通常掲載可	OK	31648.0	10.2	7.91	56.87	0.18	1291.0	120.43	41.52	8.99	1
6853	共和電業	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	777.0	2.7	21.0	2.7	21.0	2.7	配当あり	いいえ	19.84	1.07	194.8	1012.0	511.0	Technology			OK	通常掲載可	OK	16272.3	8.52	6.01	76.71	0.02	-99.0	39.16	53.63	6.06	5
6855	日本電子材料	スタンダード（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	8280.0	0.97	80.0	0.97	80.0	0.97	配当あり	いいえ	18.15	2.7	1212.8	10270.0	2210.0	Technology			OK	通常掲載可	OK	29366.0	24.7	23.24	76.75	0.17	2237.0	456.23	17.54	14.98	2
6856	堀場製作所	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	28680.0	1.05	300.0	1.09	300.0	1.05	配当あり	いいえ	31.15	3.49	12049.0	30100.0	10555.0	Technology			OK	通常掲載可	OK	333081.0	15.92	4.95	67.26	0.19	28241.0	920.63	32.59	11.58	1
6857	アドバンテスト	プライム（内国株式）	3650	電気機器	9	電機・精密	1	TOPIX Core30	32000.0	0.19	60.0	0.19	60.0	0.19	配当あり	いいえ	62.89	29.18	231940.4	35940.0	9744.0	Technology			OK	通常掲載可	OK	1128610.0	44.22	44.75	67.91	0.03	299152.0	508.8	11.79	57.65	2
6858	小野測器	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	887.0	3.38	30.0	3.4	30.0	3.38	配当あり	いいえ	23.69	0.56	92.5	1020.0	556.0	Technology			OK	通常掲載可	OK	13629.0	4.32	15.46	74.88	0.07	16.0	37.44	80.13	2.87	0
6859	エスペック	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	4310.0	3.25	140.0	3.31	140.0	3.25	配当あり	いいえ	15.95	1.5	929.9	4790.0	2893.0	Technology			OK	通常掲載可	OK	70034.0	10.12	4.08	74.05	0.01	3646.0	270.3	51.79	9.96	4
6861	キーエンス	プライム（内国株式）	3650	電気機器	9	電機・精密	1	TOPIX Core30	81630.0	0.67	550.0	0.68	550.0	0.67	配当あり	いいえ	44.25	5.7	197973.3	84170.0	51510.0	Technology			OK	通常掲載可	OK	1169289.0	50.95	10.4	94.57		402309.0	1844.84	29.81	13.53	4
6862	ミナトホールディングス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	2133.0	0.84	18.0	0.85	18.0	0.84	配当あり	いいえ	7.53	1.96	158.6	4165.0	742.0	Technology			OK	通常掲載可	OK	36572.0	11.57	49.03	25.17	2.09	-6318.3	283.24	6.36	30.13	0
6863	ニレコ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	2890.0	1.38	40.0	1.4	40.0	1.38	配当あり	いいえ	14.9	1.21	206.9	2904.0	1784.0	Technology			OK	通常掲載可	OK	11023.0	15.43	2.47	82.93	0.03	1861.6	193.92	20.63	8.51	4
6864	エヌエフホールディングス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1743.0	2.07	36.0	2.04	36.0	2.07	配当あり	いいえ	18.89	0.94	122.3	2579.0	1061.0	Technology			OK	通常掲載可	OK	9138.1	10.35	0.6	78.93	0.02	978.2	92.29	39.01	3.96	0
6866	日置電機	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	12540.0	1.91	240.0	1.97	240.0	1.91	配当あり	いいえ	30.21	3.88	1681.0	13800.0	5260.0	Technology			OK	通常掲載可	OK	40531.8	16.76	3.21	85.36		3293.6	415.07	57.82	14.34	0
6867	リーダー電子	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	423.0	3.55	15.0	3.55	15.0	3.55	配当あり	いいえ	21.5	0.5	18.1	581.0	385.0	Technology			OK	通常掲載可	OK	4247.6	0.63	3.17	74.28	0.01	143.1	19.67	76.26	2.08	0
6869	シスメックス	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	1469.0	2.72	40.0	2.72	40.0	2.72	配当あり	いいえ	25.84	1.81	8956.7	2563.5	1246.0	Healthcare			OK	通常掲載可	OK	500006.0	12.68	-1.7	71.37	0.14	22879.0	56.85	70.36	7.29	5
6870	日本フェンオール	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	2789.0	2.8	78.0	2.74	78.0	2.8	配当あり	いいえ	12.8	1.04	156.4	2849.0	1670.0	Industrials			OK	通常掲載可	OK	12909.9	8.19	3.15	75.97	0.04	-493.3	217.82	35.81	7.6	5
6871	日本マイクロニクス	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	17390.0	0.55	95.0	0.57	95.0	0.55	配当あり	いいえ	55.89	9.11	6741.1	18180.0	4245.0	Technology			OK	通常掲載可	OK	70173.0	23.57	26.11	66.7	0.1	-6469.0	311.17	30.53	24.23	2
6874	協立電機	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	2538.0	3.55	90.0	3.51	90.0	3.55	配当あり	いいえ	9.4	0.94	204.7	2930.0	2120.0	Technology			OK	通常掲載可	OK	38246.3	8.77	11.31	61.74	0.04	1367.5	269.94	33.34	11.06	3
