コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
3393	スターティアホールディングス	プライム（内国株式）	6050	卸売業	13	商社・卸売	-	-	3100.0	10.06	312.0	10.06	312.0	10.06	配当あり	いいえ	12.5	3.27	289.8	3100.0	2545.0	Technology	高利回り要確認	1株配当が株価の10%以上 / 配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	23790.0	13.63	7.11	54.01	0.34	3057.1	248.0	125.81	29.21	5
3395	サンマルクホールディングス	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	2535.0	2.13	54.0	2.13	54.0	2.13	配当あり	いいえ	20.24	1.73	543.4	3195.0	2308.0	Consumer Cyclical			OK	通常掲載可	OK	88432.4	5.82	24.74	44.69	0.65	5777.8	125.23	43.12	8.68	3
3396	フェリシモ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	863.0	2.9	25.0	2.9	25.0	2.9	配当あり	いいえ	17.12	0.31	61.5	958.0	809.0	Consumer Cyclical			OK	通常掲載可	OK	29179.0	0.74	-0.92	70.04	0.0	297.0	50.4	49.6	1.84	0
3397	トリドールホールディングス	プライム（内国株式）	6100	小売業	14	小売	4	TOPIX Mid400	3840.0	0.31	12.0	0.31	12.0	0.31	配当あり	いいえ	178.6	3.65	3376.0	5391.0	3492.0	Consumer Cyclical			OK	通常掲載可	OK	278715.0	7.89	3.91	29.9	1.88	35407.0	21.5	55.81	2.91	2
3399	丸千代山岡家	スタンダード（内国株式）	6100	小売業	14	小売	-	-	3365.0	0.89	30.0	0.89	30.0	0.89	配当あり	いいえ	17.92	43.96	662.9	4070.0	2595.0	Consumer Cyclical			OK	通常掲載可	OK	43000.8	10.88	24.33	55.41	0.18	3126.3	187.77	15.98	7.91	2
339A	プログレス・テクノロジーズ　グループ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	919.0	3.26	30.0	3.26	30.0	3.26	配当あり	いいえ	6.2	1.18	70.0	1594.0	870.0	Technology			OK	通常掲載可	OK	6314.0	28.25	11.77	52.28	0.41	1887.0	148.33	20.23	24.42	
3401	帝人	プライム（内国株式）	3100	繊維製品	4	素材・化学	4	TOPIX Mid400	1718.5	2.91	50.0	2.91	50.0	2.91	配当あり	いいえ		0.91	3315.3	1773.0	1177.0	Industrials			OK	通常掲載可	OK	873190.0	-8.1	-13.16	39.61	0.92	8417.0	-456.26		-21.78	2
3402	東レ	プライム（内国株式）	3100	繊維製品	4	素材・化学	4	TOPIX Mid400	1173.5	1.96	23.0	1.96	23.0	1.96	配当あり	いいえ	22.17	0.95	17101.8	1353.5	913.7	Consumer Cyclical			OK	通常掲載可	OK	2585077.0	3.76	0.85	51.77	0.5	65262.0	52.92	43.46	4.77	1
3405	クラレ	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	1727.0	3.13	54.0	3.13	54.0	3.13	配当あり	いいえ	72.99	0.7	5203.4	1946.0	1490.5	Basic Materials			OK	通常掲載可	OK	808447.0	7.28	-2.23	56.99	0.38	936.0	23.66	228.23	0.96	0
3407	旭化成	プライム（内国株式）	3200	化学	4	素材・化学	2	TOPIX Large70	1849.0	2.38	44.0	2.38	44.0	2.38	配当あり	いいえ	15.8	1.2	24997.1	1889.0	996.8	Industrials			OK	通常掲載可	OK	3074505.0	7.52	1.22	50.47	0.48	92054.0	117.04	37.59	8.02	1
3409	北紡	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	84.0						配当未取得			1.7	26.5	293.0	78.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1631.4	-3.01	24.79	55.23	0.45	-43.1	-4.88		-9.59	
340A	ジグザグ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	326.0						配当未取得		11.56	1.95	25.3	871.67	303.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1412.2	22.86	27.66	52.37	0.02	187.2	28.2		16.87	
3415	ＴＯＫＹＯ　ＢＡＳＥ	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	356.0	1.97	7.0	1.97	7.0	1.97	配当あり	いいえ	13.07	2.48	151.7	594.0	324.0	Consumer Cyclical			OK	通常掲載可	OK	23734.3	8.24	17.45	42.16	0.92	182.7	27.23	25.71	22.11	2
3416	ピクスタ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	830.0	5.42	45.0	5.42	45.0	5.42	配当あり	いいえ	15.6	1.3	14.4	1095.0	782.0	Consumer Cyclical			OK	通常掲載可	OK	2663.6	5.68	-7.59	50.11	0.0	-173.4	53.2	84.59	4.36	0
3417	大木ヘルスケアホールディングス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1140.0	2.63	30.0	2.63	30.0	2.63	配当あり	いいえ	11.6	0.46	155.5	1472.0	1047.0	Healthcare			OK	通常掲載可	OK	360358.0	0.2	3.12	23.02	0.46	-2810.0	98.27	30.53	3.92	10
3418	バルニバービ	グロース（内国株式）	6100	小売業	14	小売	-	-	1130.0	0.66	7.5	0.66	7.5	0.66	配当あり	いいえ	27.03	2.02	122.2	1241.0	1008.0	Consumer Cyclical			OK	通常掲載可	OK	13453.0	4.82	0.67	32.48	1.27	-350.4	41.81	17.94	5.24	0
341A	トヨコー	グロース（内国株式）	2050	建設業	3	建設・資材	-	-	2028.0						配当未取得		52.63	9.27	276.6	3600.0	1755.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3133.8	20.07	54.69	55.78	0.58	-70.7	38.53		21.97	
3420	ケー・エフ・シー	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1519.0	4.61	70.0	4.61	70.0	4.61	配当あり	いいえ	10.71	0.5	111.8	1746.0	1470.0	Industrials			OK	通常掲載可	OK	25548.0	4.23	-2.01	73.95	0.04	444.9	141.87	49.34	4.81	2
3421	稲葉製作所	スタンダード（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1766.0	2.49	44.0	2.49	44.0	2.49	配当あり	いいえ	16.39	0.63	278.0	1878.0	1558.0	Consumer Cyclical			OK	通常掲載可	OK	42414.2	7.23	1.41	71.97		1347.6	107.73	40.84	3.91	3
3422	Ｊ－ＭＡＸ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	493.0	1.62	8.0	1.62	8.0	1.62	配当あり	いいえ	6.35	0.3	56.6	516.0	304.0	Consumer Cyclical			OK	通常掲載可	OK	51919.0	3.58	10.23	30.83	1.33	2308.0	77.65	10.3	4.71	0
3423	エスイー	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	269.0	4.46	12.0	4.46	12.0	4.46	配当あり	いいえ		0.78	81.3	335.0	257.0	Industrials			OK	通常掲載可	OK	25401.0	2.36	-1.88	42.58	0.53	386.2	-14.39		-3.94	0
3426	アトムリビンテック	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1297.0	2.43	31.5	2.43	31.5	2.43	配当あり	いいえ	13.68	0.49	51.7	1579.0	1278.0	Industrials			OK	通常掲載可	OK	10162.5	3.28	-2.43	76.97		356.4	94.81	33.22	3.57	0
3431	宮地エンジニアリンググループ	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	1531.0	4.9	75.0	4.9	75.0	4.9	配当あり	いいえ	12.44	0.95	406.0	2157.0	1429.0	Industrials			OK	通常掲載可	OK	56659.0	7.99	-24.18	52.23	0.01	6522.0	123.09	60.93	7.05	4
3433	トーカロ	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	3305.0	2.6	86.0	2.6	86.0	2.6	配当あり	いいえ	19.53	2.94	1965.4	3460.0	1832.0	Industrials			OK	通常掲載可	OK	58490.0	24.12	7.85	74.76	0.11	-2170.0	169.22	50.82	15.68	5
3434	アルファＣｏ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1237.0	4.85	60.0	4.85	60.0	4.85	配当あり	いいえ	8.59	0.31	118.9	1405.0	1090.0	Consumer Cyclical			OK	通常掲載可	OK	73511.0	1.24	-1.39	52.32	0.5	2024.0	143.99	41.67	3.42	3
3435	サンコーテクノ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1424.0	3.23	46.0	3.23	46.0	3.23	配当あり	いいえ	7.08	0.56	112.7	1498.0	1210.0	Industrials			OK	通常掲載可	OK	21760.8	8.24	2.4	69.54	0.2	549.5	201.21	22.86	8.2	4
3436	ＳＵＭＣＯ	プライム（内国株式）	3550	金属製品	3	建設・資材	4	TOPIX Mid400	5094.0	0.39	20.0	0.39	20.0	0.39	配当あり	いいえ		3.13	17814.4	5100.0	1090.0	Technology			OK	通常掲載可	OK	409670.0	0.33	3.29	51.28	0.61	-10993.0	-33.62		-3.48	0
3437	特殊電極	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	2631.0	3.88	102.0	3.88	102.0	3.88	配当あり	いいえ	9.11	0.53	41.6	3910.0	2429.0	Industrials			OK	通常掲載可	OK	10915.7	5.35	3.57	65.77	0.21	181.2	288.88	35.31	5.89	3
3439	三ツ知	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	698.0	2.87	20.0	2.87	20.0	2.87	配当あり	いいえ	100.0	0.31	32.6	790.0	605.0	Consumer Cyclical			OK	通常掲載可	OK	13147.9	3.55	4.72	60.68	0.36	1134.2	6.98	286.53	1.02	0
343A	ＩＡＣＥトラベル	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1401.0	2.71	38.0	2.71	38.0	2.71	配当あり	いいえ	12.58	1.56	66.8	1750.0	1012.0	Consumer Cyclical			OK	通常掲載可	OK	3015.3	25.01	11.92	74.3	0.0	454.5	111.38	34.12	14.81	
3440	日創グループ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	931.0	4.51	42.0	4.51	42.0	4.51	配当あり	いいえ	14.84	0.47	59.8	1192.0	880.0	Industrials			OK	通常掲載可	OK	23037.0	6.03	30.2	46.92	0.81	2281.0	62.75	66.93	3.16	3
3441	山王	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	3410.0	0.73	25.0	0.73	25.0	0.73	配当あり	いいえ	12.41	1.78	144.6	4300.0	941.0	Industrials			OK	通常掲載可	OK	8802.1	16.39	-7.96	53.25	0.66	798.3	274.85	9.1	21.26	1
3443	川田テクノロジーズ	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1342.0	3.13	42.0	3.13	42.0	3.13	配当あり	いいえ	7.99	0.71	688.2	1846.67	1129.0	Industrials			OK	通常掲載可	OK	115025.0	7.47	-13.45	60.71	0.2	12008.0	168.02	25.0	9.25	0
3444	菊池製作所	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1200.0	0.83	10.0	0.83	10.0	0.83	配当あり	いいえ	140.85	2.42	145.0	1880.0	299.0	Industrials			OK	通常掲載可	OK	5456.5	-9.54	4.73	59.25	0.16	-758.3	8.52	117.37	0.7	0
3445	ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	8450.0	0.65	55.0	0.65	55.0	0.65	配当あり	いいえ	24.15	2.65	2247.4	8450.0	2868.0	Technology			OK	通常掲載可	OK	76707.0	18.62	29.57	39.09	0.29	7169.0	349.83	15.72	8.76	5
3446	ジェイテックコーポレーション	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1873.0						配当未取得		121.94	4.78	110.6	2514.0	1072.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2010.3	14.22	5.34	75.59	0.19	-79.7	15.36		-1.51	
3447	信和	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	959.0	3.75	36.0	3.75	36.0	3.75	配当あり	いいえ	7.6	0.77	130.0	1089.0	752.0	Industrials			OK	通常掲載可	OK	20138.6	12.36	15.06	52.87	0.63	1172.6	126.2	28.53	10.48	0
3449	テクノフレックス	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	8060.0	0.82	66.0	0.82	66.0	0.82	配当あり	いいえ	47.39	5.61	1478.1	10740.0	1311.0	Industrials			OK	通常掲載可	OK	26025.0	15.06	18.07	65.88	0.26	4172.0	170.07	38.81	14.6	1
3452	ビーロット	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	1464.0	5.46	80.0	5.46	80.0	5.46	配当あり	いいえ	6.22	1.29	275.8	1917.0	1330.0	Real Estate			OK	通常掲載可	OK	37778.0	20.06	22.13	19.75	3.8	-10284.0	235.41	33.98	31.71	4
3454	ファーストブラザーズ	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	1212.0	3.05	37.0	3.05	37.0	3.05	配当あり	いいえ	9.72	0.65	170.0	1285.0	1032.0	Financial Services			OK	通常掲載可	OK	19063.7	27.78	13.03	29.1	2.16	3834.0	124.71	29.67	8.49	0
3457	Ａｎｄ　Ｄｏホールディングス	プライム（内国株式）	8050	不動産業	17	不動産	7	TOPIX Small 2	948.0	4.85	46.0	4.85	46.0	4.85	配当あり	いいえ	14.47	0.99	189.3	1142.0	924.0	Real Estate			OK	通常掲載可	OK	64735.0	4.05	-4.21	25.64	2.6	6394.0	65.51	70.22	12.43	5
3461	パルマ	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	572.0	2.27	13.0	2.27	13.0	2.27	配当あり	いいえ	25.32	1.74	38.7	650.0	497.0	Industrials			OK	通常掲載可	OK	2312.4	6.38	-17.73	63.85	0.37	-433.9	22.59	57.55	10.63	3
3465	ケイアイスター不動産	プライム（内国株式）	8050	不動産業	17	不動産	6	TOPIX Small 1	3715.0	3.77	140.0	3.77	140.0	3.77	配当あり	いいえ	7.5	1.57	1153.4	4185.0	2335.0	Real Estate			OK	通常掲載可	OK	393905.0	6.85	14.99	20.62	3.05	-27923.0	495.21	28.27	22.26	1
3467	アグレ都市デザイン	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	2653.0	10.55	280.0	10.55	280.0	10.55	配当あり	いいえ	7.91	1.77	152.6	2900.0	1835.0	Real Estate	高利回り要確認	1株配当が株価の10%以上 / 配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	36975.2	8.87	20.27	22.31	3.03	-1862.2	335.6	83.43	24.38	1
3469	デュアルタップ	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	886.0	2.82	25.0	2.82	25.0	2.82	配当あり	いいえ	46.29	1.5	38.8	1035.0	753.0	Real Estate			OK	通常掲載可	OK	5172.9	-4.95	-40.04	29.76	2.08	-2091.3	19.14	130.62	5.1	0
3474	Ｇ－ＦＡＣＴＯＲＹ	グロース（内国株式）	8050	不動産業	17	不動産	-	-	547.0						配当未取得			3.25	35.8	682.0	526.0	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6465.3	-1.11	1.84	29.51	0.67	-266.6	-38.56		-14.67	0
3475	グッドコムアセット	プライム（内国株式）	8050	不動産業	17	不動産	7	TOPIX Small 2	1481.0	3.11	46.0	3.11	46.0	3.11	配当あり	いいえ	21.98	3.03	425.1	1848.0	1081.0	Real Estate			OK	通常掲載可	OK	54581.7	5.38	-8.66	30.68	1.96	-1147.9	67.39	68.26	13.65	2
3477	フォーライフ	グロース（内国株式）	8050	不動産業	17	不動産	-	-	849.0	3.83	32.5	3.83	32.5	3.83	配当あり	いいえ	6.24	0.78	34.0	945.0	682.0	Consumer Cyclical			OK	通常掲載可	OK	17476.2	5.04	18.31	41.42	1.13	-269.5	136.09	23.88	13.06	2
3479	ティーケーピー	グロース（内国株式）	8050	不動産業	17	不動産	-	-	1712.0						配当未取得		5.39	1.3	651.7	2425.0	1457.0	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	114357.0	9.01	93.14	29.38	1.57	4225.0	317.75		26.45	
3480	ジェイ・エス・ビー	プライム（内国株式）	8050	不動産業	17	不動産	7	TOPIX Small 2	8980.0	2.34	210.0	2.34	210.0	2.34	配当あり	いいえ	28.57	4.11	1892.4	9000.0	3145.0	Real Estate			OK	通常掲載可	OK	76045.6	10.07	9.37	46.8	0.72	-3826.1	314.3	66.82	15.16	4
3482	ロードスターキャピタル	プライム（内国株式）	8050	不動産業	17	不動産	7	TOPIX Small 2	2660.0	3.68	98.0	3.68	98.0	3.68	配当あり	いいえ	5.65	1.27	448.8	3805.0	2449.0	Real Estate			OK	通常掲載可	OK	44633.0	30.06	29.67	26.54	2.12	-2804.0	470.55	20.83	25.89	8
3484	イノベーションホールディングス	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	1150.0	2.96	34.0	2.96	34.0	2.96	配当あり	いいえ	14.22	3.91	193.3	1377.0	960.0	Real Estate			OK	通常掲載可	OK	20012.4	10.2	20.13	26.49	0.11	1365.9	80.85	42.05	30.52	4
3486	グローバル・リンク・マネジメント	プライム（内国株式）	8050	不動産業	17	不動産	-	-	1895.0	5.28	100.0	5.28	100.0	5.28	配当あり	いいえ	6.6	2.02	302.7	3030.0	1676.0	Real Estate			OK	通常掲載可	OK	69262.8	10.74	7.41	31.42	1.98	-3246.4	287.28	34.81	36.49	4
3489	フェイスネットワーク	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	768.0	11.72	90.0	11.72	90.0	11.72	配当あり	いいえ	6.35	1.84	227.7	959.0	679.0	Real Estate	高利回り要確認	1株配当が株価の10%以上 / 配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	32916.9	17.11	10.03	35.81	1.46	-993.8	120.96	74.4	32.38	5
3490	アズ企画設計	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	2990.0	1.0	30.0	1.0	30.0	1.0	配当あり	いいえ	13.81	1.13	45.1	3165.0	2400.0	Real Estate			OK	通常掲載可	OK	13543.3	5.72	8.95	27.46	2.41	-251.1	216.48	13.86	8.47	1
3491	ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ	グロース（内国株式）	8050	不動産業	17	不動産	-	-	1429.0	0.91	13.0	0.91	13.0	0.91	配当あり	いいえ	15.9	1.78	586.6	2559.0	1214.0	Communication Services			OK	通常掲載可	OK	248947.0	2.85	31.11	37.43	0.93	13702.0	89.88	14.46	11.19	
3494	マリオン	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	378.0	1.59	6.0	1.59	6.0	1.59	配当あり	いいえ	6.46	0.62	29.6	554.0	317.0	Real Estate			OK	通常掲載可	OK	3254.5	26.89	13.14	25.37	1.75	853.9	58.51	10.25	10.14	4
3495	香陵住販	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	2370.0	2.57	61.0	2.57	61.0	2.57	配当あり	いいえ	7.44	0.96	65.5	2855.0	2311.0	Real Estate			OK	通常掲載可	OK	11532.9	9.29	14.92	34.75	1.2	-717.4	318.53	19.15	14.02	7
3496	アズーム	プライム（内国株式）	8050	不動産業	17	不動産	7	TOPIX Small 2	4335.0	2.91	126.0	2.91	126.0	2.91	配当あり	いいえ	25.71	7.09	534.7	6230.0	3915.0	Real Estate			OK	通常掲載可	OK	13479.9	19.39	27.87	76.76	0.01	1609.1	168.63	74.72	27.58	4
3498	霞ヶ関キャピタル	プライム（内国株式）	8050	不動産業	17	不動産	6	TOPIX Small 1	7050.0	2.34	165.0	2.34	165.0	2.34	配当あり	いいえ	11.61	2.3		10880.0	5510.0	Industrials			OK	通常掲載可	OK	96501.0	19.62	46.91	30.09	1.88	245.0	607.01	27.18	26.39	3
3501	ＳＵＭＩＮＯＥ	プライム（内国株式）	3100	繊維製品	4	素材・化学	-	-	1097.0	3.65	40.0	3.65	40.0	3.65	配当あり	いいえ	21.14	0.44	145.5	1447.0	1041.0	Consumer Cyclical			OK	通常掲載可	OK	104791.0	2.87	1.27	32.83	0.74	-783.0	51.89	77.09	3.59	2
350A	デジタルグリッド	グロース（内国株式）	4050	電気・ガス業	11	電力・ガス	-	-	776.0						配当未取得		16.48		313.6	2063.33	666.0	Utilities	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6153.6	44.57	75.07	46.46	0.19	190.5	47.1			
3512	日本フエルト	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	1042.0	2.69	28.0	2.69	28.0	2.69	配当あり	いいえ	32.79	0.81	174.5	1100.0	458.0	Industrials			OK	通常掲載可	OK	9398.4	4.71	-3.1	79.9	0.04	-135.3	31.78	88.11	2.58	0
3513	イチカワ	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	3600.0	2.78	100.0	2.78	100.0	2.78	配当あり	いいえ	13.07	0.63	151.5	4285.0	1756.0	Basic Materials			OK	通常掲載可	OK	14791.0	10.61	6.05	75.02	0.04	282.0	275.4	36.31	5.07	1
3521	テルマー湯ホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	150.0	3.33	5.0	3.33	5.0	3.33	配当あり	いいえ	24.75	0.8	39.7	188.0	141.0	Real Estate			OK	通常掲載可	OK	1980.5	17.24	4.64	80.86	0.12	469.0	6.06	82.51	3.24	
3524	日東製網	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	1408.0	3.55	50.0	3.55	50.0	3.55	配当あり	いいえ	5.37	0.45	36.5	1639.0	1393.0	Consumer Cyclical			OK	通常掲載可	OK	21600.1	3.15	3.35	24.23	2.24	368.3	262.31	19.06	8.7	0
3529	アツギ	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	1109.0						配当未取得			0.55	177.6	1277.0	809.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	21469.0	-4.75	-1.88	80.23	0.01	-1846.0	-70.98		-3.57	0
352A	ＬＯＩＶＥ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	505.0						配当未取得		53.21	2.77	65.3	1442.0	430.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8492.0	11.83	36.58	20.74	2.07	-300.5	9.49		17.23	
3536	アクサスホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	130.0	1.54	2.0	1.54	2.0	1.54	配当あり	いいえ	13.07	1.81	39.4	180.0	125.0	Consumer Defensive			OK	通常掲載可	OK	12134.2	1.36	3.55	14.02	5.5	-2109.5	9.95	20.1	14.89	0
3537	昭栄薬品	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1630.0	2.52	41.0	2.52	41.0	2.52	配当あり	いいえ	10.0	0.59	55.8	1790.0	1500.0	Basic Materials			OK	通常掲載可	OK	26921.7	1.87	7.63	52.88	0.02	101.4	163.0	25.15	6.07	2
3538	ウイルプラスホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	903.0	5.09	46.0	5.09	46.0	5.09	配当あり	いいえ	5.52	0.72	82.1	1088.0	878.0	Consumer Cyclical			OK	通常掲載可	OK	88614.3	2.09	85.6	29.11	1.53	-1625.5	163.62	28.11	10.06	2
3539	ＪＭホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1235.0	1.94	24.0	1.94	24.0	1.94	配当あり	いいえ	10.27	1.31	629.3	1827.0	1188.0	Consumer Defensive			OK	通常掲載可	OK	172331.0	5.31	11.31	61.07	0.22	6857.0	120.29	19.95	13.19	4
3542	ベガコーポレーション	グロース（内国株式）	6100	小売業	14	小売	-	-	1399.0	2.5	35.0	2.5	35.0	2.5	配当あり	いいえ	16.64	6.16	148.7	2410.0	1238.0	Consumer Cyclical			OK	通常掲載可	OK	18129.7	7.46	13.77	77.07	0.0	318.2	84.08	41.63	25.39	1
3543	コメダホールディングス	プライム（内国株式）	6050	卸売業	13	商社・卸売	6	TOPIX Small 1	2800.0	2.21	62.0	2.21	62.0	2.21	配当あり	いいえ	inf	2.56	1274.3	3230.0	2672.0	Consumer Cyclical			OK	通常掲載可	OK	57225.0	16.47	21.61	45.17	0.86	9774.0	0.0		13.54	2
3544	サツドラホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1237.0	0.97	12.0	1.48	12.0	0.97	配当あり	いいえ	39.22	1.69	170.5	1328.0	791.0	Healthcare			OK	通常掲載可	OK	100174.0	1.67	4.87	21.2	1.76	771.0	31.54	38.05	4.16	0
3546	アレンザホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1455.0	2.61	38.0	2.61	38.0	2.61	配当あり	いいえ	17.18	1.36	436.8	1469.0	1017.0	Consumer Cyclical			OK	通常掲載可	OK	150601.0	2.72	-1.79	35.93	0.76	7051.0	84.68	44.87	7.89	0
3547	ユニシアホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1552.0	0.97	15.0	0.97	15.0	0.97	配当あり	いいえ	19.16	2.4	168.0	2974.0	1422.0	Consumer Cyclical			OK	通常掲載可	OK	21091.5	5.62	25.07	42.25	0.46	1176.7	81.01	18.52	19.93	1
3548	バロックジャパンリミテッド	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	742.0	5.12	38.0	5.12	38.0	5.12	配当あり	いいえ	72.96	1.82	267.7	818.0	712.0	Consumer Cyclical			OK	通常掲載可	OK	51499.0	0.62	-11.48	45.12	0.54	-422.0	10.17	373.65	2.19	0
3549	クスリのアオキホールディングス	プライム（内国株式）	6100	小売業	14	小売	4	TOPIX Mid400	3738.0	1.71	64.0	1.71	64.0	1.71	配当あり	いいえ	21.14	2.52	3549.7	4815.0	3351.0	Healthcare			OK	通常掲載可	OK	501470.0	5.3	14.79	41.35	0.68	-43.0	176.81	36.2	11.95	11
3550	スタジオアタオ	グロース（内国株式）	6100	小売業	14	小売	-	-	231.0	2.16	5.0	2.16	5.0	2.16	配当あり	いいえ	21.1	1.26	32.0	243.0	185.0	Consumer Cyclical			OK	通常掲載可	OK	4126.3	5.8	11.64	81.27	0.0	276.4	10.95	45.66	-8.41	0
3551	ダイニック	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	1320.0	3.48	46.0	3.48	46.0	3.48	配当あり	いいえ	4.36	0.36	108.0	1440.0	837.0	Industrials			OK	通常掲載可	OK	44227.2	5.21	0.35	48.26	0.6	761.3	302.54	15.2	8.82	1
3553	共和レザー	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	872.0	5.96	52.0	5.96	52.0	5.96	配当あり	いいえ	31.74	0.57	207.8	1212.0	780.0	Basic Materials			OK	通常掲載可	OK	55816.0	1.66	-1.03	63.64	0.03	-4241.0	27.47	189.3	1.98	2
3556	リネットジャパングループ	グロース（内国株式）	6100	小売業	14	小売	-	-	761.0						配当未取得		15.41	7.39	111.5	1318.0	595.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	10412.1	2.89	-10.83	14.42	4.64	-253.9	49.39		69.43	
3557	ユナイテッド＆コレクティブ	グロース（内国株式）	6100	小売業	14	小売	-	-	532.0						配当未取得			4.99	26.4	1010.0	499.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6460.7	-0.25	-0.48	13.54	4.9	-177.9	-52.35		-52.3	
