コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
7500	西川計測	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	9860.0	2.43	240.0	2.43	240.0	2.43	配当あり	いいえ	12.47	8.58	334.4	13990.0	8880.0	Technology			OK	通常掲載可	OK	38719.3	9.7	6.32	60.45	0.0	2674.0	790.77	30.35	5.72	4
7501	ティムコ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1550.0	0.77	12.0	0.77	12.0	0.77	配当あり	いいえ		0.89	38.4	2130.0	903.0	Consumer Cyclical			OK	通常掲載可	OK	3219.1	-3.05	0.22	79.91	0.0	-296.7	-52.08		-2.65	0
7502	プラザホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1611.0	1.55	25.0	1.55	25.0	1.55	配当あり	いいえ	18.18	1.62	37.5	1977.0	1585.0	Consumer Cyclical			OK	通常掲載可	OK	19204.1	1.9	3.0	20.77	2.69	566.5	88.61	28.21	9.09	0
7504	高速	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	3640.0	3.3	120.0	3.3	120.0	3.3	配当あり	いいえ	18.87	1.67	711.7	3670.0	2717.0	Consumer Cyclical			OK	通常掲載可	OK	124191.5	3.92	7.14	67.3	0.01	-1977.3	192.92	62.2	9.15	8
7505	扶桑電通	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	2306.0	7.07	163.0	7.07	163.0	7.07	配当あり	いいえ	7.92	1.64	269.1	2344.0	1095.0	Technology			OK	通常掲載可	OK	54684.0	6.27	16.9	38.79	0.09	4604.0	291.25	55.97	21.56	3
7506	ハウス　オブ　ローゼ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1371.0	1.82	25.0	1.82	25.0	1.82	配当あり	いいえ	3343.9	1.2	64.5	1554.0	1348.0	Consumer Cyclical			OK	通常掲載可	OK	11541.7	0.79	-0.45	68.63	0.01	-215.7	0.41	6097.56	6.08	0
7508	Ｇ‐７ホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1385.0	5.05	70.0	5.05	70.0	5.05	配当あり	いいえ	12.71	1.71	606.0	1562.0	1178.0	Consumer Defensive			OK	通常掲載可	OK	232199.0	3.13	8.44	43.55	0.57	2626.0	109.0	64.22	14.0	0
7509	アイエーグループ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	4670.0	3.43	160.0	3.43	160.0	3.43	配当あり	いいえ	4.91	0.41	68.1	4990.0	3470.0	Industrials			OK	通常掲載可	OK	39841.9	4.59	6.84	60.14	0.19	1403.1	950.34	16.84	8.8	0
7510	たけびし	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	2312.0	3.89	90.0	3.89	90.0	3.89	配当あり	いいえ	12.52	0.84	370.5	2723.0	1810.0	Technology			OK	通常掲載可	OK	109862.0	3.72	8.81	68.12	0.03	1974.0	184.73	48.72	6.97	4
7512	イオン北海道	スタンダード（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	841.0	1.9	16.0	1.9	16.0	1.9	配当あり	いいえ	31.45	1.54	1170.1	959.0	809.0	Consumer Cyclical			OK	通常掲載可	OK	404360.0	2.06	7.12	38.43	0.67	3572.0	26.74	59.84	13.74	0
7513	コジマ	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	1271.0	1.89	24.0	1.89	24.0	1.89	配当あり	いいえ	19.57	1.38	985.4	1473.0	1064.0	Consumer Cyclical			OK	通常掲載可	OK	282790.0	2.59	4.79	58.16	0.14	957.0	64.95	36.95	7.23	2
7514	ヒマラヤ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	864.0	3.01	26.0	3.01	26.0	3.01	配当あり	いいえ		0.66	105.8	900.0	835.0	Consumer Cyclical			OK	通常掲載可	OK	60447.0	0.47	3.31	47.1	0.3	-372.0	-16.76		-1.28	0
7515	マルヨシセンター	スタンダード（内国株式）	6100	小売業	14	小売	-	-	4610.0	0.65	30.0	0.65	30.0	0.65	配当あり	いいえ	32.79	1.32	43.1	4790.0	4025.0	Consumer Defensive			OK	通常掲載可	OK	42991.7	0.79	3.0	19.66	1.94	1748.1	140.61	21.34	4.67	0
7516	コーナン商事	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	4025.0	3.48	140.0	3.48	140.0	3.48	配当あり	いいえ	9.31	0.65	1133.7	4610.0	3705.0	Consumer Cyclical			OK	通常掲載可	OK	519778.0	4.31	3.66	34.35	1.19	8311.0	432.28	32.39	7.24	11
7520	エコス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	2301.0	3.04	70.0	3.04	70.0	3.04	配当あり	いいえ	9.77	0.88	257.2	3295.0	2194.0	Consumer Defensive			OK	通常掲載可	OK	137984.0	4.16	0.59	51.75	0.34	5267.0	235.62	29.71	9.43	4
7521	ムサシ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	2769.0	1.3	36.0	1.3	36.0	1.3	配当あり	いいえ	6.73	0.51	188.7	3030.0	1769.0	Industrials			OK	通常掲載可	OK	40586.0	11.52	8.54	69.9	0.1	1758.0	411.47	8.75	7.91	2
7522	ワタミ	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	927.0	1.08	10.0	1.08	10.0	1.08	配当あり	いいえ	10.25	1.23	371.8	1076.0	892.0	Consumer Cyclical			OK	通常掲載可	OK	93268.0	5.19	5.13	40.45	0.96	4365.0	90.48	11.05	14.25	0
7523	アールビバン	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1718.0	1.75	30.0	1.75	30.0	1.75	配当あり	いいえ	9.28	0.97	157.2	2170.0	1041.0	Consumer Cyclical			OK	通常掲載可	OK	12675.0	21.29	18.11	44.34	0.66	3716.9	185.03	16.21	10.69	3
7524	マルシェ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	185.0						配当未取得			0.32	18.6	229.0	150.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4581.8	0.97	-2.0	11.97	4.91	-201.5	-7.12		4.93	0
7525	リックス	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	3500.0	4.63	162.0	4.63	162.0	4.63	配当あり	いいえ	8.92	0.99	283.7	3980.0	3040.0	Industrials			OK	通常掲載可	OK	55827.3	6.34	2.01	60.41	0.07	116.1	392.35	41.29	11.16	1
7527	システムソフト	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	50.0						配当未取得			1.0	52.9	99.0	44.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1373.4	-35.97	-40.57	89.25	0.02	-536.8	-3.12		-6.04	0
7531	清和中央ホールディングス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1291.0	1.55	20.0	1.55	20.0	1.55	配当あり	いいえ	14.6	0.32	50.8	1863.0	1252.0	Basic Materials			OK	通常掲載可	OK	50026.4	0.8	-2.81	44.06	0.02	1726.7	88.43	22.62	2.66	1
7532	パン・パシフィック・インターナショナルホールディングス	プライム（内国株式）	6100	小売業	14	小売	4	TOPIX Mid400	818.3	1.04	8.5	1.04	8.5	1.04	配当あり	いいえ	24.45	3.57	24462.9	1139.4	793.6	Consumer Defensive			OK	通常掲載可	OK	2246758.0	7.22	7.24	40.23	0.73	79835.0	33.47	25.4	14.6	18
7537	丸文	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	1683.0	4.63	78.0	4.63	78.0	4.63	配当あり	いいえ	13.35	0.78	441.7	1852.0	1017.0	Technology			OK	通常掲載可	OK	213425.0	3.64	1.23	39.23	0.86	4955.0	126.06	61.88	5.97	1
7538	大水	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	374.0	1.87	7.0	1.87	7.0	1.87	配当あり	いいえ	6.96	0.4	45.6	463.0	330.0	Consumer Defensive			OK	通常掲載可	OK	99302.0	0.69	0.86	46.12	0.26	-1338.0	53.71	13.03	6.01	0
7539	アイナボホールディングス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	806.0	3.23	26.0	3.23	26.0	3.23	配当あり	いいえ	10.43	0.69	187.2	855.0	683.0	Industrials			OK	通常掲載可	OK	92272.2	2.74	2.77	55.39	0.01	2734.2	77.3	33.64	6.8	1
7544	スリーエフ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	561.0	3.21	18.0	3.21	18.0	3.21	配当あり	いいえ	11.12	1.03	42.5	612.0	457.0	Consumer Defensive			OK	通常掲載可	OK	15082.0	9.42	8.39	71.9		1082.0	50.43	35.69	19.14	1
7545	西松屋チェーン	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	2036.0	1.57	32.0	1.57	32.0	1.57	配当あり	いいえ	17.64	1.22	1216.0	2354.0	1830.0	Consumer Cyclical			OK	通常掲載可	OK	193365.0	5.14	3.97	61.57	0.0	10566.0	115.44	27.72	7.21	6
7550	ゼンショーホールディングス	プライム（内国株式）	6100	小売業	14	小売	4	TOPIX Mid400	8232.0	0.97	80.0	0.97	80.0	0.97	配当あり	いいえ	29.85	3.78	12880.0	10600.0	7381.0	Consumer Cyclical			OK	通常掲載可	OK	1264053.0	6.44	11.21	35.5	1.16	20754.0	275.77	29.01	15.74	7
75505	ゼンショーホールディングス第１回社債型種類株式	プライム（内国株式）	6100	小売業	14	小売	-	-	4980.0						配当未取得			2.29		5500.0	4900.0		配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認									15.74	
7551	ウェッズ	スタンダード（内国株式）	3700	輸送用機器	6	自動車・輸送機	-	-	687.0	3.2	22.0	3.2	22.0	3.2	配当あり	いいえ	11.29	0.62	110.2	774.0	605.0	Consumer Cyclical			OK	通常掲載可	OK	34530.7	5.52	-1.73	67.23	0.07	485.0	60.87	36.14	5.43	0
7552	ハピネット	プライム（内国株式）	6050	卸売業	13	商社・卸売	6	TOPIX Small 1	2990.0	3.18	95.0	3.18	95.0	3.18	配当あり	いいえ	13.16	2.15	1295.0	3630.0	2485.0	Consumer Cyclical			OK	通常掲載可	OK	439052.0	3.47	20.48	41.86		15183.0	227.24	41.81	17.41	2
7554	幸楽苑	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1098.0	1.37	15.0	1.37	15.0	1.37	配当あり	いいえ	18.15	3.05	209.8	1249.0	1009.0	Consumer Cyclical			OK	通常掲載可	OK	29404.7	5.07	56.04	53.45	0.19	453.4	60.5	24.79	46.77	0
7555	大田花き	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	740.0	1.62	12.0	1.62	12.0	1.62	配当あり	いいえ	45.88	0.72	37.6	829.0	733.0	Consumer Defensive			OK	通常掲載可	OK	3661.0	1.56	-5.08	63.7	0.03	265.0	16.13	74.4	1.57	0
7561	ハークスレイ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	659.0	4.55	30.0	4.55	30.0	4.55	配当あり	いいえ	8.21	0.48	121.9	819.0	610.0	Consumer Cyclical			OK	通常掲載可	OK	52427.0	5.83	16.05	35.71	1.23	3731.0	80.27	37.37	6.0	0
7562	安楽亭	スタンダード（内国株式）	6100	小売業	14	小売	-	-	3760.0	0.4	15.0	0.4	15.0	0.4	配当あり	いいえ	20.41	2.1	173.6	3885.0	3600.0	Consumer Cyclical			OK	通常掲載可	OK	30789.8	4.68	1.44	32.1	1.36	1159.3	184.24	8.14	10.83	
7564	ワークマン	スタンダード（内国株式）	6100	小売業	14	小売	-	-	6370.0	1.4	89.0	1.4	89.0	1.4	配当あり	いいえ	25.19	3.39	5198.8	8330.0	5300.0	Consumer Cyclical			OK	通常掲載可	OK	160851.0	18.46	17.47	82.83	0.01	10197.0	252.89	35.19	14.28	1
7565	萬世電機	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	6200.0	2.58	160.0	2.58	160.0	2.58	配当あり	いいえ	9.03	0.77	100.7	6660.0	4350.0	Technology			OK	通常掲載可	OK	26992.8	5.82	10.52	53.48	0.02	2481.8	686.34	23.31	8.96	4
7567	栄電子	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	530.0	2.08	11.0	2.08	11.0	2.08	配当あり	いいえ	23.64	0.56	26.9	649.0	440.0	Industrials			OK	通常掲載可	OK	7330.4	1.9	14.03	65.46	0.1	-9.3	22.42	49.06	2.43	0
7570	橋本総業ホールディングス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	1437.0	3.62	52.0	3.62	52.0	3.62	配当あり	いいえ	9.94	0.77	279.6	1549.0	1159.0	Industrials			OK	通常掲載可	OK	172462.0	1.47	4.31	42.92	0.23	2568.0	144.56	35.97	8.19	8
7571	ヤマノホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	85.0	1.76	1.5	1.76	1.5	1.76	配当あり	いいえ	14.26	1.99	29.6	230.0	78.0	Industrials			OK	通常掲載可	OK	14724.2	2.8	5.44	17.74	2.29	292.9	5.96	25.17	14.69	0
7575	日本ライフライン	プライム（内国株式）	6050	卸売業	13	商社・卸売	6	TOPIX Small 1	1329.0	4.21	56.0	4.21	56.0	4.21	配当あり	いいえ	9.97	1.41	932.4	1645.0	1239.0	Healthcare			OK	通常掲載可	OK	59187.0	21.31	4.55	82.15	0.05	6198.0	133.3	42.01	14.86	2
7578	ニチリョク	スタンダード（内国株式）	6100	小売業	14	小売	-	-	76.0						配当未取得			0.14	14.0	171.0	65.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2242.6	-4.38	-21.38	61.34	0.48	-118.4	-12.07		-10.46	0
7581	サイゼリヤ	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	5470.0	0.55	30.0	0.55	30.0	0.55	配当あり	いいえ	22.22	2.12	2687.3	7220.0	4685.0	Consumer Cyclical			OK	通常掲載可	OK	256714.0	6.04	14.33	65.29	0.22	7665.0	246.15	12.19	10.13	2
7585	かんなん丸	スタンダード（内国株式）	6100	小売業	14	小売	-	-	406.0						配当未取得			1.32	15.5	495.0	398.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1649.6	-10.95	23.51	36.46	1.21	-358.5	-55.34		-0.68	0
7590	タカショー	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	401.0	1.25	5.0	1.25	5.0	1.25	配当あり	いいえ	34.01	0.53	67.6	495.0	375.0	Consumer Cyclical			OK	通常掲載可	OK	20246.4	1.08	1.79	54.21	0.44	121.0	11.79	42.41	3.12	0
7593	ＶＴホールディングス	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	460.0	5.22	24.0	5.22	24.0	5.22	配当あり	いいえ	11.09	0.76	534.8	575.0	428.0	Consumer Cyclical			OK	通常掲載可	OK	388733.0	2.83	10.55	23.32	1.23	4229.0	41.49	57.85	7.51	0
7595	アルゴグラフィックス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	1268.0	3.63	46.0	3.63	46.0	3.63	配当あり	いいえ	4.81	1.79	871.3	1709.0	1133.75	Technology			OK	通常掲載可	OK	71526.0	15.02	2.85	60.26		588.0	263.49	17.46	34.84	4
7596	魚力	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	2245.0	2.32	52.0	2.32	52.0	2.32	配当あり	いいえ	24.04	1.67	313.3	2670.0	2115.0	Consumer Defensive			OK	通常掲載可	OK	43600.4	3.56	19.03	76.91	0.0	463.2	93.39	55.68	7.0	0
7599	ＩＤＯＭ	プライム（内国株式）	6050	卸売業	13	商社・卸売	6	TOPIX Small 1	1429.0	2.97	42.43	2.97	42.43	2.97	配当あり	いいえ	12.05	1.63	1434.8	1567.0	947.0	Consumer Cyclical			OK	通常掲載可	OK	562774.0	3.59	13.31	33.36	1.19	-98.0	118.61	35.77	14.06	0
7600	日本エム・ディ・エム	プライム（内国株式）	3750	精密機器	9	電機・精密	7	TOPIX Small 2	895.0	1.9	17.0	1.9	17.0	1.9	配当あり	いいえ	89.32	0.93	235.9	946.0	445.0	Healthcare			OK	通常掲載可	OK	23917.0	2.4	-4.77	71.19	0.23	-1791.7	10.02	169.66	1.09	9
7601	ポプラ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	165.0						配当未取得		20.17	2.21	19.4	209.0	161.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	11654.0	2.59	-3.11	22.23	0.43	241.0	8.18		16.14	0
7602	レダックス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	166.0	1.2	2.0	1.2	2.0	1.2	配当あり	いいえ	30.24	0.73	34.4	388.0	126.0	Consumer Cyclical			OK	通常掲載可	OK	19846.9	-0.61	-0.94	65.95	0.14	-257.9	5.49	36.43	2.58	0
7603	ジーイエット	スタンダード（内国株式）	6100	小売業	14	小売	-	-	55.0						配当未取得			0.78	41.0	536.0	45.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	11590.0	-20.53	-11.65	25.32	0.51	-4095.0	-138.51		-202.97	0
7604	梅の花グループ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	886.0	1.13	10.0	1.13	10.0	1.13	配当あり	いいえ	33.11	3.75	78.7	924.0	801.0	Consumer Cyclical			OK	通常掲載可	OK	29440.6	1.87	-1.26	7.98	9.06	-254.5	26.76	37.37	13.29	0
7606	ユナイテッドアローズ	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	2438.0	3.77	92.0	3.77	92.0	3.77	配当あり	いいえ	11.01	1.6	676.3	2756.0	1900.0	Consumer Cyclical			OK	通常掲載可	OK	164603.0	5.54	9.07	58.93	0.05	-621.0	221.37	41.56	15.29	4
7607	進和	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	3295.0	3.76	124.0	3.76	124.0	3.76	配当あり	いいえ	11.92	0.95	442.0	3465.0	2853.0	Industrials			OK	通常掲載可	OK	86146.5	5.27	10.66	58.42	0.02	10526.7	276.45	44.85	8.28	4
7608	エスケイジャパン	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	812.0	2.96	24.0	2.96	24.0	2.96	配当あり	いいえ	10.2	2.05	136.2	944.0	487.0	Consumer Cyclical			OK	通常掲載可	OK	16232.6	11.46	22.28	77.98		665.2	79.58	30.16	21.8	4
7609	ダイトロン	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	3670.0	3.0	110.0	3.0	110.0	3.0	配当あり	いいえ	15.8	2.12	773.1	4090.0	1787.5	Technology			OK	通常掲載可	OK	103142.5	6.8	10.26	44.82	0.01	5841.3	232.31	47.35	16.74	5
7610	テイツー	スタンダード（内国株式）	6100	小売業	14	小売	-	-	147.0	2.72	4.0	2.72	4.0	2.72	配当あり	いいえ	10.76	1.34	91.0	164.0	127.0	Consumer Cyclical			OK	通常掲載可	OK	42233.2	3.26	15.78	48.76	0.42	1085.5	13.66	29.28	13.21	0
7611	ハイデイ日高	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	2627.0	1.98	52.0	1.98	52.0	1.98	配当あり	いいえ	20.08	3.8	945.8	3900.0	2456.0	Consumer Cyclical			OK	通常掲載可	OK	62252.9	10.58	11.91	72.75		3782.8	130.82	39.75	18.65	3
7613	シークス	プライム（内国株式）	6050	卸売業	13	商社・卸売	6	TOPIX Small 1	1314.0	3.81	50.0	3.81	50.0	3.81	配当あり	いいえ	24.88	0.58	619.4	1463.0	1145.0	Technology			OK	通常掲載可	OK	289491.0	3.06	-4.24	49.67	0.38	23163.0	52.82	94.66	2.82	15
7614	オーエムツーネットワーク	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1554.0	2.32	36.0	2.32	36.0	2.32	配当あり	いいえ	10.95	0.57	103.5	2049.0	1468.0	Consumer Defensive			OK	通常掲載可	OK	35371.1	3.66	7.91	77.42	0.04	1088.1	141.88	25.37	5.73	2
7615	京都きもの友禅ホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	95.0	1.58	1.5	1.58	1.5	1.58	配当あり	いいえ	7.12	0.63	19.7	441.0	89.0	Consumer Cyclical			OK	通常掲載可	OK	5951.6	4.35	15.31	37.97	0.08	810.2	13.35	11.24	8.71	0
7616	コロワイド	プライム（内国株式）	6100	小売業	14	小売	4	TOPIX Mid400	1835.5	0.27	5.0	0.27	5.0	0.27	配当あり	いいえ	116.24	2.32	1951.2	2042.0	1656.0	Consumer Cyclical			OK	通常掲載可	OK	300090.0	4.12	11.49	24.0	2.21	16514.0	15.79	31.67	1.9	0
7619	田中商事	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	881.0	4.77	42.0	4.77	42.0	4.77	配当あり	いいえ	7.65	0.46	71.8	947.0	684.0	Technology			OK	通常掲載可	OK	44048.2	3.07	6.26	50.69	0.25	80.3	115.23	36.45	6.12	0
7621	うかい	スタンダード（内国株式）	6100	小売業	14	小売	-	-	3305.0	0.45	15.0	0.45	15.0	0.45	配当あり	いいえ	62.89	3.84	185.6	3880.0	3230.0	Consumer Cyclical			OK	通常掲載可	OK	13570.0	6.13	0.8	47.9	0.42	-316.9	52.55	28.54	-16.14	0
7624	ＮａＩＴＯ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	142.0	2.82	4.0	2.82	4.0	2.82	配当あり	いいえ	27.41	0.59	77.8	148.0	130.0	Industrials			OK	通常掲載可	OK	43518.0	0.93	-0.08	74.7	0.01	165.0	5.18	77.22	3.6	0
7625	グローバルダイニング	スタンダード（内国株式）	6100	小売業	14	小売	-	-	458.0	1.09	5.0	1.09	5.0	1.09	配当あり	いいえ	15.6	0.82	47.7	530.0	334.0	Consumer Cyclical			OK	通常掲載可	OK	13660.2	5.04	15.88	50.44	0.47	281.3	29.36	17.03	11.66	0
7628	オーハシテクニカ	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	1127.0	3.99	45.0	3.99	45.0	3.99	配当あり	いいえ	13.85	0.71	288.3	1294.0	979.0	Consumer Cyclical			OK	通常掲載可	OK	40918.2	5.93	2.25	84.2	0.0	778.6	81.37	55.3	5.19	2
7630	壱番屋	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	902.0	1.77	16.0	1.77	16.0	1.77	配当あり	いいえ	56.16	4.53	1439.6	1010.0	840.0	Consumer Cyclical			OK	通常掲載可	OK	65518.0	7.21	7.4	67.04	0.06	1950.0	16.06	99.63	7.54	0
7634	星医療酸器	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	4900.0	1.84	90.0	1.84	90.0	1.84	配当あり	いいえ	11.15	0.77	153.1	6000.0	4465.0	Healthcare			OK	通常掲載可	OK	15520.1	12.37	2.77	74.8	0.06	2092.9	439.53	20.48	7.07	4
7636	ハンズマン	スタンダード（内国株式）	6100	小売業	14	小売	-	-	776.0	3.87	30.0	3.87	30.0	3.87	配当あり	いいえ	11.6	0.58	106.8	926.0	770.0	Consumer Cyclical			OK	通常掲載可	OK	34121.0	2.56	10.55	68.2	0.23	-782.0	66.89	44.85	5.51	0
7637	白銅	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	3380.0	3.79	128.0	3.79	128.0	3.79	配当あり	いいえ	17.86	1.51	383.3	4010.0	2170.0	Industrials			OK	通常掲載可	OK	68109.6	4.22	2.56	53.54	0.0	3603.3	189.28	67.62	8.72	0
7638	ＮＥＷ　ＡＲＴ　ＨＯＬＤＩＮＧＳ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1361.0	5.88	80.0	5.88	80.0	5.88	配当あり	いいえ	9.93	2.09	233.5	1663.0	1301.0	Consumer Cyclical			OK	通常掲載可	OK	32017.8	15.32	15.82	39.69	0.73	3119.2	137.05	58.37	20.81	0
7640	トップカルチャー	スタンダード（内国株式）	6100	小売業	14	小売	-	-	165.0						配当未取得		83.33	1.74	25.8	278.0	147.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	17333.3	-2.26	-5.87	4.98	12.4	776.8	1.98		25.2	0
7643	ダイイチ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1700.0	2.35	40.0	2.35	40.0	2.35	配当あり	いいえ	17.36	2.05	191.0	1979.0	1562.0	Consumer Defensive			OK	通常掲載可	OK	59160.5	2.21	12.92	62.97	0.07	930.8	97.92	40.85	9.45	10
7646	ＰＬＡＮＴ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1751.0	5.43	95.0	5.43	95.0	5.43	配当あり	いいえ	9.66	0.77	120.9	2169.0	1486.0	Consumer Defensive			OK	通常掲載可	OK	97763.0	2.05	-0.83	41.39	0.4	-931.0	181.23	52.42	8.17	5
7649	スギホールディングス	プライム（内国株式）	6100	小売業	14	小売	4	TOPIX Mid400	3149.0	0.56	17.5	0.56	17.5	0.56	配当あり	いいえ	12.67	1.96	5698.8	4074.0	2685.0	Healthcare			OK	通常掲載可	OK	1010336.0	4.81	15.07	47.27	0.32	61033.0	248.46	7.04	16.62	2
7670	オーウエル	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1034.0	6.77	70.0	6.77	70.0	6.77	配当あり	いいえ	5.78	0.46	104.0	1320.0	922.0	Industrials			OK	通常掲載可	OK	68268.0	1.85	-1.65	53.4	0.17	-1515.0	178.88	39.13	8.09	5
7673	ダイコー通産	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1614.0	8.3	134.0	8.3	134.0	8.3	配当あり	いいえ	9.97	0.97	86.1	1939.0	1445.0	Technology	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	21728.6	5.4	26.17	47.83	0.09	1264.3	161.88	82.78	10.83	1
7674	ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス	グロース（内国株式）	6100	小売業	14	小売	-	-	2880.0	0.35	10.0	0.35	10.0	0.35	配当あり	いいえ		5.42	70.5	3310.0	2373.0	Consumer Cyclical			OK	通常掲載可	OK	7683.5	-6.55	6.77	41.66	0.46	-167.1	-380.16		-49.32	0
7677	ヤシマキザイ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	2549.0	1.96	50.0	1.96	50.0	1.96	配当あり	いいえ	14.58	0.71	73.2	3050.0	2440.0	Industrials			OK	通常掲載可	OK	33864.6	2.15	16.59	37.06	0.0	711.7	174.86	28.59	5.11	0
7678	あさくま	スタンダード（内国株式）	6100	小売業	14	小売	-	-	6480.0						配当未取得		106.39	12.04	344.4	7050.0	4175.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	10045.9	5.17	20.31	68.57	0.0	532.3	60.91		11.32	0
7679	薬王堂ホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1673.0	1.79	30.0	1.79	30.0	1.79	配当あり	いいえ	8.1	0.81	325.4	2346.0	1611.0	Healthcare			OK	通常掲載可	OK	163808.0	3.23	7.8	38.99	0.86	-8934.0	206.45	14.53	10.42	5
