コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
7919	野崎印刷紙業	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	188.0	5.32	10.0	5.32	10.0	5.32	配当あり	いいえ	8.48	0.66	30.3	240.0	181.0	Industrials			OK	通常掲載可	OK	14016.5	3.68	-3.8	43.52	0.68	-576.2	22.17	45.11	7.76	0
7921	ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	7	TOPIX Small 2	3250.0	3.69	120.0	3.69	120.0	3.69	配当あり	いいえ	10.14	1.38	419.5	4795.0	2783.0	Industrials			OK	通常掲載可	OK	29678.8	13.64	1.37	75.73	0.01	3409.9	320.36	37.46	13.82	7
7922	三光産業	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	717.0	1.39	10.0	1.29	10.0	1.39	配当あり	いいえ	48.54	0.62	55.5	914.0	393.0	Industrials			OK	通常掲載可	OK	9666.6	0.86	-6.67	74.08	0.12	-1029.8	14.77	67.7	1.29	0
7927	ムトー精工	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	2198.0	5.32	117.0	5.32	117.0	5.32	配当あり	いいえ	7.69	0.73	152.7	2480.0	1500.0	Technology			OK	通常掲載可	OK	29688.4	7.83	7.67	64.34	0.24	2333.7	285.96	40.91	9.95	0
7928	旭化学工業	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	618.0	1.62	10.0	1.62	10.0	1.62	配当あり	いいえ	25.91	0.34	18.8	644.0	573.0	Industrials			OK	通常掲載可	OK	8359.8	-0.55	0.23	79.23	0.02	-513.2	23.85	41.93	1.34	0
7931	未来工業	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	3085.0	3.24	100.0	3.24	100.0	3.24	配当あり	いいえ	10.62	0.9	498.6	4045.0	2800.0	Industrials			OK	通常掲載可	OK	45673.0	14.73	1.24	80.72	0.0	3553.0	290.61	34.41	8.71	0
7932	ニッピ	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	12080.0	5.8	701.0	5.86	701.0	5.8	配当あり	いいえ	12.17	0.82	338.2	14650.0	10350.0	Consumer Cyclical			OK	通常掲載可	OK	47252.0	8.79	-3.84	58.62	0.26	2470.0	992.98	70.6	7.05	3
7936	アシックス	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	2	TOPIX Large70	4314.0	0.88	38.0	0.88	38.0	0.88	配当あり	いいえ	31.75	9.67	30582.5	5149.0	3425.0	Consumer Cyclical			OK	通常掲載可	OK	810916.0	17.58	19.51	46.34	0.36	79380.0	135.89	27.96	40.86	4
7937	ツツミ	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	7	TOPIX Small 2	2539.0	4.53	115.0	4.5	115.0	4.53	配当あり	いいえ	10.82	0.57	396.8	3455.0	2196.0	Consumer Cyclical			OK	通常掲載可	OK	35225.0	14.88	41.84	95.12		-188.0	234.6	49.02	5.35	3
7938	リーガルコーポレーション	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	2073.0	7.24	150.0	7.24	150.0	7.24	配当あり	いいえ	25.91	0.45	61.8	2490.0	2040.0	Consumer Cyclical			OK	通常掲載可	OK	22841.0	-1.65	-3.04	49.53	0.71	-1459.0	80.02	187.45	1.85	3
7939	研創	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	580.0	3.97	23.0	3.91	23.0	3.97	配当あり	いいえ	10.63	2.63	22.0	638.0	517.0	Industrials			OK	通常掲載可	OK	6411.7	4.02	9.25	60.83	0.38	218.3	54.58	42.14	21.93	1
7940	ウェーブロックホールディングス	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1057.0	2.84	30.0	2.79	30.0	2.84	配当あり	いいえ	29.58	0.54	89.3	1412.0	590.0	Basic Materials			OK	通常掲載可	OK	25137.1	1.77	-1.68	55.39	0.39	-36.7	35.73	83.96	1.86	0
7942	ＪＳＰ	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	2486.0	4.02	100.0	4.01	100.0	4.02	配当あり	いいえ	9.89	0.6	651.5	2934.0	1842.0	Consumer Cyclical			OK	通常掲載可	OK	145456.0	5.34	2.25	65.9	0.22	16349.0	251.33	39.79	6.05	0
7943	ニチハ	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	6	TOPIX Small 1	2996.0	3.81	114.0	3.81	114.0	3.81	配当あり	いいえ	40.98	0.82	994.8	3735.0	2665.0	Industrials			OK	通常掲載可	OK	143740.0	6.51	-3.19	72.3	0.13	4232.0	73.1	155.95	2.02	0
7944	ローランド	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	6	TOPIX Small 1	4160.0	4.09	170.0	4.12	170.0	4.09	配当あり	いいえ	51.13	2.67	1097.2	4695.0	3000.0	Consumer Cyclical			OK	通常掲載可	OK	100952.0	9.32	1.53	49.21	0.59	7303.0	81.36	208.95	4.48	0
7946	光陽社	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	350.0	3.14	11.0	3.11	11.0	3.14	配当あり	いいえ	11.1	0.5	8.6	4740.0	333.0	Industrials			OK	通常掲載可	OK	4726.8	1.28	5.17	56.22	0.24	-82.0	31.54	34.88	4.66	0
7947	エフピコ	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	2547.0	2.87	73.0	2.81	73.0	2.87	配当あり	いいえ	14.1	1.25	2059.9	2855.0	2243.0	Consumer Cyclical			OK	通常掲載可	OK	240490.0	8.99	2.06	54.08	0.49	13449.0	180.58	40.43	9.36	2
7949	小松ウオール工業	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	7	TOPIX Small 2	2530.0	5.53	140.0	5.51	140.0	5.53	配当あり	いいえ	14.66	1.14	445.3	3060.0	2263.0	Industrials			OK	通常掲載可	OK	46725.0	8.77	4.73	80.72	0.0	-2719.0	172.55	81.14	7.92	3
7951	ヤマハ	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	4	TOPIX Mid400	1137.0	2.29	26.0	2.29	26.0	2.29	配当あり	いいえ	21.69	1.05	5001.6	1250.0	953.0	Consumer Cyclical			OK	通常掲載可	OK	465330.0	6.29	0.7	77.46	0.03	32347.0	52.42	49.6	5.12	3
7952	河合楽器製作所	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	7	TOPIX Small 2	3170.0	3.0	95.0	2.95	95.0	3.0	配当あり	いいえ	23.87	0.58	272.7	3385.0	2391.0	Consumer Cyclical			OK	通常掲載可	OK	72049.0	0.16	-1.19	59.26	0.24	-3715.0	132.78	71.55	2.5	0
7953	菊水化学工業	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	385.0	5.19	20.0	5.19	20.0	5.19	配当あり	いいえ	17.89	0.47	48.3	414.0	367.0	Industrials			OK	通常掲載可	OK	21602.1	1.87	0.99	60.05	0.17	528.3	21.52	92.94	2.83	1
7955	クリナップ	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	7	TOPIX Small 2	890.0	4.49	40.0	4.4	40.0	4.49	配当あり	いいえ	9.41	0.52	313.9	1104.0	674.0	Consumer Cyclical			OK	通常掲載可	OK	134487.0	2.94	3.46	64.69	0.14	659.0	94.61	42.28	5.91	0
7956	ピジョン	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	4	TOPIX Mid400	2059.5	3.69	76.0	3.67	76.0	3.69	配当あり	いいえ	28.9	3.02	2464.1	2095.0	1567.0	Consumer Defensive			OK	通常掲載可	OK	109170.0	12.05	4.8	75.32	0.02	9916.0	71.26	106.65	10.8	0
7957	フジコピアン	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1682.0	7.02	118.0	6.94	118.0	7.02	配当あり	いいえ		0.32	25.8	1779.0	1374.0	Industrials			OK	通常掲載可	OK	8475.6	-2.72	-5.66	57.44	0.34	-475.3	-1764.6		-26.82	0
7962	キングジム	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	7	TOPIX Small 2	760.0	1.84	14.0	1.84	14.0	1.84	配当あり	いいえ	40.64	0.85	214.0	857.0	760.0	Industrials			OK	通常掲載可	OK	39639.5	1.36	0.22	67.73	0.26	578.3	18.7	74.87	1.55	0
7963	興研	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1728.0	2.03	35.0	2.04	35.0	2.03	配当あり	いいえ	9.52	0.62	83.6	2282.0	1671.0	Healthcare			OK	通常掲載可	OK	11857.1	10.72	10.17	61.47	0.42	-232.2	181.44	19.29	5.73	1
7965	象印マホービン	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	1332.0	3.45	46.0	3.45	46.0	3.45	配当あり	いいえ	13.89	0.94	845.8	1944.0	1322.0	Consumer Cyclical			OK	通常掲載可	OK	91151.0	8.16	4.51	74.97	0.02	8333.0	95.9	47.97	7.27	2
7966	リンテック	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	6	TOPIX Small 1	7110.0	1.69	120.0	1.69	120.0	1.69	配当あり	いいえ	26.81	1.81	4655.7	7260.0	2877.0	Basic Materials			OK	通常掲載可	OK	319385.0	7.88	1.08	75.13	0.03	18219.0	265.2	45.25	6.89	2
7970	信越ポリマー	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	2540.0	2.52	64.0	2.67	64.0	2.52	配当あり	いいえ	20.79	1.58	2041.4	2547.0	1687.0	Basic Materials			OK	通常掲載可	OK	115116.0	12.2	4.1	84.67		10212.0	122.17	52.39	7.83	10
7971	東リ	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	653.0	5.21	34.0	5.04	34.0	5.21	配当あり	いいえ	8.77	0.72	370.5	822.0	483.0	Industrials			OK	通常掲載可	OK	112337.0	4.54	6.27	51.99	0.2	3891.0	74.44	45.67	8.98	3
7972	イトーキ	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	6	TOPIX Small 1	2623.0	3.43	90.0	3.43	90.0	3.43	配当あり	いいえ	13.78	2.19	1297.6	3695.0	2130.0	Consumer Cyclical			OK	通常掲載可	OK	153682.0	8.91	10.99	43.38	0.61	2925.0	190.3	47.29	18.1	5
7974	任天堂	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	1	TOPIX Core30	6980.0	3.14	219.0	3.14	219.0	3.14	配当あり	いいえ	18.69	2.72	80467.4	14795.0	6544.0	Communication Services			OK	通常掲載可	OK	2313051.0	15.57	98.56	77.63		262620.0	373.43	58.65	14.93	0
7975	リヒトラブ	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1069.0	2.34	25.0	2.34	25.0	2.34	配当あり	いいえ	54.65	0.33	36.3	1347.0	1057.0	Industrials			OK	通常掲載可	OK	9124.2	0.39	-1.04	81.23	0.03	-1375.7	19.56	127.81	0.62	0
7976	三菱鉛筆	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	6	TOPIX Small 1	2623.0	1.94	51.0	1.89	51.0	1.94	配当あり	いいえ	22.97	1.01	1311.7	2715.0	1981.0	Industrials			OK	通常掲載可	OK	89814.0	10.79	1.12	75.7	0.11	2413.0	114.17	44.67	5.5	7
7979	松風	プライム（内国株式）	3750	精密機器	9	電機・精密	7	TOPIX Small 2	1990.0	2.76	55.0	2.72	55.0	2.76	配当あり	いいえ	14.53	1.46	708.2	2181.0	1620.0	Healthcare			OK	通常掲載可	OK	39994.0	13.07	3.35	84.21	0.01	-231.0	136.96	40.16	10.71	5
7980	重松製作所	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	806.0	1.86	15.0	1.86	15.0	1.86	配当あり	いいえ	8.05	0.61	57.3	1347.0	766.0	Healthcare			OK	通常掲載可	OK	14112.6	7.58	8.6	47.46	0.59	-1981.7	100.11	14.98	7.8	1
